#{"t_start": 1611679704.6996944, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
15.189996,12,0.800919
24.408662,22,1.287518
18.972621,13,1.567965
16.340839,10,1.780313
34.55732,28,2.383164
20.448809,15,2.69896
24.770107,19,3.109404
21.507314,19,3.516642
17.454108,11,3.747334
41.810952,38,4.555507
17.959968,12,4.807527
26.705759,27,5.395906
21.435409,17,5.755321
29.873719,30,6.399651
23.48358,18,6.783921
29.268342,24,7.3005
19.617665,13,7.582395
35.242369,41,8.477465
36.262039,31,9.137019
20.094125,13,9.416318
21.945259,15,9.735553
18.273287,14,10.032905
29.46914,31,10.699725
19.013607,14,10.996111
27.08171,24,11.511706
23.423299,18,27.256889
32.730401,28,27.869082
23.904864,16,28.217777
18.989701,13,28.497965
18.181008,13,28.794419
24.794136,21,29.247207
16.686242,12,30.234689
28.441933,22,30.714266
19.925813,14,31.032465
18.833879,12,31.292439
19.121732,15,31.6141
22.366299,16,31.967718
28.29337,25,32.516563
19.658332,13,32.799085
24.796648,21,33.263769
17.54833,11,33.498238
21.553716,14,33.798673
23.090414,16,34.148691
16.339921,10,34.359195
19.465761,13,34.628952
27.309091,28,35.233143
19.936327,16,35.573717
16.924201,11,35.819449
26.672385,20,36.258429
24.812382,17,36.629601
18.673952,12,36.890125
21.575506,18,37.281379
18.453033,17,37.662977
21.462762,15,37.989614
16.49315,13,38.276997
19.004529,14,38.573702
38.973688,41,54.566412
18.583722,18,54.945347
33.630168,27,55.515857
24.353219,20,55.931288
17.189838,14,56.238258
26.803821,30,56.884341
26.042649,22,57.356514
33.233692,35,58.104204
28.06697,21,58.554042
30.394685,34,60.148378
33.994481,27,60.720513
19.246361,20,61.145992
30.103274,33,61.840174
22.209928,23,62.333891
28.642929,27,62.908462
25.19716,25,63.479402
20.161761,15,63.797454
31.748223,34,64.539498
28.885428,25,65.088867
26.209119,20,65.533818
16.987545,22,80.94074
35.693003,43,81.852856
29.892143,25,82.378022
50.101769,55,83.545151
66.147025,78,85.190464
28.97043,23,85.665159
35.414517,33,86.364394
29.722563,29,86.983118
27.923962,25,87.513132
31.416184,26,88.980772
36.496621,36,89.748315
25.042944,22,90.214879
33.82014,32,90.880888
60.806123,67,92.280468
95.696573,84,109.013326
35.003102,33,109.72149
30.908139,36,110.483459
56.837078,81,112.178069
30.220016,26,112.716899
39.831173,33,113.425928
53.524736,60,114.70865
33.72578,26,115.256433
28.208272,25,115.774325
23.87374,24,116.277721
54.475263,58,118.473208
28.746398,24,118.995002
41.439064,42,134.749542
76.879063,84,136.517028
73.711856,77,138.170602
27.998305,29,138.776918
66.912201,61,140.062409
70.047845,59,141.300881
67.25689,68,142.765541
71.807082,67,144.222254
67.982739,65,160.538046
65.533356,67,162.791989
76.543048,81,164.545847
56.394222,59,165.833473
64.290481,66,167.272925
45.987048,53,168.405482
69.964727,66,169.798788
48.422572,52,170.92865
61.675008,70,187.497659
78.363442,68,188.922877
45.232948,39,189.739709
39.328768,38,191.39926
88.935333,146,194.484752
101.526976,93,196.474066
67.563916,77,198.09693
50.280172,51,214.182432
78.090103,76,215.792424
46.804394,103,217.992923
51.593908,55,219.152277
50.008669,67,221.716908
71.243458,84,223.500955
85.231173,80,225.189975
119.158823,121,242.776844
57.098578,60,244.033742
57.168311,57,245.221788
49.416319,72,246.725182
49.425028,111,249.879855
65.230551,75,251.454241
71.441517,80,268.264963
86.365843,74,269.853435
27.600286,35,270.582566
56.282584,62,271.886817
69.578952,62,273.185065
18.257724,13,273.458386
101.511893,114,275.836787
67.857518,60,277.11426
78.079429,78,294.805901
103.459164,99,296.887024
36.028227,83,298.636954
86.63022,101,300.77572
81.75481,80,302.451205
68.615582,66,303.848421
72.320179,58,320.012758
80.138427,68,321.430107
79.293325,94,324.294464
28.848688,38,325.087466
79.019752,82,326.825057
63.374382,59,328.061452
94.372451,93,330.03418
99.008686,86,347.18089
76.746254,77,348.824624
70.817633,66,350.251426
57.383449,55,351.435265
81.650801,94,354.367222
102.157467,106,356.64507
152.08797,182,375.797166
56.27691,47,376.822988
77.397334,65,378.25165
126.212758,147,382.206832
69.392741,59,383.436343
122.163301,150,401.602345
51.453507,106,403.837277
109.70666,111,406.184216
85.539961,69,407.64977
92.773004,88,409.504988
66.726173,59,411.685706
56.719544,49,427.940641
102.107701,104,430.112785
95.425077,95,432.130237
82.558549,93,434.094061
101.289693,95,436.167312
85.844236,83,437.959779
84.069123,67,454.569403
97.867307,112,457.91758
108.201561,118,460.398807
17.440201,13,460.663988
63.078883,64,462.012855
88.41952,73,463.596773
93.829974,86,465.411221
83.020276,79,482.383539
77.180948,65,483.785136
70.469278,70,486.185214
60.639727,56,487.361949
75.094376,68,488.792742
66.361847,59,490.042262
106.611922,97,492.18023
68.935626,61,508.566152
77.661023,69,510.029313
70.611618,64,511.383798
36.620043,82,513.097796
67.623862,61,515.386532
88.503177,93,517.359813
88.296179,75,518.93672
85.043007,72,535.610663
88.766611,74,537.161603
57.735633,86,538.976294
71.33881,76,540.578325
103.180812,102,542.723754
77.247003,62,545.106296
144.870275,142,563.157652
78.439575,75,564.765949
99.185801,82,566.499178
101.117548,95,568.520606
70.054312,62,569.838046
32.005047,87,571.685697
72.862111,57,588.922966
94.683871,75,590.515415
96.872322,90,592.416083
70.985924,70,593.883727
89.168582,84,595.671239
107.715391,111,597.995346
82.049558,83,614.845878
95.289456,86,617.691215
86.5336,65,619.056165
81.161505,69,620.502306
138.64075,132,623.269264
83.419622,69,624.72186
96.853981,93,641.728521
99.874031,77,643.349123
104.373399,91,645.269953
17.667196,16,645.598982
50.092498,93,648.936843
96.475847,88,650.773754
123.581366,115,653.208553
79.58318,76,670.085981
44.190856,57,671.300403
98.55836,90,673.216494
87.286325,63,674.560462
43.574657,40,675.412508
110.005893,91,678.549848
111.451844,94,680.659501
111.029166,96,697.935603
77.909448,64,699.29603
107.879375,89,701.154515
75.048207,72,702.667552
25.506339,31,703.326991
64.832737,61,704.601758
17.843739,17,704.954412
21.361457,20,705.401456
70.551287,146,725.122587
97.112427,90,726.996033
119.706112,98,729.048922
44.892532,69,730.479272
64.171879,70,731.949957
85.417079,69,733.372587
77.112051,62,749.682537
93.734682,72,752.602496
68.367639,59,753.846137
170.423987,166,757.354599
148.20431,184,761.163698
73.978108,61,777.490139
140.400622,122,785.580946
91.223924,72,787.08091
142.484344,137,790.047254
74.904169,60,791.341004
128.874017,121,808.891299
135.721851,124,811.494864
66.952365,66,812.86746
107.4252,82,818.12131
51.888466,51,819.187567
189.171741,197,838.348822
89.244249,80,840.035539
130.967973,118,842.49343
66.203423,75,844.070849
200.80865,227,865.074319
92.846596,86,866.857001
84.319987,87,868.696529
91.197256,89,870.562086
130.300869,120,873.059228
126.206948,106,891.631932
110.021721,102,893.758341
120.756034,105,895.943643
98.811755,89,897.797593
177.747101,154,901.020638
117.084127,105,918.190066
91.820096,68,921.055775
243.899313,213,925.520591
142.271924,116,927.965028
115.357584,109,945.283136
53.56881,59,946.510751
220.354886,197,952.19171
117.698776,96,954.187028
231.897272,197,973.311851
159.119054,136,976.154482
162.272881,133,980.344233
233.003229,273,1001.734224
149.102325,117,1004.225642
104.770855,94,1006.171585
117.287488,86,1007.951888
247.089796,294,1033.08952
125.175793,110,1035.391179
83.989107,74,1036.927154
103.69947,86,1038.717192
202.365949,177,1060.078651
279.006703,219,1064.657403
430.11221,378,1091.573618
370.484721,422,1115.449303
402.493104,351,1131.200314
283.537772,236,1151.186123
139.631048,113,1153.605964
119.667466,110,1158.559243
436.722475,369,1181.443428
145.833309,135,1184.248297
200.683243,181,1212.897932
377.720671,301,1219.160019
389.689155,339,1250.50001
285.954869,299,1271.744069
185.827252,143,1274.690066
428.652796,333,1291.594615
396.482013,313,1313.752479
334.727609,262,1343.475606
247.865046,239,1348.448415
306.195982,238,1362.359946
226.55783,210,1381.838575
212.807493,192,1385.84645
111.192108,87,1387.670306
491.172459,372,1420.546012
133.53117,101,1422.652345
677.473065,581,1474.959652
300.363053,236,1479.883525
74.104257,57,1490.929007
456.762794,354,1513.223206
788.220767,605,1550.578778
596.822905,428,1584.475877
22.629263,30,1585.087466
109.969592,91,1586.991214
43.709206,43,1587.899625
807.31972,571,1624.073187
145.060673,117,1626.512078
140.478376,117,1643.95523
654.308676,511,1679.517031
512.820583,383,1698.713091
519.499452,406,1722.228899
689.658456,509,1758.96065
900.56469,673,1813.586928
260.107552,229,1828.055955
136.904539,117,1830.481455
538.311742,392,1853.635649
14.002331,15,1864.140527
1392.35763,1000,1924.757508
571.514605,416,1959.418735
1417.932117,1000,2022.012128
1114.699994,813,2076.440006
979.116551,689,2132.341152
719.226674,535,2169.801854
1436.684722,1000,2231.887722
1402.115627,1000,2305.144914
1432.698038,1000,2367.899083
1293.037377,935,2424.421407
183.285914,134,2442.386397
1285.576204,886,2497.94082
1289.840482,903,2557.993486
146.872998,115,2560.381693
72.472517,67,2561.810593
1449.874244,1000,2635.468651
283.330032,224,2655.421861
1235.803718,857,2726.575589
609.952092,462,2736.294137
409.225992,304,2768.910008
1381.502838,1000,2831.051913
1442.287015,1000,2904.509349
810.475836,573,2943.232794
1140.655194,785,3001.830267
1546.224724,1000,3075.35822
1056.640858,735,3117.387198
1452.336964,1000,3190.475775
1479.780015,1000,3253.052051
140.507913,121,3255.536271
1515.683681,1000,3329.307279
1517.586192,1000,3402.017505
1518.313443,1000,3464.012684
1512.301186,1000,3537.406946
1525.183473,1000,3599.799422
1449.111887,951,3672.346056
1505.666889,1000,3745.558668
1507.819017,1000,3807.891242
1590.108714,1000,3881.417029
31.970992,29,3882.025005
1552.963838,1000,3944.462784
1561.04558,1000,4018.369277
1509.25021,991,4091.266214
9.110913,8,4091.437125
552.393353,387,4099.58391
210.870252,177,4118.560661
1592.132335,1000,4191.928849
111.449815,93,4193.844933
327.848373,272,4210.383238
164.439993,133,4228.290415
1525.917603,1000,4290.894387
1568.775499,1000,4349.024077
1653.279576,1000,4421.846793
175.88975,142,4439.972469
105.360227,98,4442.020502
685.535787,453,4477.979111
98.862268,97,4479.998023
1600.580778,1000,4553.372206
14.111216,14,4553.666859
1628.468318,1000,4616.613593
790.991014,539,4654.079277
1621.670943,1000,4727.268205
1617.953584,1000,4790.534692
882.325695,579,4829.279115
1629.375416,1000,4903.630636
1604.336553,1000,4967.243604
127.427269,119,4980.826158
47.623507,48,4981.825233
592.6232,401,5005.678959
1608.017544,1000,5080.066915
97.932952,80,5081.752477
1653.042613,1000,5155.528546
1615.411449,1000,5218.830846
629.875052,449,5254.935165
1675.537287,1000,5328.546382
86.443006,70,5330.031585
1563.969965,1000,5393.010498
249.206046,179,5396.760149
75.42443,74,5409.354309
571.916921,371,5432.425138
126.593326,104,5434.658274
1655.592263,1000,5508.46188
1718.846292,1000,5582.522813
284.802215,193,5602.049821
1707.387292,1000,5664.832905
375.156157,280,5681.587051
1703.375133,1000,5755.207091
38.62136,139,5758.067345
1739.600276,1000,5820.897137
1716.65298,1000,5895.104267
145.907372,108,5897.397852
1737.365383,1000,5970.732738
1776.818663,1000,6033.712691
1780.022687,1000,6107.1301
1693.566781,1000,6180.83346
12.285846,13,6181.110848
21.005772,22,6181.55685
1781.700801,1000,6245.38111
1727.127064,1000,6320.030189
1718.515721,1000,6383.035135
1758.224488,1000,6457.251542
205.978598,155,6460.545894
1768.88416,1000,6535.057804
1743.931508,1000,6598.47755
932.442704,588,6653.36322
1820.647536,1000,6711.611602
1832.161191,1000,6785.354241
1808.36972,1000,6846.57991
1853.541685,1000,6921.242118
1853.687132,1000,6984.494145
110.081692,90,6995.277201
52.679083,51,7012.00733
1796.109658,1000,7075.004052
1811.088846,1000,7133.093772
1877.37812,1000,7196.413146
948.388571,565,7250.720442
1862.284061,1000,7309.020514
1861.085587,1000,7382.780215
1923.221047,1000,7446.106183
99.004982,74,7463.323259
78.515588,69,7464.73956
1839.320427,1000,7539.551447
532.680977,331,7546.42782
1837.812759,1000,7620.402421
1880.228869,1000,7694.530522
1943.33086,1000,7759.304296
1925.670038,1000,7837.140212
600.553913,357,7861.718961
1928.35625,1000,7934.88451
1886.126005,1000,8012.249858
1970.493994,1000,8077.868813
7.393164,19,8078.261549
1906.087038,1000,8157.014579
1965.261879,1000,8222.641322
120.648195,105,8234.671565
