#{"t_start": 1611679704.6879003, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
20.415218,20,0.978853
25.771125,18,1.380033
25.103289,19,1.781935
20.572188,17,2.143549
30.699613,31,2.807901
22.945722,22,3.278631
23.475307,23,3.771094
21.398765,16,4.107121
25.969761,26,4.662944
18.779075,18,5.049013
24.083545,20,5.483397
25.42113,21,5.927653
27.68571,21,6.37808
35.719924,33,7.087735
17.019927,10,7.302248
18.000697,18,7.689973
42.84396,36,8.47717
19.449855,15,8.798248
24.927525,21,9.245829
14.352531,20,9.676529
24.118307,21,10.120723
25.053171,20,10.553751
27.127665,21,10.998055
24.688446,22,11.469912
17.20031,14,27.128652
23.634697,18,27.519768
18.923254,14,27.826511
30.273647,28,28.436437
21.829783,18,28.840119
18.731386,12,29.101526
33.021469,31,30.498478
42.521465,37,31.317982
19.135139,13,31.594661
24.487995,22,32.082914
19.698477,13,32.370387
34.650658,29,33.007725
31.459847,33,33.712431
22.182152,15,34.046463
32.65953,29,34.652407
44.575056,40,35.509948
13.092507,8,35.68356
23.828437,19,36.108866
24.990921,19,36.52484
27.523723,25,37.07062
21.043127,16,37.433188
23.297968,19,37.835429
17.025913,10,38.061831
26.450149,26,38.618775
24.085406,24,54.23557
40.42856,38,55.052018
22.907303,21,55.495372
25.138323,22,55.955346
17.308971,12,56.218391
17.560019,12,56.487329
49.654309,48,57.506695
19.417898,13,57.780986
19.968433,14,58.08198
28.14604,22,58.555939
26.685137,20,59.847871
56.569265,51,60.933666
16.955158,11,61.170555
17.915501,13,61.451054
40.579758,40,62.289209
38.72829,31,62.957355
27.629726,21,63.43891
29.097621,22,63.906761
15.031702,16,64.251477
18.51857,13,64.541119
34.886139,34,65.287355
28.534267,38,81.04893
38.093753,45,82.002403
41.882464,48,83.004762
32.57425,30,83.657948
30.790308,27,84.230134
23.706946,23,84.712689
21.622851,18,85.084935
37.093542,32,85.757394
21.900218,18,86.139802
24.807583,27,86.702013
32.477401,32,87.390048
67.401943,63,89.646805
31.923182,25,90.175468
31.82547,33,90.861578
29.478289,25,91.379036
30.9005,28,91.967743
31.983955,25,107.463254
15.982915,13,107.73234
33.787864,34,108.453274
40.300021,34,109.17912
40.643159,41,110.038562
73.990296,64,111.38566
44.72326,53,112.490807
26.186698,21,112.929918
40.099102,45,113.899078
39.105906,63,115.237597
25.147407,24,115.735682
27.746769,28,116.322615
25.024357,22,116.778672
36.593155,34,118.472137
64.145498,88,135.213227
53.269352,50,136.260967
61.496089,74,137.854917
70.714604,81,139.556946
31.296743,61,140.840398
19.976379,15,141.153685
22.781676,19,141.550012
59.552066,46,142.556213
40.986566,49,143.631719
32.291663,43,144.536565
39.61763,57,160.683656
75.152164,67,162.938707
63.413815,54,164.128572
106.20122,135,167.056772
39.322014,41,167.939526
68.3612,59,169.186477
62.671218,62,170.517994
58.095518,46,171.509517
96.272927,106,188.819969
29.451416,32,189.494633
52.866731,74,191.91166
36.2999,49,192.937339
31.244929,56,194.104786
38.41377,51,195.246415
67.342642,62,196.539342
59.894834,86,198.351627
90.689708,91,215.297335
75.276418,79,216.973881
77.467604,70,218.459054
33.354922,81,221.329232
76.443308,89,223.209311
70.987764,65,224.581285
76.410701,141,242.588902
40.264189,58,243.805957
71.855413,66,245.181703
70.462067,59,246.411366
64.504805,64,247.79401
73.755946,73,250.122013
19.590553,55,251.271585
82.496402,80,268.0795
66.222241,72,269.62069
65.78611,57,270.8091
69.169043,69,272.265759
73.743979,75,273.836864
23.970325,51,274.904529
54.875039,57,276.103947
87.077564,71,277.597503
71.958684,71,295.137633
66.407111,62,296.448138
92.160882,95,298.452444
77.575204,81,300.172135
32.994967,72,301.684066
67.816313,56,302.850655
57.397306,60,304.122075
93.235911,87,320.895502
60.135648,58,322.984008
96.368951,105,325.193822
67.337732,59,326.44184
79.012126,74,327.999995
70.388657,61,329.302047
87.766502,84,331.061025
73.436286,70,347.873494
84.402354,78,349.55675
79.83968,78,351.244864
51.583515,50,353.23951
67.706888,59,354.499406
58.68392,67,355.948644
