#{"t_start": 1611679704.703771, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
18.806684,14,0.843637
18.518656,14,1.144267
23.771493,19,1.568188
21.279937,15,1.88647
40.982107,35,2.635076
23.577545,28,3.233319
21.616689,15,3.557786
22.60893,18,3.936113
20.359817,22,4.403104
16.744336,16,4.743407
31.418771,35,5.501063
25.355956,22,5.968851
18.566815,13,6.240707
31.335934,27,6.825809
28.032291,26,7.392008
23.854325,21,7.837661
30.277653,26,8.401878
26.231692,21,8.861697
15.087304,9,9.052684
24.492892,18,9.436838
24.701122,20,9.861797
29.795555,22,10.330604
22.936993,18,10.72034
34.173258,29,11.332708
42.546389,43,27.622798
20.70012,13,27.912179
22.852369,18,28.306179
17.5328,10,28.520391
21.101243,16,28.879831
18.468734,12,29.141837
38.485188,42,30.789488
23.325748,19,31.203349
14.320303,8,31.381103
40.593841,41,32.279767
26.254704,20,32.710141
24.629599,20,33.155239
15.151114,9,33.347767
21.93426,17,33.711571
38.653317,41,34.586152
22.067465,15,34.914593
20.45991,15,35.233349
28.580178,25,35.775016
23.434432,17,36.149192
29.415601,30,36.796238
23.05995,22,37.28236
23.926092,16,37.640227
18.888355,16,37.991629
32.453976,28,38.593871
25.316379,20,54.117692
14.374664,10,54.348752
32.137197,28,54.945507
31.760297,39,55.763366
25.907563,23,56.260242
26.967868,25,56.800769
27.729058,31,57.460756
21.241047,18,57.84359
23.461634,19,58.261519
32.741196,34,59.848233
22.537022,21,60.303265
25.900816,26,60.845996
24.983794,20,61.274581
28.238922,25,61.796157
32.115213,32,62.480966
16.053957,12,62.735328
25.593293,22,63.230378
33.173113,34,63.968762
37.523905,45,64.946632
29.932852,26,65.534049
62.270482,54,81.617924
32.926683,42,82.501951
28.52285,24,83.002344
24.24149,26,83.566825
32.213736,31,84.227921
30.739846,30,84.854794
51.565729,77,86.46793
31.040224,32,87.155963
35.103361,36,88.830568
13.004229,8,89.001078
31.448313,28,89.598513
33.118142,38,90.396721
30.585775,28,90.983346
18.904277,21,91.418084
35.771487,33,92.113602
66.423519,73,108.619798
37.595427,36,109.387828
43.646797,46,110.360359
49.425357,65,111.717307
42.162838,37,112.489314
32.994501,29,113.097334
25.938051,21,113.550217
32.626959,45,114.510209
63.740571,69,115.955875
29.207838,32,116.631776
43.062501,92,134.42754
25.609008,25,134.957519
34.205622,38,135.754082
34.731772,30,136.383477
51.568747,58,137.645101
36.236399,60,138.901172
44.888449,96,140.919915
87.552156,81,142.662224
71.291383,64,144.052925
53.138787,46,159.96774
60.313159,58,162.033028
73.752041,70,163.5479
71.910192,75,165.138023
46.574528,51,166.27623
72.247708,105,168.528026
45.165941,51,169.604865
57.930021,66,171.034628
103.09214,98,188.188953
16.117543,18,188.56702
71.894914,75,190.132958
60.45935,52,192.092974
67.200815,64,193.430809
42.701965,86,195.306029
70.544331,63,196.626112
26.595053,79,198.28465
80.272135,110,215.6243
66.401101,61,216.926636
54.697926,60,218.20151
61.869648,48,219.215712
54.521452,50,221.428831
63.693066,69,222.883046
40.236295,38,223.69231
63.978342,121,241.283999
39.317174,37,242.059384
67.506362,73,243.59151
67.817383,63,244.906582
36.273229,68,246.326048
46.371922,54,247.467876
101.573426,116,250.732219
36.711354,55,251.874931
44.185665,57,268.201756
76.623374,67,269.639093
75.018703,69,271.0854
54.8047,56,272.263559
72.593477,80,273.943979
29.670853,64,275.276956
36.157358,51,276.355033
103.136657,114,294.806403
69.054484,57,296.000387
76.120144,71,297.497808
42.045978,48,298.512873
70.906062,59,299.770351
33.852098,74,301.320582
67.116262,53,302.429675
99.43935,97,304.479387
82.053491,76,321.017945
94.370013,88,323.754661
86.085301,92,325.675749
84.36921,84,327.448117
96.068137,90,329.362132
74.94122,65,330.719513
63.73666,63,347.389027
90.070954,76,349.015173
61.666007,71,350.561347
60.817254,62,352.805855
66.900805,61,354.101467
111.129437,148,357.275577
81.955359,77,374.127744
104.450596,114,376.655037
59.71849,57,377.916168
83.928853,79,379.595982
63.671872,53,380.713293
27.239457,28,382.141113
83.836023,76,383.722796
75.556007,71,385.234109
108.432488,137,403.127825
95.35,92,405.068977
75.711221,72,406.576731
59.366034,53,407.712168
106.753504,104,409.894624
43.168735,71,412.340827
96.161737,90,429.448614
87.966207,77,431.078781
41.488022,67,432.486216
76.348974,70,433.969106
78.927562,77,435.631098
69.81693,66,437.068758
64.67417,57,438.303541
66.47875,61,455.768369
60.890375,56,456.957803
82.412958,69,458.403303
72.108448,73,459.93153
64.285447,68,461.365746
83.890132,69,462.836991
106.583834,110,465.171854
72.718145,57,481.668469
77.333603,64,483.068227
38.452417,73,485.527084
128.439202,120,488.050586
81.156787,69,489.512888
95.03227,147,492.707177
121.349725,125,510.453226
136.52661,138,513.349771
77.570043,72,515.865433
