#{"t_start": 1611679704.6940777, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
20.112608,14,0.844426
24.78379,17,1.21259
22.347418,17,1.590826
30.057234,26,2.142779
27.226278,22,2.614835
18.436909,13,2.890428
26.653754,21,3.348539
26.230135,29,3.95855
18.37108,10,4.166222
23.082295,18,4.554763
27.833772,23,5.048869
30.579937,28,5.650378
18.60354,12,5.903852
24.490989,22,6.378405
26.757261,23,6.868601
22.500836,17,7.235836
27.192885,27,7.814942
20.27118,17,8.180402
20.6613,13,8.477134
29.425538,27,9.053569
17.536785,11,9.285219
18.064375,13,9.572525
23.777161,20,9.989644
31.888923,28,10.592999
24.426531,22,11.061423
19.781365,15,11.377021
31.792516,29,27.364948
20.446234,15,27.689959
19.10597,13,27.97981
21.194013,15,28.306549
27.81101,19,28.721125
29.047562,20,29.164538
15.95772,11,30.126005
33.028961,29,30.757824
18.692885,13,31.057037
15.832691,12,31.318313
21.768989,21,31.765941
17.760266,13,32.058052
18.599567,14,32.369759
18.90987,12,32.625717
19.421082,18,33.027781
20.845254,14,33.328226
22.504777,19,33.735041
17.775563,12,34.000931
24.145875,19,34.402431
24.198192,21,34.848832
18.721939,13,35.12706
25.195819,20,35.553085
19.835177,21,36.022828
15.872454,10,36.237775
35.378783,38,37.070773
19.169762,14,37.390297
21.520283,19,37.79161
20.477781,18,38.191325
34.063138,25,38.720712
14.380954,10,54.037411
27.022207,22,54.524675
22.192394,17,54.879611
28.422358,35,55.619536
23.295649,22,56.081332
25.673753,27,56.676467
33.423155,29,57.294417
39.440338,42,58.191526
24.89895,27,59.642229
23.591537,19,60.042697
35.130597,30,60.680468
13.807566,17,61.040204
17.735845,14,61.343942
21.126888,15,61.655628
45.348509,44,62.587797
21.256894,16,62.933062
41.160793,42,63.863535
39.407665,33,64.583411
25.33121,22,65.067677
38.580198,49,81.069653
48.225109,55,82.234029
61.833329,63,83.567756
27.018963,21,84.020746
35.562429,35,84.753836
48.651126,51,85.818098
26.482335,25,86.344131
66.261772,56,87.534934
35.762958,41,89.326466
53.745304,47,90.319081
58.083132,77,91.924731
49.698357,54,108.023744
61.912283,84,109.807151
38.161846,43,110.709546
29.689166,39,111.530822
40.674122,32,112.200861
37.992647,36,112.95145
68.959051,71,114.467798
39.831721,49,115.508322
63.968143,59,116.735448
39.524279,36,118.472703
27.615396,32,119.166216
35.735604,41,134.895519
41.252752,83,136.66189
33.005673,29,137.288347
79.350075,80,138.965344
74.837344,74,140.52495
77.263707,83,142.307138
39.939784,41,143.168545
67.638618,83,159.898773
60.482405,57,161.943329
73.372336,64,163.317121
65.05885,62,164.651184
50.559118,51,165.763126
76.013426,71,167.315969
44.950846,40,168.17431
29.967797,31,168.824737
75.277534,92,170.806684
52.087872,61,187.17136
69.765811,67,188.589685
64.896158,61,189.864529
81.606763,88,192.586399
72.837372,60,193.833078
66.800384,76,195.49204
68.373057,71,196.979953
37.62213,45,197.930576
56.356796,58,214.161601
9.818329,16,214.495491
68.069468,72,216.029425
50.224551,56,217.227132
93.024491,87,219.068407
15.784493,17,220.584072
56.463474,69,222.045486
73.047516,80,223.737174
66.212197,61,225.016478
26.078052,35,240.803824
89.236745,87,242.630641
64.112709,54,243.760898
64.092329,61,245.034477
83.36442,78,246.663045
88.990913,81,248.398568
72.20148,67,250.607652
57.189533,60,251.854775
32.849544,53,268.09941
71.242698,85,269.916854
14.799301,11,270.148229
78.313174,93,272.097257
75.327146,67,273.501093
48.740548,80,275.176059
63.285972,66,276.568899
14.43365,15,276.879125
46.289998,84,294.705007
92.913245,96,296.71707
77.895949,81,298.429261
50.483326,72,299.964608
65.910898,66,301.345423
55.941639,58,302.557417
71.222923,67,303.97431
89.678828,81,320.619279
77.562261,63,321.938516
67.173737,62,324.130593
51.067346,86,325.932794
76.118938,81,327.638038
73.894989,64,329.001105
75.696002,75,330.5779
64.246449,51,346.977148
95.516604,84,348.783326
63.876613,58,350.028496
50.492729,94,352.978807
42.984745,41,353.85014
85.208548,81,355.609078
26.770748,68,357.047358
83.131963,84,374.041107
110.152404,106,376.395222
92.816871,125,379.108721
75.473505,76,380.714104
55.706807,56,382.729445
68.682928,65,384.0994
59.439213,61,385.381203
69.112514,69,401.831892
93.236584,110,404.160058
71.51994,59,405.411247
67.307515,60,406.661539
104.505138,100,408.788632
71.575179,67,411.134638
102.230666,94,428.342027
64.827109,58,429.561582
76.117979,71,431.058365
65.534983,57,432.25527
84.912722,80,433.949461
106.885001,102,436.166944
89.076386,80,437.891872
83.840734,77,454.71566
111.19893,108,457.981441
60.295752,57,459.181525
55.311622,54,460.315217
70.850594,66,461.701496
102.854262,117,464.212609
119.633401,128,482.199922
98.500347,82,483.97225
97.900662,85,486.691818
79.043443,70,488.159449
82.894921,81,489.872645
83.242636,75,491.493591
77.255357,68,508.087364
69.454847,63,509.410089
86.608791,70,510.892767
98.410443,93,512.842569
61.378727,63,515.166358
86.381884,65,516.547421
78.567015,65,517.922118
84.601973,72,519.443888
93.709573,87,536.433469
94.366117,74,537.987849
88.443165,84,539.759666
79.305533,72,541.2663
66.91184,119,544.85582
23.956438,32,545.523379
81.94658,79,562.245404
73.462536,63,563.579656
99.904831,94,565.583937
84.983761,81,567.30565
104.08922,95,569.331081
98.254666,85,571.144237
77.192239,69,588.604249
84.495272,66,590.033547
70.899677,73,591.575988
84.448838,76,593.164528
109.962043,110,595.505346
146.683427,160,598.857858
83.913438,69,615.402249
93.904246,73,617.991524
71.654567,60,619.245701
103.79742,88,621.086669
95.67458,88,622.93
108.206272,113,625.313008
137.308484,116,642.788595
119.869546,112,645.159539
107.318668,101,648.661397
102.532802,94,650.629401
105.574906,90,652.535364
82.472685,73,669.345886
123.259581,134,672.188881
101.588729,88,674.07204
67.327907,104,677.462321
74.853813,63,678.837068
102.650159,88,680.811251
145.368037,116,698.505637
209.630538,176,702.211163
125.095151,105,704.416314
103.131901,83,707.799827
23.166278,34,708.508869
70.081689,67,724.959375
138.685434,137,727.814605
207.162685,172,731.393442
105.594611,84,733.143876
105.099323,99,751.638843
118.823969,94,753.62215
140.472031,145,756.673654
98.603034,79,758.341674
110.474844,100,760.405021
95.005656,122,778.003302
123.956019,115,785.948869
188.77399,168,789.55247
120.107772,96,791.593498
187.853585,154,809.855363
100.50382,84,811.598728
69.452284,65,812.952159
85.707975,75,818.058593
105.822334,81,819.76506
95.868367,83,821.479783
90.306341,78,838.163876
164.715508,153,841.372674
204.431514,204,846.955247
142.829317,109,849.266096
98.949168,75,865.733494
142.842828,112,868.091668
161.664032,148,871.186112
98.056151,74,872.727471
76.622634,56,873.897809
154.455728,115,892.66652
64.859709,66,894.026537
196.988346,170,897.57148
119.277473,93,899.507809
92.969626,68,900.935742
205.928053,162,920.71829
233.415795,267,926.337398
165.074483,207,945.723872
108.412825,84,947.465077
127.65893,115,951.430964
208.392919,181,955.206122
