#{"t_start": 1611679704.6922686, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
22.481944,19,0.954267
31.028361,27,1.548636
26.584422,22,2.014954
27.494979,23,2.509677
27.685942,34,3.234952
14.187348,9,3.434514
23.554706,18,3.812259
27.922864,29,4.42798
16.069635,12,4.684912
19.743972,14,4.980714
39.020404,38,5.798803
27.375982,22,6.26511
17.486902,12,6.528806
17.707689,17,6.890172
21.961302,16,7.23555
18.245996,13,7.521734
22.2056,15,7.8392
26.808237,23,8.331068
23.25893,21,8.798031
16.732124,12,9.053365
23.44417,38,9.86101
21.994975,16,10.206282
18.898223,14,10.510581
17.432207,12,10.764075
25.200956,22,11.22927
26.449908,20,27.015927
50.20893,47,28.042887
18.405124,12,28.306343
24.53776,18,28.6985
20.667174,16,29.055964
30.634155,25,30.324221
16.370464,12,30.586246
24.372463,21,31.056671
38.960675,35,31.816025
24.295658,20,32.256954
26.489548,22,32.73374
20.299801,18,33.134837
30.446045,21,33.584219
35.002762,29,34.213637
17.943142,13,34.486402
20.515125,17,34.847743
27.110876,23,35.340593
24.263828,17,35.70714
16.04426,14,36.022625
16.117765,9,36.215955
19.457083,13,36.501295
16.137811,10,36.714976
18.228874,12,36.977975
20.691892,14,37.282131
20.751976,14,37.599686
22.049999,21,38.062528
22.643354,18,38.447257
18.428331,14,38.743267
20.726806,16,54.191546
22.723384,25,54.733627
24.1819,23,55.223527
20.54335,15,55.539026
22.85071,16,55.869618
26.946065,20,56.307554
35.239178,34,57.036366
34.460573,36,57.801617
22.007422,19,58.214226
25.877669,23,58.699381
27.324963,27,60.14868
41.075633,43,61.063231
19.076945,16,61.406925
32.478509,30,62.033803
23.455662,22,62.505029
20.348503,19,62.907749
49.737982,46,63.928531
46.997236,42,64.84018
42.127819,48,80.836517
25.955977,27,81.408096
29.058164,22,81.875635
30.067264,29,82.483159
30.064706,28,83.068244
38.746556,50,84.145304
28.942624,29,84.753642
52.687338,52,85.839831
13.352168,8,86.008965
22.075449,20,86.428005
28.607776,28,87.028561
46.618632,36,87.793392
33.362992,31,89.36909
46.416448,42,90.258709
12.872733,15,90.564146
22.681523,20,90.984736
34.966236,32,91.650392
41.094926,48,107.627336
49.106366,59,108.867913
68.745439,61,110.1732
19.426548,16,110.505931
49.251359,49,111.530681
59.09129,59,112.762758
40.532825,49,113.813514
41.652566,40,114.665923
37.362591,32,115.341617
29.720632,27,115.896906
42.185774,44,116.819273
54.767295,60,119.081915
69.659377,62,135.255151
56.093021,65,136.639401
49.97068,55,137.812131
63.662635,65,139.176736
29.790514,35,139.913979
60.544156,47,140.901379
25.629644,57,142.139356
60.910654,47,143.122689
78.10157,81,144.876218
62.496172,57,161.86066
36.209889,51,162.938876
40.165755,36,163.744611
64.254242,66,165.139464
44.634074,56,166.38895
51.865836,85,168.218542
50.290991,77,169.843977
44.009906,72,171.403593
59.73874,67,187.889213
102.249465,116,191.195319
50.991255,102,193.328529
83.400757,73,194.925521
44.816423,48,195.930355
58.606098,63,197.253181
66.769346,54,198.392506
51.026313,49,214.434011
69.079858,67,215.856745
20.370937,17,216.217562
67.067964,60,217.503031
56.189116,66,218.894252
17.509122,16,219.241206
65.274783,64,221.739856
77.310728,74,223.314742
72.222299,76,224.912953
53.009136,45,240.908806
75.377112,68,242.33203
30.390955,62,243.635953
55.71952,99,245.707495
17.71002,13,245.977947
70.571638,58,247.187224
60.325752,70,248.700311
32.756781,59,250.733289
66.556436,60,251.98234
