#{"t_start": 1607106251.30382, "env_id": "Pendulum-v0"}
r,l,t
-1349.966721,200,6.000959
-1204.591539,200,6.33583
-960.700218,200,6.668371
-877.178717,200,7.033202
-1726.920745,200,7.379351
-1168.876602,200,7.800683
-1595.120272,200,9.027941
-964.492216,200,9.367678
-1454.06012,200,9.695261
-1735.873057,200,10.032862
-969.476808,200,26.61203
-1020.798188,200,26.937995
-866.270174,200,28.130398
-1553.481939,200,28.468597
-1205.846684,200,28.797724
-774.329612,200,29.128835
-1337.648687,200,29.466223
-1067.986482,200,29.793998
-1335.262045,200,30.934649
-1664.164781,200,31.308666
-916.548815,200,47.727097
-1433.819189,200,48.10596
-1196.771109,200,48.464146
-971.811849,200,48.861408
-842.710357,200,49.239384
-1645.574088,200,50.37366
-1299.821431,200,50.737977
-1605.042332,200,51.069851
-966.492347,200,51.43539
-1316.406505,200,51.774804
-971.902568,200,68.072311
-1586.203184,200,69.222681
-1663.391648,200,69.564774
-1065.296154,200,69.894521
-1495.85486,200,70.233247
-878.221895,200,70.570491
-1012.827842,200,70.928494
-1772.282478,200,72.105916
-1569.642478,200,72.450769
-1530.645921,200,72.810482
-926.73275,200,89.319722
-874.976685,200,89.645006
-1090.808923,200,89.969157
-1072.730412,200,91.125083
-1750.667559,200,91.463433
-1194.738291,200,91.798792
-891.624185,200,92.160104
-988.627239,200,92.501543
-942.696024,200,92.852613
-756.129188,200,93.181899
-1168.381995,200,94.325235
-893.046816,200,110.768557
-1527.659085,200,111.099535
-1199.17403,200,111.454002
-773.282498,200,111.792994
-923.520583,200,112.124454
-1026.384871,200,113.307361
-891.616384,200,113.649512
-1093.734259,200,114.000291
-1029.056643,200,114.329371
-1432.208691,200,114.666028
-1121.404362,200,130.909166
-1609.688292,200,132.060773
-867.718157,200,132.388819
-884.277314,200,132.749423
-1205.258971,200,133.083427
-794.826744,200,133.437099
-872.009283,200,133.758282
-904.43363,200,134.90354
-969.949425,200,135.247785
-1203.385894,200,135.578622
-1201.93559,200,151.982702
-906.636323,200,152.320788
-972.337654,200,152.648728
-963.896444,200,153.005754
-883.039665,200,154.143039
-913.570479,200,154.501917
-890.414316,200,154.829213
-1011.826217,200,155.156547
-1006.097013,200,155.503449
-1115.080824,200,155.826655
-973.274099,200,172.901366
-1021.353741,200,173.241695
-1007.727768,200,173.606876
-1162.182971,200,173.929575
-950.462983,200,174.255737
-879.751598,200,174.604545
-1252.606756,200,175.708996
-1312.583738,200,176.042629
-1096.537835,200,176.371694
-1139.092656,200,176.700703
-1061.167192,200,177.055924
-1365.16692,200,193.23945
-1271.492213,200,194.426775
-1247.297185,200,194.777828
-1016.18122,200,195.117989
-1035.149304,200,195.458353
-1233.722023,200,195.788996
-1039.989421,200,196.123405
-1114.6301,200,196.453377
-1120.13435,200,197.608921
-1679.918129,200,197.955345
-1056.694479,200,214.693013
-1001.536074,200,215.040882
-922.730435,200,215.371594
-1071.764374,200,215.687017
-1186.134111,200,216.813207
-1221.872901,200,217.145053
-1648.676515,200,217.478585
-1027.403915,200,217.837421
-1016.255567,200,218.1619
-1166.765186,200,218.498554
-1048.881131,200,235.661035
-1196.903002,200,235.991608
-1071.679709,200,236.313907
-1002.657552,200,236.634486
-1032.732913,200,236.950561
-1032.162695,200,237.282779
-1102.256016,200,238.418938
-959.506113,200,238.741564
-1582.322891,200,239.05673
-1050.428011,200,239.429324
-1050.684142,200,255.234647
-1112.306308,200,255.558775
-1155.6635,200,255.880866
-1050.134466,200,256.988392
-1118.456291,200,257.319161
-1121.891017,200,257.635701
-1032.85986,200,257.972721
-1105.877977,200,258.334014
-1105.442138,200,258.653772
-1059.922736,200,259.794239
-1224.416755,200,260.142291
-1121.546,200,276.246594
-1030.91041,200,276.56721
-1096.420891,200,276.887229
-1121.013741,200,277.222481
-1125.790531,200,278.356224
-1272.226265,200,278.685543
-1179.123099,200,279.00816
-929.479455,200,279.334692
-1106.233066,200,279.658804
-1016.427626,200,280.03294
-1141.623669,200,296.75977
-1047.818252,200,297.082322
-1304.876684,200,297.411903
-1187.588521,200,297.745867
-1033.696483,200,298.068089
-1121.262155,200,298.394388
-1035.292463,200,298.738692
-1116.598325,200,299.826442
-1034.099269,200,300.162334
-1020.313277,200,300.51563
-1115.953712,200,316.252059
-1024.733388,200,316.573002
-1101.277679,200,316.900163
-1208.117645,200,317.970528
-1028.866531,200,318.300056
