#{"t_start": 1607106251.3027647, "env_id": "Pendulum-v0"}
r,l,t
-1733.417103,200,6.001829
-993.801941,200,6.336697
-1029.094522,200,6.669207
-1069.924516,200,7.034047
-1124.968619,200,7.380191
-1077.556641,200,7.801466
-815.782655,200,9.028816
-1444.104743,200,9.368549
-1480.295269,200,9.69613
-1270.452719,200,10.033559
-991.959867,200,26.612901
-1796.202789,200,26.938876
-1566.171833,200,28.131268
-826.699934,200,28.469443
-869.166449,200,28.798578
-928.553856,200,29.129724
-1001.764581,200,29.467083
-761.74595,200,29.794871
-1168.194505,200,30.935517
-1017.400583,200,31.309459
-953.726989,200,47.727983
-1003.594634,200,48.106835
-1498.317951,200,48.464996
-973.647807,200,48.862284
-854.531917,200,49.240202
-965.354887,200,50.374507
-855.599727,200,50.738849
-1641.760572,200,51.070724
-1058.843307,200,51.436224
-909.669044,200,51.775688
-963.052806,200,68.073152
-892.054638,200,69.223526
-780.652798,200,69.565643
-742.458304,200,69.895365
-1072.435332,200,70.234081
-1176.903768,200,70.57133
-964.894958,200,70.929363
-1342.053673,200,72.106781
-968.301469,200,72.451572
-1658.032648,200,72.81134
-1383.232889,200,89.320524
-959.976043,200,89.645884
-1052.933039,200,89.970043
-1293.364608,200,91.125933
-867.856856,200,91.464312
-1487.166693,200,91.799605
-896.762793,200,92.160968
-1236.344552,200,92.50238
-887.154152,200,92.853472
-965.848399,200,93.182769
-976.822216,200,94.326088
-1069.844246,200,110.769426
-1080.122176,200,111.100403
-1033.415948,200,111.454874
-753.05635,200,111.793839
-884.708927,200,112.125302
-1540.088067,200,113.308217
-873.839399,200,113.650393
-1000.841413,200,114.001136
-1203.975674,200,114.330214
-944.573934,200,114.666891
-1299.946671,200,130.91005
-890.820406,200,132.061614
-750.75873,200,132.389664
-1534.8524,200,132.750276
-870.620853,200,133.084304
-948.543605,200,133.437975
-871.631146,200,133.759117
-1699.878182,200,134.904411
-1722.111049,200,135.248662
-1008.154974,200,135.579496
-774.423078,200,151.983538
-868.431645,200,152.321664
-972.398986,200,152.649616
-938.057128,200,153.006626
-1252.844137,200,154.143898
-1098.974397,200,154.502781
-850.770617,200,154.830035
-1121.306827,200,155.157406
-1090.483821,200,155.504308
-867.039812,200,155.827542
-1756.954816,200,172.902197
-987.187804,200,173.242417
-973.670345,200,173.60776
-1044.861357,200,173.930437
-872.675177,200,174.256567
-1116.801405,200,174.605323
-1209.55109,200,175.709879
-1359.991558,200,176.0435
-1174.613115,200,176.372573
-1371.579411,200,176.701593
-1000.058773,200,177.056508
-1608.476998,200,193.240324
-1517.932788,200,194.427633
-1041.656271,200,194.778679
-1215.409943,200,195.118851
-1173.398733,200,195.459189
-992.941678,200,195.789879
-974.896285,200,196.124266
-1110.298914,200,196.454221
-1069.090727,200,197.609782
-1085.517794,200,197.956197
-1228.496502,200,214.693862
-998.042641,200,215.041752
-1160.465058,200,215.372441
