#{"t_start": 1611480697.6379895, "env_id": "Acrobot-v1"}
r,l,t
-80.0,81,122.823831
-83.0,84,123.154976
-76.0,77,124.879072
-75.0,76,125.170643
-82.0,83,125.487563
-96.0,97,126.85359
-73.0,74,127.147524
-77.0,78,127.446349
-72.0,73,127.723617
-86.0,87,129.469918
-77.0,78,129.80588
-95.0,96,130.206103
-75.0,76,131.832412
-85.0,86,132.353319
-88.0,89,132.700936
-87.0,88,134.061559
-80.0,81,134.383197
-89.0,90,135.229828
-63.0,64,136.474247
-84.0,85,136.790554
-87.0,88,137.126566
-75.0,76,138.453158
-70.0,71,138.726305
-86.0,87,139.065786
-83.0,84,140.830017
-83.0,84,141.157428
-72.0,73,141.449655
-111.0,112,142.897818
-71.0,72,143.18261
-165.0,166,144.849341
-75.0,76,145.163527
-69.0,70,145.893813
-70.0,71,146.167447
-86.0,87,147.51928
-75.0,76,147.807464
-83.0,84,148.128623
-89.0,90,149.492724
-75.0,76,149.780433
-88.0,89,150.147963
-78.0,79,151.917176
-100.0,101,152.312018
-76.0,77,152.627402
-88.0,89,154.013511
-91.0,92,154.369182
-75.0,76,154.672337
-75.0,76,156.006983
-73.0,74,156.804241
-86.0,87,157.140159
-70.0,71,158.420773
-125.0,126,158.922004
-85.0,86,159.2604
-91.0,92,160.744495
-145.0,146,162.276126
-69.0,70,163.56749
-84.0,85,163.896011
-72.0,73,164.173705
-87.0,88,165.549482
-91.0,92,165.905625
-224.0,225,168.101433
-90.0,91,168.460316
-79.0,80,168.77898
-72.0,73,170.135872
-76.0,77,170.464367
-88.0,89,170.811443
-84.0,85,172.143828
-70.0,71,172.420541
-76.0,77,173.046682
-67.0,68,174.342205
-81.0,82,174.6501
-84.0,85,174.97157
-77.0,78,176.356908
-87.0,88,176.692616
-90.0,91,177.057459
-147.0,148,178.993684
-79.0,80,179.309107
-69.0,70,179.587184
-75.0,76,180.924839
-70.0,71,181.199403
-88.0,89,181.552002
-224.0,225,183.828693
-92.0,93,185.225699
-70.0,71,185.525774
-77.0,78,185.839483
-75.0,76,186.149321
-70.0,71,187.441729
-78.0,79,187.753386
-90.0,91,188.113052
-103.0,104,189.877213
-77.0,78,190.187834
-88.0,89,190.561366
-82.0,83,192.070177
-77.0,78,192.565965
-93.0,94,193.114094
-96.0,97,194.480644
-86.0,87,195.203471
-73.0,74,195.497086
-118.0,119,196.994101
-70.0,71,197.302412
-70.0,71,197.613178
-75.0,76,199.159026
-79.0,80,199.476681
-75.0,76,199.771315
-73.0,74,201.498732
-91.0,92,201.899681
-75.0,76,202.220627
-76.0,77,203.522924
-63.0,64,203.771103
-79.0,80,204.091804
-79.0,80,204.42255
-93.0,94,206.283943
-71.0,72,206.576215
-70.0,71,206.854465
-100.0,101,208.302558
-82.0,83,208.630775
-87.0,88,208.977133
-81.0,82,210.314451
-146.0,147,211.272979
-75.0,76,212.583128
-86.0,87,212.911365
-82.0,83,213.254181
-70.0,71,214.549217
-70.0,71,214.828084
-83.0,84,215.183932
-80.0,81,216.565727
-78.0,79,217.223673
-68.0,69,217.503566
-79.0,80,217.811636
-63.0,64,219.081001
-124.0,125,219.57224
-69.0,70,219.843764
-71.0,72,221.178091
-86.0,87,221.521345
-81.0,82,222.268042
-72.0,73,223.917654
-79.0,80,224.425352
-93.0,94,224.787866
-63.0,64,226.059644
-72.0,73,226.339549
-85.0,86,226.677166
-77.0,78,227.984452
-87.0,88,228.904902
-64.0,65,229.163958
-76.0,77,229.476874
-79.0,80,230.803359
-79.0,80,231.149094
-84.0,85,231.483352
-118.0,119,232.953671
-116.0,117,233.793336
-79.0,80,235.143938
-72.0,73,235.439073
-88.0,89,235.793115
-72.0,73,237.104521
-86.0,87,237.444849
-70.0,71,237.728562
-75.0,76,238.02931
-84.0,85,239.72688
-78.0,79,240.032399
-89.0,90,240.392106
-72.0,73,241.726831
-81.0,82,242.04735
-77.0,78,242.346053
-70.0,71,243.62598
-97.0,98,244.385287
-73.0,74,244.674255
-68.0,69,245.938696
-83.0,84,246.292694
-80.0,81,246.600121
-84.0,85,247.94266
-70.0,71,248.216821
-85.0,86,248.546612
-88.0,89,249.248563
-79.0,80,250.562178
-81.0,82,250.87143
-77.0,78,251.213491
-77.0,78,252.804762
-93.0,94,253.339018
-75.0,76,253.714551
-77.0,78,255.042529
-64.0,65,255.672683
-107.0,108,256.11118
-81.0,82,257.465247
-63.0,64,257.70752
-88.0,89,258.050637
-74.0,75,259.368391
-86.0,87,259.706876
-63.0,64,259.954566
-86.0,87,261.709505
-91.0,92,262.059443
-68.0,69,262.339477
-108.0,109,263.787967
-79.0,80,264.106465
-79.0,80,264.422402
-81.0,82,265.74104
-84.0,85,266.437307
-83.0,84,266.80531
-86.0,87,268.176481
-119.0,120,268.647191
-124.0,125,269.132676
-70.0,71,270.517844
-73.0,74,270.838485
-71.0,72,271.578413
-88.0,89,273.056441
-87.0,88,273.434258
-76.0,77,273.752388
-75.0,76,275.169168
-76.0,77,275.49612
-81.0,82,275.846588
-69.0,70,277.1516
-88.0,89,277.890324
-76.0,77,278.197543
-78.0,79,278.509893
-75.0,76,279.815903
-88.0,89,280.157
-70.0,71,280.444315
-70.0,71,281.849429
-91.0,92,282.56457
-124.0,125,284.542844
-85.0,86,284.869696
-68.0,69,285.132846
-71.0,72,285.4117
-77.0,78,286.754908
-82.0,83,287.084709
-85.0,86,287.418121
-85.0,86,289.092799
-63.0,64,289.343998
-108.0,109,289.773701
-69.0,70,291.056103
-94.0,95,291.42867
-77.0,78,291.732984
-80.0,81,293.118558
-184.0,185,294.180545
-63.0,64,295.43325
-93.0,94,295.800112
-62.0,63,296.054109
-81.0,82,297.436214
-80.0,81,297.753996
-85.0,86,298.107395
-91.0,92,299.841054
-100.0,101,300.234455
-98.0,99,300.619601
-218.0,219,302.507202
-71.0,72,302.828939
-77.0,78,304.557185
-75.0,76,304.858868
-62.0,63,305.101334
-77.0,78,306.39485
-62.0,63,306.633008
-96.0,97,307.017876
-91.0,92,308.371948
-81.0,82,308.684665
-71.0,72,309.333191
-69.0,70,309.603474
-65.0,66,310.853127
-79.0,80,311.162061
-89.0,90,311.508778
-81.0,82,312.924658
-78.0,79,313.376553
-73.0,74,313.85661
-89.0,90,315.753235
-75.0,76,316.055571
-87.0,88,316.40845
-72.0,73,317.732785
-77.0,78,318.056652
-61.0,62,318.292225
-83.0,84,318.613168
-78.0,79,320.100311
-69.0,70,320.368986
-92.0,93,321.112193
-69.0,70,322.404351
-71.0,72,322.680646
-72.0,73,322.965018
-70.0,71,324.245431
-73.0,74,324.521692
-77.0,78,324.813004
-80.0,81,325.130286
-72.0,73,326.790009
-85.0,86,327.127337
-92.0,93,327.568983
-71.0,72,328.868749
-104.0,105,329.291472
-70.0,71,329.561027
-70.0,71,330.858032
-103.0,104,331.636671
-81.0,82,331.959465
-115.0,116,333.476641
-85.0,86,333.805625
-95.0,96,335.170879
-81.0,82,335.488348
-92.0,93,335.83141
-85.0,86,337.681636
-102.0,103,338.07813
-70.0,71,338.357879
-70.0,71,339.626038
-114.0,115,340.05777
-76.0,77,340.37066
-62.0,63,341.621448
-72.0,73,341.898712
-69.0,70,342.607736
-63.0,64,342.86241
-71.0,72,344.648808
-77.0,78,344.936882
-78.0,79,345.237782
-77.0,78,346.537955
-86.0,87,346.869514
-70.0,71,347.139685
-72.0,73,347.807846
-72.0,73,349.107215
-99.0,100,349.493946
-70.0,71,349.767127
-76.0,77,351.06186
-83.0,84,351.386468
-70.0,71,351.663435
-99.0,100,353.074627
-71.0,72,353.702572
-91.0,92,354.076817
-89.0,90,355.422025
-73.0,74,355.710625
-70.0,71,355.979961
-80.0,81,357.290594
-73.0,74,357.577804
-84.0,85,358.27654
-69.0,70,358.546193
-92.0,93,359.917944
-97.0,98,360.293617
-91.0,92,361.698483
-84.0,85,362.019602
-86.0,87,362.35039
-76.0,77,363.680076
-91.0,92,364.52768
-93.0,94,364.894289
-77.0,78,366.186742
-70.0,71,366.484186
-75.0,76,366.82088
-63.0,64,367.097956
-63.0,64,368.357114
-71.0,72,368.627997
-76.0,77,369.255639
-96.0,97,370.656453
-77.0,78,370.959106
-76.0,77,371.25816
-73.0,74,372.53563
-107.0,108,372.999318
-62.0,63,373.266295
-70.0,71,373.556808
-80.0,81,375.729465
-72.0,73,376.017668
-84.0,85,376.353199
-62.0,63,377.620521
-71.0,72,377.89751
-63.0,64,378.175564
-84.0,85,379.495543
-71.0,72,379.771117
-75.0,76,380.428366
-71.0,72,380.707844
-76.0,77,382.008639
-82.0,83,382.33468
-90.0,91,382.677021
-72.0,73,383.988338
-69.0,70,384.277774
-80.0,81,384.593279
-70.0,71,386.462954
-71.0,72,386.744672
-83.0,84,387.075905
-81.0,82,387.409068
-63.0,64,388.695576
-74.0,75,388.994597
-71.0,72,389.28734
-84.0,85,390.65025
-94.0,95,391.396565
-75.0,76,391.69618
-78.0,79,393.159928
-76.0,77,393.517171
-78.0,79,393.82133
-62.0,63,394.070462
-86.0,87,395.397031
-83.0,84,395.712524
-84.0,85,396.387785
-71.0,72,397.663521
-70.0,71,397.927132
-87.0,88,398.26627
-70.0,71,399.627721
-70.0,71,399.895661
-71.0,72,400.172364
-116.0,117,401.634613
-71.0,72,402.257371
-73.0,74,402.557279
-63.0,64,402.808515
-73.0,74,404.564508
-62.0,63,404.961799
-70.0,71,405.333106
-79.0,80,406.647051
-98.0,99,407.019325
-95.0,96,407.771378
-73.0,74,409.08926
-80.0,81,409.39818
-71.0,72,409.680696
-163.0,164,411.318316
-64.0,65,411.575761
-62.0,63,411.820629
-75.0,76,413.457614
-70.0,71,413.762827
-91.0,92,414.10849
-70.0,71,415.40679
-87.0,88,415.752877
-77.0,78,416.054888
-91.0,92,417.410845
-71.0,72,417.699773
-70.0,71,418.300035
-77.0,78,418.613919
-80.0,81,419.990857
-76.0,77,420.291957
-90.0,91,420.659329
-114.0,115,422.133443
-79.0,80,422.441772
-71.0,72,422.726696
-75.0,76,424.408332
-62.0,63,424.64936
-86.0,87,424.986356
-70.0,71,426.265963
-70.0,71,426.53962
-71.0,72,426.825724
-63.0,64,427.07354
-70.0,71,428.346579
-71.0,72,429.007643
-62.0,63,429.253272
-82.0,83,430.587606
-94.0,95,431.007493
-71.0,72,431.293245
-61.0,62,431.528358
-70.0,71,432.802061
-61.0,62,433.077129
-71.0,72,433.382945
-75.0,76,435.662163
-79.0,80,435.987892
-83.0,84,436.315012
-79.0,80,436.625747
-93.0,94,438.059121
-77.0,78,438.361955
-71.0,72,438.639946
-97.0,98,440.421004
-63.0,64,440.673498
-62.0,63,440.91826
-83.0,84,442.256699
-78.0,79,442.566288
-70.0,71,442.839675
-77.0,78,444.192616
-69.0,70,444.461385
-74.0,75,444.749279
-169.0,170,446.745516
-78.0,79,447.046386
-69.0,70,447.318258
-69.0,70,448.609939
-85.0,86,448.937226
-70.0,71,449.262857
-70.0,71,450.530628
-71.0,72,451.140995
-69.0,70,451.447936
-85.0,86,451.790645
-88.0,89,453.120634
-255.0,256,455.202787
-70.0,71,455.472315
-71.0,72,456.120889
-166.0,167,457.808787
-76.0,77,458.102493
-62.0,63,459.387923
-179.0,180,460.07725
-62.0,63,460.329464
-71.0,72,461.987893
-70.0,71,462.272866
-82.0,83,462.613431
-63.0,64,463.878756
-63.0,64,464.170568
-63.0,64,464.4976
-74.0,75,464.793777
-71.0,72,466.556911
-62.0,63,466.80333
-63.0,64,467.416302
-88.0,89,468.80251
-96.0,97,469.172242
-82.0,83,469.520411
-88.0,89,470.879056
-83.0,84,471.204795
-85.0,86,471.546449
-89.0,90,473.378559
-63.0,64,473.630405
-70.0,71,473.895873
-73.0,74,474.17665
-78.0,79,475.5072
-71.0,72,475.800319
-70.0,71,476.070807
-164.0,165,478.062819
-74.0,75,478.368935
-70.0,71,478.65684
-82.0,83,480.077524
-76.0,77,480.381319
-140.0,141,481.966033
-71.0,72,482.246679
-70.0,71,482.518778
-63.0,64,483.118684
-63.0,64,484.384611
-71.0,72,484.672107
-88.0,89,485.04648
-76.0,77,486.347467
-62.0,63,486.593724
-71.0,72,486.88272
-70.0,71,487.158766
-76.0,77,488.455038
-71.0,72,489.054536
-76.0,77,489.382683
-76.0,77,490.73202
-96.0,97,491.120977
-90.0,91,491.475937
-82.0,83,492.818559
-85.0,86,493.14641
-92.0,93,493.876264
-72.0,73,495.623393
-70.0,71,496.049364
-71.0,72,496.330737
-74.0,75,497.625604
-73.0,74,497.916008
-71.0,72,498.197865
-100.0,101,498.625958
-80.0,81,500.331162
-74.0,75,500.625654
-70.0,71,500.898526
-75.0,76,502.26132
-70.0,71,502.540015
-71.0,72,502.823098
-71.0,72,504.131617
-63.0,64,504.383655
-83.0,84,504.711743
-62.0,63,505.357473
-76.0,77,506.668905
-71.0,72,506.94487
-74.0,75,507.24212
-96.0,97,508.676529
-79.0,80,508.986943
-177.0,178,511.045653
-89.0,90,511.44867
-71.0,72,511.731539
-94.0,95,513.110383
-64.0,65,513.368037
-63.0,64,513.609448
-74.0,75,513.894358
-71.0,72,515.211243
-70.0,71,515.506025
-70.0,71,516.103986
-71.0,72,517.437033
-62.0,63,517.679915
-98.0,99,518.066643
-63.0,64,518.354717
-72.0,73,519.638743
-181.0,182,520.37229
-93.0,94,522.111581
-83.0,84,522.440753
-79.0,80,522.74545
-81.0,82,524.101867
-71.0,72,524.431593
-88.0,89,524.786643
-62.0,63,526.571499
-95.0,96,527.367511
-104.0,105,527.77788
-70.0,71,529.065074
-87.0,88,529.398676
-83.0,84,529.72012
-70.0,71,531.060696
-71.0,72,531.336621
-70.0,71,531.612849
-70.0,71,532.216877
-81.0,82,533.567906
-69.0,70,533.836375
-71.0,72,534.113734
-64.0,65,535.345489
-72.0,73,535.651706
-62.0,63,535.890548
-85.0,86,536.226744
-76.0,77,537.552875
-71.0,72,538.158092
-71.0,72,538.443572
-83.0,84,539.830595
-69.0,70,540.131393
-62.0,63,540.375049
-109.0,110,541.851238
-71.0,72,542.120539
-88.0,89,542.811376
-74.0,75,544.128382
-62.0,63,544.371562
-74.0,75,544.662392
-71.0,72,544.934021
-71.0,72,546.273271
-86.0,87,546.631785
-71.0,72,546.917669
-112.0,113,548.692549
-73.0,74,548.984436
-71.0,72,549.272511
