#{"t_start": 1611480697.6474397, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.043204
-456.0,457,9.194657
-321.0,322,14.194313
-253.0,254,16.184164
-167.0,168,17.854523
-153.0,154,19.507655
-427.0,428,22.987501
-97.0,98,24.417061
-118.0,119,24.8718
-117.0,118,26.780209
-133.0,134,27.295799
-108.0,109,28.778419
-93.0,94,29.132869
-96.0,97,29.511363
-105.0,106,31.306649
-121.0,122,31.794555
-112.0,113,33.259845
-106.0,107,33.727346
-108.0,109,35.165216
-114.0,115,35.61074
-85.0,86,36.614968
-80.0,81,37.95356
-118.0,119,38.414196
-72.0,73,38.731812
-92.0,93,40.259956
-87.0,88,40.799881
-86.0,87,41.345927
-78.0,79,43.072406
-93.0,94,43.442511
-108.0,109,44.900568
-85.0,86,45.232923
-83.0,84,45.5513
-85.0,86,46.913838
-76.0,77,47.213935
-90.0,91,47.938295
-103.0,104,49.375415
-81.0,82,49.683269
-83.0,84,50.00971
-79.0,80,51.328486
-75.0,76,51.621305
-83.0,84,51.947366
-100.0,101,53.821035
-129.0,130,54.32556
-72.0,73,54.602377
-95.0,96,55.966464
-78.0,79,56.272805
-88.0,89,56.613977
-79.0,80,57.93053
-94.0,95,58.642709
-70.0,71,58.957972
-81.0,82,60.281439
-110.0,111,60.721774
-99.0,100,62.158436
-75.0,76,62.452315
-89.0,90,62.807969
-74.0,75,64.741285
-70.0,71,65.022538
-93.0,94,65.397564
-74.0,75,65.686406
-82.0,83,67.076663
-78.0,79,67.395485
-83.0,84,67.728772
-95.0,96,69.221242
-73.0,74,69.971575
-104.0,105,70.707003
-62.0,63,72.116982
-89.0,90,72.495285
-63.0,64,72.778883
-69.0,70,74.110935
-81.0,82,74.440325
-89.0,90,75.137583
-75.0,76,76.469108
-98.0,99,76.852497
-95.0,96,77.238652
-86.0,87,78.592869
-69.0,70,78.869025
-204.0,205,81.146937
-70.0,71,81.444629
-62.0,63,81.691961
-89.0,90,83.076079
-113.0,114,83.522511
-61.0,62,83.75424
-71.0,72,85.133806
-63.0,64,85.388216
-98.0,99,86.1256
-86.0,87,87.504668
-71.0,72,87.779438
-71.0,72,88.055893
-77.0,78,88.355581
-85.0,86,89.73618
-75.0,76,90.020795
-65.0,66,90.270503
-69.0,70,91.923647
-83.0,84,92.251077
-86.0,87,92.594482
-70.0,71,93.870671
-71.0,72,94.141371
-101.0,102,94.568847
-80.0,81,95.881019
-90.0,91,96.22488
-72.0,73,96.868339
-110.0,111,98.311616
-89.0,90,98.666525
-60.0,61,98.900617
-83.0,84,100.588297
-71.0,72,101.023975
-99.0,100,101.416857
-63.0,64,102.004455
-87.0,88,103.356045
-96.0,97,103.731607
-74.0,75,104.026532
-75.0,76,105.401038
-78.0,79,105.736606
-91.0,92,106.083127
-62.0,63,107.32686
-71.0,72,108.022297
-77.0,78,108.326947
-85.0,86,109.683393
-87.0,88,110.02767
-78.0,79,110.334707
-68.0,69,111.615596
-90.0,91,111.969062
-90.0,91,112.321138
-62.0,63,112.93452
-72.0,73,114.222244
-85.0,86,114.572189
-80.0,81,114.885867
-73.0,74,116.169029
-80.0,81,116.478304
-73.0,74,116.7547
-85.0,86,118.110773
-69.0,70,118.814755
-77.0,78,119.132208
-80.0,81,120.496131
-70.0,71,120.764435
-97.0,98,121.147538
-71.0,72,121.429421
-73.0,74,122.715031
-80.0,81,123.030297
-76.0,77,123.708032
-70.0,71,125.031727
-75.0,76,125.319593
-101.0,102,125.706373
-71.0,72,126.98449
-97.0,98,127.366677
-73.0,74,127.645904
-62.0,63,128.925409
-71.0,72,129.575966
-100.0,101,130.001296
-72.0,73,131.56146
-80.0,81,132.039127
-69.0,70,132.416128
-75.0,76,132.718182
-80.0,81,134.049085
-75.0,76,134.352125
-85.0,86,135.182007
-85.0,86,136.510243
-72.0,73,136.782137
-83.0,84,137.103009
-74.0,75,138.425344
-110.0,111,138.854719
-70.0,71,139.133059
-81.0,82,140.88498
-80.0,81,141.210641
-69.0,70,141.483379
-71.0,72,142.778543
-78.0,79,143.087973
-74.0,75,143.392653
-79.0,80,143.70612
-80.0,81,145.045797
-69.0,70,145.777294
-78.0,79,146.084374
-76.0,77,147.39674
-77.0,78,147.692014
-63.0,64,147.935172
-79.0,80,148.24484
-93.0,94,149.62055
-70.0,71,149.900846
-88.0,89,150.727298
-78.0,79,152.027541
-69.0,70,152.303642
-92.0,93,152.68301
-70.0,71,153.997227
-71.0,72,154.27467
-104.0,105,154.690812
-77.0,78,156.034376
-79.0,80,156.852319
-82.0,83,157.17395
-81.0,82,158.501735
-80.0,81,158.825361
-61.0,62,159.062031
-62.0,63,159.312429
-113.0,114,160.943133
-80.0,81,161.471174
-63.0,64,162.409951
-500.0,500,166.393132
-85.0,86,168.051136
-65.0,66,168.315413
-92.0,93,168.682384
-83.0,84,170.081984
-75.0,76,170.409259
-81.0,82,170.729919
-76.0,77,172.029757
-92.0,93,172.392882
-86.0,87,173.057302
-72.0,73,174.373739
-91.0,92,174.722922
-63.0,64,174.95926
-75.0,76,176.33682
-76.0,77,176.631528
-79.0,80,176.953369
-78.0,79,177.26617
-71.0,72,178.900664
-70.0,71,179.180218
-85.0,86,179.521264
-62.0,63,180.803797
-78.0,79,181.113406
-89.0,90,181.471035
-71.0,72,182.779072
-77.0,78,183.087944
-64.0,65,183.704009
-82.0,83,184.04389
-70.0,71,185.340802
-73.0,74,185.650091
-78.0,79,185.985774
-219.0,220,187.862504
-113.0,114,189.670661
-63.0,64,189.91773
-69.0,70,190.199139
-203.0,204,192.306459
-87.0,88,192.863583
-77.0,78,194.217015
-72.0,73,194.498602
-83.0,84,195.210122
-81.0,82,195.562508
-61.0,62,196.812038
-62.0,63,197.061786
-76.0,77,197.400286
-74.0,75,198.948507
-104.0,105,199.376888
-77.0,78,199.681913
-81.0,82,201.433503
-70.0,71,201.741196
