#{"t_start": 1611480697.6568596, "env_id": "Acrobot-v1"}
r,l,t
-103.0,104,154.517097
-85.0,86,155.890115
-73.0,74,156.180142
-76.0,77,156.97597
-88.0,89,157.330134
-71.0,72,158.617137
-73.0,74,158.913368
-84.0,85,159.247519
-69.0,70,160.635298
-97.0,98,161.182839
-70.0,71,162.26681
-76.0,77,163.584305
-84.0,85,163.914131
-71.0,72,164.189065
-78.0,79,165.528548
-75.0,76,165.824032
-109.0,110,166.246009
-77.0,78,167.536303
-83.0,84,168.199604
-86.0,87,168.546324
-84.0,85,169.938596
-79.0,80,170.295568
-72.0,73,170.577491
-68.0,69,170.852362
-70.0,71,172.126919
-71.0,72,172.40745
-88.0,89,173.079154
-87.0,88,174.451349
-114.0,115,174.884661
-80.0,81,175.187885
-72.0,73,176.558095
-63.0,64,176.809914
-75.0,76,177.111434
-68.0,69,178.399799
-85.0,86,179.07864
-82.0,83,179.398344
-85.0,86,180.777436
-77.0,78,181.083932
-75.0,76,181.38634
-76.0,77,181.684384
-79.0,80,183.030262
-85.0,86,183.733167
-74.0,75,184.039416
-73.0,74,185.34908
-73.0,74,185.657235
-88.0,89,186.032108
-71.0,72,187.326685
-73.0,74,187.617337
-83.0,84,187.952578
-87.0,88,189.654538
-77.0,78,189.961522
-107.0,108,190.387549
-77.0,78,191.810408
-76.0,77,192.306616
-86.0,87,192.855602
-88.0,89,194.249864
-82.0,83,194.57012
-68.0,69,195.229972
-82.0,83,196.591172
-78.0,79,196.897102
-70.0,71,197.200584
-63.0,64,197.474196
-88.0,89,199.075867
-78.0,79,199.396205
-69.0,70,199.669398
-88.0,89,201.451316
-119.0,120,201.97506
-62.0,63,202.234612
-97.0,98,203.617708
-74.0,75,203.9112
-109.0,110,204.367474
-143.0,144,206.421307
-77.0,78,206.74211
-79.0,80,208.090844
-89.0,90,208.458759
-76.0,77,208.763536
-80.0,81,210.090938
-77.0,78,210.403231
-63.0,64,210.661783
-70.0,71,211.322231
-76.0,77,212.625482
-189.0,190,213.385892
-71.0,72,214.674278
-77.0,78,214.993627
-74.0,75,215.303426
-72.0,73,216.648517
-78.0,79,217.312151
-71.0,72,217.603743
-86.0,87,218.961373
-84.0,85,219.288912
-78.0,79,219.601728
-69.0,70,219.874208
-77.0,78,221.231886
-73.0,74,221.524031
-77.0,78,222.254921
-66.0,67,223.878143
-74.0,75,224.35945
-76.0,77,224.668867
-87.0,88,226.0313
-95.0,96,226.401145
-70.0,71,226.679144
-82.0,83,228.006248
-90.0,91,228.941469
-83.0,84,229.28093
-76.0,77,230.593729
-77.0,78,230.90731
-88.0,89,231.286298
-72.0,73,231.568307
-111.0,112,233.015364
-72.0,73,233.672962
-77.0,78,235.025035
-78.0,79,235.340695
-72.0,73,235.628853
-77.0,78,235.942395
-91.0,92,237.327116
-70.0,71,237.604364
-65.0,66,237.870148
-79.0,80,239.556289
-75.0,76,239.849802
-72.0,73,240.130472
-88.0,89,241.542277
-85.0,86,241.872762
-77.0,78,242.174473
-75.0,76,242.460846
-73.0,74,243.757625
-73.0,74,244.423141
-78.0,79,244.7307
-85.0,86,246.059998
-63.0,64,246.337424
-80.0,81,246.642596
-90.0,91,248.012389
-71.0,72,248.29195
-87.0,88,248.625648
-76.0,77,250.279168
-100.0,101,250.67182
-71.0,72,250.967753
-77.0,78,252.450961
-142.0,143,253.289467
-79.0,80,253.693434
-85.0,86,255.05224
-70.0,71,255.704298
-79.0,80,256.028664
-84.0,85,257.401409
-64.0,65,257.64958
-82.0,83,257.965054
-70.0,71,259.263335
-100.0,101,259.663253
-79.0,80,259.97225
-95.0,96,261.760031
-70.0,71,262.030834
-79.0,80,262.354078
-78.0,79,262.665817
-71.0,72,263.966741
-100.0,101,264.372099
-78.0,79,264.664317
-90.0,91,266.397842
-89.0,90,266.78844
-83.0,84,268.147121
-76.0,77,268.455578
-74.0,75,268.739291
-63.0,64,268.985215
-76.0,77,270.394163
-72.0,73,270.692052
-88.0,89,271.493168
-71.0,72,272.92533
-76.0,77,273.246263
-77.0,78,273.574538
-96.0,97,275.087886
-85.0,86,275.448604
-83.0,84,275.810487
-81.0,82,277.161309
-71.0,72,277.828881
-88.0,89,278.188287
-71.0,72,278.473741
-85.0,86,279.817434
-77.0,78,280.116002
-71.0,72,280.408589
-63.0,64,281.787107
-145.0,146,282.707361
-78.0,79,284.510479
-63.0,64,284.755057
-69.0,70,285.018596
-76.0,77,285.316146
-74.0,75,286.641833
-75.0,76,286.953845
-71.0,72,287.228383
-69.0,70,287.839368
-77.0,78,289.145464
-72.0,73,289.433485
-84.0,85,289.768026
-81.0,82,291.096563
-76.0,77,291.400372
-85.0,86,291.735152
-104.0,105,293.212245
-192.0,193,295.31162
-95.0,96,295.685759
-84.0,85,296.024977
-98.0,99,297.473303
-88.0,89,297.822964
-83.0,84,298.170648
-80.0,81,299.858232
-76.0,77,300.15835
-85.0,86,300.496907
-72.0,73,301.796208
-73.0,74,302.108349
-68.0,69,302.373995
-79.0,80,302.703013
-72.0,73,304.040584
-73.0,74,304.714924
-81.0,82,305.039077
-92.0,93,306.393673
-63.0,64,306.634759
-63.0,64,306.88131
-101.0,102,308.285009
-78.0,79,308.589108
-72.0,73,308.873501
-76.0,77,309.536942
-86.0,87,310.873256
-90.0,91,311.219118
-76.0,77,311.514602
-89.0,90,312.960842
-81.0,82,313.479931
-78.0,79,313.982098
-75.0,76,315.767251
-79.0,80,316.083546
-74.0,75,316.387489
-68.0,69,317.696292
-90.0,91,318.070344
-70.0,71,318.339033
-69.0,70,318.607739
-71.0,72,320.067499
-82.0,83,320.76561
-70.0,71,321.045033
-79.0,80,322.374433
-92.0,93,322.734948
-73.0,74,323.021429
-77.0,78,324.322491
-71.0,72,324.594816
-72.0,73,324.868256
-77.0,78,326.17514
-98.0,99,326.938138
-76.0,77,327.2723
-155.0,156,328.943594
-75.0,76,329.255039
-79.0,80,329.559413
-63.0,64,330.829043
-78.0,79,331.51235
-64.0,65,331.758453
-89.0,90,333.175669
-79.0,80,333.493844
-77.0,78,333.792511
-72.0,73,334.071203
-79.0,80,335.380388
-76.0,77,335.666388
-69.0,70,335.926161
-83.0,84,337.771348
-79.0,80,338.08014
-63.0,64,338.333081
-88.0,89,339.668454
-85.0,86,339.991054
-71.0,72,340.265647
-112.0,113,341.727425
-90.0,91,342.508845
-115.0,116,343.03542
-81.0,82,344.787645
-71.0,72,345.057427
-62.0,63,345.296853
-62.0,63,346.53984
-72.0,73,346.81837
-88.0,89,347.15732
-93.0,94,348.927126
-83.0,84,349.247124
-94.0,95,349.618447
-70.0,71,350.888204
-78.0,79,351.191249
-76.0,77,351.487294
-70.0,71,351.765562
-88.0,89,353.483201
-72.0,73,353.781394
-88.0,89,354.130801
-71.0,72,355.405149
-62.0,63,355.652642
-108.0,109,356.068283
-71.0,72,357.345742
-78.0,79,357.672394
-95.0,96,358.389081
-95.0,96,359.778124
-71.0,72,360.049743
-69.0,70,360.319695
-133.0,134,361.878905
-69.0,70,362.145586
-77.0,78,362.443579
-77.0,78,364.264032
-77.0,78,364.571661
-93.0,94,364.937351
-68.0,69,366.197373
-79.0,80,366.537868
-160.0,161,368.238855
-70.0,71,368.505578
-84.0,85,369.162425
-70.0,71,369.455391
-72.0,73,370.743675
-74.0,75,371.034916
-70.0,71,371.309566
-107.0,108,372.720772
-83.0,84,373.115541
-70.0,71,373.408226
-83.0,84,375.589165
-71.0,72,375.862435
-70.0,71,376.154399
-77.0,78,377.482036
-69.0,70,377.750282
-83.0,84,378.106064
-77.0,78,378.40458
-81.0,82,379.711406
-72.0,73,380.355644
-83.0,84,380.682964
-80.0,81,382.00712
-63.0,64,382.252661
-83.0,84,382.571364
-87.0,88,383.936667
-104.0,105,384.360546
-73.0,74,384.651574
-71.0,72,386.524809
-71.0,72,386.805442
-88.0,89,387.164093
-71.0,72,387.448792
-69.0,70,388.763596
-79.0,80,389.082919
-74.0,75,389.384593
-77.0,78,390.718058
-163.0,164,391.737598
-93.0,94,393.295022
-71.0,72,393.597569
-103.0,104,394.002597
-79.0,80,395.304469
-166.0,167,396.28752
-70.0,71,397.561609
-94.0,95,397.914009
-62.0,63,398.153657
-88.0,89,399.587619
-70.0,71,399.856631
-68.0,69,400.120806
-64.0,65,400.379225
-62.0,63,401.626424
-70.0,71,402.244459
-71.0,72,402.536361
-85.0,86,404.26714
-76.0,77,404.697314
-69.0,70,405.136312
-63.0,64,405.414366
-84.0,85,406.73963
-70.0,71,407.006249
-63.0,64,407.636195
-74.0,75,407.925528
-70.0,71,409.22793
-70.0,71,409.506443
-75.0,76,409.799638
-71.0,72,411.07819
-63.0,64,411.327907
-93.0,94,411.700333
-82.0,83,413.035854
-72.0,73,413.678607
-63.0,64,413.916814
-70.0,71,414.196974
-72.0,73,415.49272
-63.0,64,415.747348
-70.0,71,416.022453
-71.0,72,416.300463
-86.0,87,417.648179
-75.0,76,418.267869
-82.0,83,418.602647
-62.0,63,419.908945
-222.0,223,421.822519
-63.0,64,422.066293
-70.0,71,422.339586
-88.0,89,422.690322
-95.0,96,424.447859
-71.0,72,424.731627
-63.0,64,424.973554
-71.0,72,426.25665
-71.0,72,426.534344
-70.0,71,426.816632
-63.0,64,427.0644
-87.0,88,428.401708
-63.0,64,429.033851
-69.0,70,429.31351
-74.0,75,430.615878
-62.0,63,430.895471
-93.0,94,431.276313
-110.0,111,432.699646
-76.0,77,433.022301
-62.0,63,433.283597
-70.0,71,434.245486
-70.0,71,435.838547
-83.0,84,436.183187
-63.0,64,436.431973
-78.0,79,437.799883
-71.0,72,438.085262
-76.0,77,438.385157
-96.0,97,439.79156
-69.0,70,440.431629
-96.0,97,440.814483
-69.0,70,442.094736
-135.0,136,442.626875
-63.0,64,442.876203
-107.0,108,444.341295
-90.0,91,444.689555
-91.0,92,445.381188
-71.0,72,446.66339
-71.0,72,446.937248
-94.0,95,447.305992
-70.0,71,448.601007
-75.0,76,448.890381
-80.0,81,449.254574
-71.0,72,450.525187
-76.0,77,451.159358
-78.0,79,451.507143
-72.0,73,451.788837
-69.0,70,453.045562
-76.0,77,453.359854
-69.0,70,453.62793
-71.0,72,454.982836
-87.0,88,455.323775
-70.0,71,455.959047
-72.0,73,456.25739
-62.0,63,457.532376
-60.0,61,457.76891
-85.0,86,458.097057
-82.0,83,459.458085
-95.0,96,459.825989
-71.0,72,460.102469
-72.0,73,461.449219
-81.0,82,462.099064
-77.0,78,462.41607
-64.0,65,462.673657
-71.0,72,463.98439
-71.0,72,464.29658
-70.0,71,464.642443
-96.0,97,466.512005
-78.0,79,466.820554
-73.0,74,467.479208
-63.0,64,467.739046
-82.0,83,469.079065
-70.0,71,469.351925
-79.0,80,469.687736
-70.0,71,470.976104
-70.0,71,471.253926
-78.0,79,471.568067
-79.0,80,473.361709
-71.0,72,473.643677
-69.0,70,473.904573
-64.0,65,474.151882
-83.0,84,475.508038
-74.0,75,475.805475
-70.0,71,476.076703
-75.0,76,477.399722
-63.0,64,477.648878
-71.0,72,478.255169
-128.0,129,479.880801
-70.0,71,480.153241
-71.0,72,480.441011
-73.0,74,480.738844
-88.0,89,482.107813
-143.0,144,483.015324
-77.0,78,484.336181
-72.0,73,484.620136
-70.0,71,484.930857
-71.0,72,486.210459
-71.0,72,486.495039
-75.0,76,486.799556
-87.0,88,487.141888
-63.0,64,488.387558
-70.0,71,488.98305
-63.0,64,489.256229
-79.0,80,490.622756
-63.0,64,490.878411
-87.0,88,491.224888
-82.0,83,491.548204
-70.0,71,492.843745
-72.0,73,493.121867
-79.0,80,493.800998
-70.0,71,495.512046
-71.0,72,495.970324
-69.0,70,496.243736
-71.0,72,496.521059
-71.0,72,497.804318
-184.0,185,498.561259
-71.0,72,500.237438
-74.0,75,500.527552
-70.0,71,500.806003
-74.0,75,502.159183
-71.0,72,502.444714
-70.0,71,502.722537
-89.0,90,504.103156
-76.0,77,504.406234
-72.0,73,504.690639
-71.0,72,505.371399
-71.0,72,506.663607
-63.0,64,506.908874
-70.0,71,507.189769
-75.0,76,507.488648
-73.0,74,508.829652
-88.0,89,509.201776
-73.0,74,509.487933
-71.0,72,511.118944
-71.0,72,511.443717
-87.0,88,511.789564
-70.0,71,513.073242
-63.0,64,513.327727
-71.0,72,513.600251
-63.0,64,513.842525
-89.0,90,515.24166
-73.0,74,515.853616
-63.0,64,516.106529
-109.0,110,517.585733
-72.0,73,517.867594
-88.0,89,518.248099
-89.0,90,519.606111
-77.0,78,519.905658
-62.0,63,520.147217
-81.0,82,521.876472
-63.0,64,522.120482
-71.0,72,522.404858
-64.0,65,522.650911
-71.0,72,523.953121
-70.0,71,524.261392
-87.0,88,524.634648
-79.0,80,526.497602
-71.0,72,526.774261
-89.0,90,527.554292
-70.0,71,527.826358
-70.0,71,529.110467
-71.0,72,529.385566
-69.0,70,529.655089
-71.0,72,530.997867
-127.0,128,531.495533
-70.0,71,532.095577
-70.0,71,533.398477
-125.0,126,533.88654
-90.0,91,534.239376
-92.0,93,535.604477
-92.0,93,535.959526
-62.0,63,536.205802
-71.0,72,537.505728
-70.0,71,538.111085
-70.0,71,538.396183
-70.0,71,539.723532
-70.0,71,540.02871
-83.0,84,540.362058
-71.0,72,540.669687
-71.0,72,541.96611
-73.0,74,542.244986
-98.0,99,542.977396
-71.0,72,544.279868
-71.0,72,544.555795
-70.0,71,544.829512
-70.0,71,546.162212
-62.0,63,546.430102
-75.0,76,546.729975
-61.0,62,546.971026
-74.0,75,548.274319
-62.0,63,548.845176
-111.0,112,549.29075
