#{"t_start": 1611480697.6422844, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.047653
-321.0,322,8.634021
-346.0,347,11.501467
-209.0,210,15.592316
-149.0,150,16.17404
-149.0,150,17.775691
-139.0,140,19.376355
-159.0,160,20.777841
-208.0,209,22.624396
-157.0,158,24.279706
-107.0,108,24.697909
-123.0,124,26.633038
-122.0,123,27.10057
-128.0,129,28.666667
-93.0,94,29.022227
-106.0,107,29.42934
-144.0,145,31.381429
-95.0,96,31.767695
-149.0,150,33.385166
-117.0,118,33.885828
-85.0,86,35.235191
-84.0,85,35.565361
-83.0,84,36.560219
-191.0,192,38.331629
-84.0,85,38.694362
-124.0,125,40.403983
-88.0,89,40.925912
-78.0,79,42.441509
-96.0,97,43.201096
-145.0,146,43.810806
-101.0,102,45.201359
-79.0,80,45.506881
-91.0,92,46.892016
-94.0,95,47.260406
-102.0,103,48.034249
-93.0,94,49.428886
-73.0,74,49.706995
-62.0,63,49.953135
-101.0,102,51.358473
-96.0,97,51.727829
-95.0,96,52.100161
-86.0,87,53.922305
-74.0,75,54.212321
-85.0,86,54.542088
-83.0,84,55.856652
-104.0,105,56.265528
-85.0,86,56.595718
-217.0,218,58.823662
-96.0,97,60.204174
-80.0,81,60.53605
-86.0,87,60.872424
-86.0,87,62.261547
-109.0,110,62.690732
-85.0,86,63.574305
-77.0,78,64.969098
-92.0,93,65.348728
-79.0,80,65.656591
-90.0,91,67.077116
-71.0,72,67.368622
-90.0,91,67.729559
-86.0,87,69.185434
-83.0,84,69.97569
-82.0,83,70.545316
-90.0,91,72.146688
-92.0,93,72.539829
-64.0,65,72.823673
-79.0,80,74.201577
-70.0,71,74.480735
-81.0,82,75.146215
-89.0,90,76.532075
-81.0,82,76.849305
-176.0,177,78.567289
-245.0,246,80.645241
-76.0,77,81.323523
-72.0,73,81.616056
-102.0,103,83.050566
-94.0,95,83.426064
-76.0,77,83.713371
-84.0,85,85.142529
-86.0,87,85.484158
-63.0,64,86.088799
-71.0,72,86.374307
-76.0,77,87.703641
-62.0,63,87.945292
-80.0,81,88.256624
-64.0,65,89.558909
-87.0,88,89.891211
-75.0,76,90.176107
-86.0,87,91.894676
-81.0,82,92.21365
-83.0,84,92.544996
-73.0,74,93.834797
-77.0,78,94.126417
-63.0,64,94.401921
-96.0,97,94.781148
-90.0,91,96.126998
-90.0,91,96.838186
-76.0,77,97.140168
-69.0,70,98.422814
-79.0,80,98.741863
-98.0,99,99.149349
-85.0,86,100.937736
-78.0,79,101.284593
