#{"t_start": 1611480697.6443634, "env_id": "Acrobot-v1"}
r,l,t
-74.0,75,103.428216
-189.0,190,105.240016
-109.0,110,105.701281
-85.0,86,106.030443
-89.0,90,107.375991
-89.0,90,108.138293
-72.0,73,108.428108
-72.0,73,109.740141
-76.0,77,110.03428
-88.0,89,110.382407
-96.0,97,111.774671
-74.0,75,112.061826
-82.0,83,112.381558
-62.0,63,114.003377
-156.0,157,114.625395
-73.0,74,114.911263
-71.0,72,116.187991
-76.0,77,116.480954
-70.0,71,116.746183
-89.0,90,118.117792
-62.0,63,118.79394
-77.0,78,119.111332
-122.0,123,120.634805
-70.0,71,120.907836
-77.0,78,121.2129
-83.0,84,122.546508
-88.0,89,122.877751
-90.0,91,123.621027
-132.0,133,125.176419
-88.0,89,125.516828
-82.0,83,125.830676
-62.0,63,127.078877
-91.0,92,127.433002
-76.0,77,127.725807
-96.0,97,129.509948
-73.0,74,129.829887
-84.0,85,130.187588
-81.0,82,131.845346
-63.0,64,132.264717
-77.0,78,132.577925
-83.0,84,133.924591
-79.0,80,134.241723
-102.0,103,135.134749
-80.0,81,136.449739
-92.0,93,136.795674
-72.0,73,137.0744
-104.0,105,138.513042
-82.0,83,138.833744
-79.0,80,139.147224
-83.0,84,140.907354
-82.0,83,141.240086
-87.0,88,141.581613
-71.0,72,142.876585
-76.0,77,143.180845
-87.0,88,143.53505
-87.0,88,144.902856
-109.0,110,145.791235
-82.0,83,146.113125
-77.0,78,147.429448
-75.0,76,147.717458
-75.0,76,148.006717
-69.0,70,149.289939
-72.0,73,149.573741
-77.0,78,149.870313
-76.0,77,150.191006
-73.0,74,151.941958
-78.0,79,152.25249
-78.0,79,152.571982
-97.0,98,153.995794
-71.0,72,154.273306
-77.0,78,154.58693
-99.0,100,156.012854
-76.0,77,156.821104
-84.0,85,157.150316
-70.0,71,158.430345
-71.0,72,158.716358
-84.0,85,159.049839
-94.0,95,160.538161
-76.0,77,160.886722
-202.0,203,163.622851
-71.0,72,163.902314
-70.0,71,164.171833
-70.0,71,164.446828
-86.0,87,165.819788
-69.0,70,166.089284
-70.0,71,166.361575
-65.0,66,167.60843
-76.0,77,168.242295
-71.0,72,168.53106
-84.0,85,169.919313
-95.0,96,170.341034
-71.0,72,170.618723
-71.0,72,170.905788
-93.0,94,172.271641
-85.0,86,172.932707
-69.0,70,173.221332
-98.0,99,174.611002
-72.0,73,174.888245
-81.0,82,175.195239
-81.0,82,176.600247
-70.0,71,176.884528
-72.0,73,177.168666
-134.0,135,179.058313
-78.0,79,179.364941
-133.0,134,180.934399
-88.0,89,181.281053
-73.0,74,181.573517
-75.0,76,182.90345
-97.0,98,183.285758
-88.0,89,184.011032
-70.0,71,185.30786
-89.0,90,185.680187
-86.0,87,186.047316
-75.0,76,187.358761
-80.0,81,187.675309
-94.0,95,188.052311
-70.0,71,189.688864
-96.0,97,190.071927
-64.0,65,190.328258
-76.0,77,191.719399
-77.0,78,192.199196
-77.0,78,192.693492
-96.0,97,194.189118
-81.0,82,194.505257
-74.0,75,195.182357
-76.0,77,195.487489
-71.0,72,196.803243
-95.0,96,197.202689
-74.0,75,197.524103
-70.0,71,199.051038
-76.0,77,199.362534
-64.0,65,199.619494
-71.0,72,201.315887
-83.0,84,201.682781
-84.0,85,202.054293
-70.0,71,202.338207
-83.0,84,203.667105
-168.0,169,204.355325
-71.0,72,205.701895
-71.0,72,206.410018
-105.0,106,206.8373
-83.0,84,208.206838
-78.0,79,208.528183
-62.0,63,208.778798
-80.0,81,210.106086
-77.0,78,210.418404
-100.0,101,211.197312
-86.0,87,212.550708
-60.0,61,212.781475
-87.0,88,213.137726
-80.0,81,214.472389
-76.0,77,214.775131
-63.0,64,215.050096
-86.0,87,215.40326
-66.0,67,216.712489
-141.0,142,217.634549
-90.0,91,219.007047
-94.0,95,219.372838
-70.0,71,219.6548
-80.0,81,221.027621
-83.0,84,221.352089
-72.0,73,222.050887
-87.0,88,223.693011
-76.0,77,224.180062
-70.0,71,224.552573
-69.0,70,224.815984
-75.0,76,226.133509
-71.0,72,226.412279
-76.0,77,226.713424
-77.0,78,228.021491
-81.0,82,228.918149
-89.0,90,229.283198
-75.0,76,230.585548
-93.0,94,230.968138
-85.0,86,231.336895
-78.0,79,232.654234
-89.0,90,233.003108
-83.0,84,233.703762
-71.0,72,235.032023
-91.0,92,235.401269
-87.0,88,235.752805
-81.0,82,237.098905
-117.0,118,237.560967
-76.0,77,237.870016
-88.0,89,239.590871
-71.0,72,239.868669
-76.0,77,240.166308
-63.0,64,240.422018
-91.0,92,241.834223
-76.0,77,242.130468
-89.0,90,242.472002
-77.0,78,243.785096
-86.0,87,244.501191
-76.0,77,244.798921
-69.0,70,246.067203
-86.0,87,246.432222
-83.0,84,246.747334
-76.0,77,248.066283
-78.0,79,248.371931
-95.0,96,248.738198
-62.0,63,250.340387
-71.0,72,250.619804
-86.0,87,250.969826
-83.0,84,252.492367
-81.0,82,253.006208
-78.0,79,253.43303
-92.0,93,254.858638
-69.0,70,255.521851
-88.0,89,255.86054
-70.0,71,256.154366
-79.0,80,257.501869
-83.0,84,257.819651
-75.0,76,258.116793
-239.0,240,260.446022
-78.0,79,261.793319
-82.0,83,262.118671
-88.0,89,262.471644
-72.0,73,263.778302
-62.0,63,264.02687
-77.0,78,264.339522
-79.0,80,264.638666
-86.0,87,266.354838
-87.0,88,266.735055
-82.0,83,267.059955
-71.0,72,268.383144
-140.0,141,268.917864
-82.0,83,270.346946
-88.0,89,270.711814
-73.0,74,271.450965
-77.0,78,272.908794
-73.0,74,273.218875
-79.0,80,273.55465
-73.0,74,273.872023
-81.0,82,275.302502
-90.0,91,275.7021
-80.0,81,276.026151
-87.0,88,277.7835
-107.0,108,278.222411
-119.0,120,279.708712
-75.0,76,279.995366
-83.0,84,280.328167
-81.0,82,281.783341
-68.0,69,282.043594
-69.0,70,282.676384
-71.0,72,282.985342
-79.0,80,284.758512
-92.0,93,285.111444
-81.0,82,285.428029
-70.0,71,286.74281
-76.0,77,287.051141
-61.0,62,287.289642
-131.0,132,289.144743
-85.0,86,289.484492
-63.0,64,289.737617
-71.0,72,291.027132
-71.0,72,291.310756
-77.0,78,291.618026
-104.0,105,293.093664
-75.0,76,293.729364
-75.0,76,294.025732
-76.0,77,295.331673
-80.0,81,295.646333
-101.0,102,296.052551
-83.0,84,297.441809
-86.0,87,297.783582
-79.0,80,298.114934
-88.0,89,299.835433
-71.0,72,300.113439
-91.0,92,300.477128
-85.0,86,301.826213
-89.0,90,302.200937
-85.0,86,302.531741
-75.0,76,303.9037
-72.0,73,304.574379
-72.0,73,304.864626
-86.0,87,305.209262
-77.0,78,306.492687
-82.0,83,306.808732
-69.0,70,307.103578
-72.0,73,308.371113
-70.0,71,308.641829
-75.0,76,308.937883
-88.0,89,310.647042
-77.0,78,310.947682
-78.0,79,311.250217
-123.0,124,312.814101
-83.0,84,313.237548
-62.0,63,313.660653
-72.0,73,315.183016
-92.0,93,315.923528
-72.0,73,316.214577
-84.0,85,316.555634
-94.0,95,317.974184
-63.0,64,318.233891
-71.0,72,318.5092
-91.0,92,320.044812
-71.0,72,320.32228
-79.0,80,321.00326
-69.0,70,322.304506
-69.0,70,322.573759
-71.0,72,322.852679
-71.0,72,323.140064
-86.0,87,324.466857
-88.0,89,324.799438
-63.0,64,325.044854
-91.0,92,326.784416
-76.0,77,327.08758
-75.0,76,327.452091
-63.0,64,328.73397
-76.0,77,329.028002
-63.0,64,329.293735
-76.0,77,329.585815
-131.0,132,331.126092
-71.0,72,331.76959
-80.0,81,333.152522
-88.0,89,333.504915
-70.0,71,333.776336
-88.0,89,335.114495
-80.0,81,335.430098
-82.0,83,335.737105
-92.0,93,337.612013
-62.0,63,337.852039
-77.0,78,338.153199
-71.0,72,338.436909
-88.0,89,339.76909
-88.0,89,340.105752
-79.0,80,340.433164
-85.0,86,341.768753
-76.0,77,342.47938
-98.0,99,342.915039
-87.0,88,344.735569
-74.0,75,345.014521
-74.0,75,345.300179
-69.0,70,346.570127
-76.0,77,346.863871
-85.0,86,347.192412
-62.0,63,347.821076
-61.0,62,349.078188
-83.0,84,349.399544
-88.0,89,349.746251
-77.0,78,351.044595
-81.0,82,351.361347
-82.0,83,351.683818
-85.0,86,353.041632
-78.0,79,353.697137
-84.0,85,354.04455
-68.0,69,355.301955
-70.0,71,355.584557
-82.0,83,355.902312
-82.0,83,357.216877
-73.0,74,357.507584
-78.0,79,357.84331
-76.0,77,358.477891
-70.0,71,359.77041
-88.0,89,360.106382
-76.0,77,360.406579
-72.0,73,361.734623
-87.0,88,362.066137
-74.0,75,362.353112
-84.0,85,363.719756
-63.0,64,364.44745
-63.0,64,364.695641
-87.0,88,365.039449
-60.0,61,366.270243
-63.0,64,366.548847
-77.0,78,366.893137
-90.0,91,368.280194
-70.0,71,368.546299
-62.0,63,369.119831
-69.0,70,369.404998
-83.0,84,370.739696
-79.0,80,371.050123
-79.0,80,371.35888
-64.0,65,372.601377
-63.0,64,372.859139
-71.0,72,373.198596
-63.0,64,373.464485
-85.0,86,375.652202
-108.0,109,376.089662
-71.0,72,376.367253
-87.0,88,377.72945
-62.0,63,378.006156
-71.0,72,378.279291
-78.0,79,379.578874
-83.0,84,379.898121
-86.0,87,380.603547
-70.0,71,381.882697
-62.0,63,382.13027
-63.0,64,382.373466
-72.0,73,382.648891
-78.0,79,383.982709
-116.0,117,384.452826
-64.0,65,384.707572
-88.0,89,386.648285
-72.0,73,386.93309
-95.0,96,387.324207
-73.0,74,388.650184
-76.0,77,388.956501
-80.0,81,389.285572
-88.0,89,390.663725
-72.0,73,391.323027
-74.0,75,391.620993
-95.0,96,393.150342
-63.0,64,393.451969
-75.0,76,393.751601
-81.0,82,394.072543
-78.0,79,395.368593
-169.0,170,396.362615
-78.0,79,397.665721
-106.0,107,398.066098
-125.0,126,399.640363
-77.0,78,399.936729
-69.0,70,400.205031
-86.0,87,401.550651
-68.0,69,402.160305
-70.0,71,402.450411
-76.0,77,402.751382
-64.0,65,404.450048
-85.0,86,404.96138
-75.0,76,405.350777
-72.0,73,406.636848
-70.0,71,406.904089
-70.0,71,407.173897
-84.0,85,407.887302
-70.0,71,409.189335
-86.0,87,409.529063
-72.0,73,409.810832
-71.0,72,411.089276
-71.0,72,411.37212
-86.0,87,411.715518
-89.0,90,413.078347
-63.0,64,413.685974
-61.0,62,413.91681
-69.0,70,414.190554
-62.0,63,415.450297
-71.0,72,415.735328
-70.0,71,416.009094
-79.0,80,416.319388
-87.0,88,417.671088
-82.0,83,418.318325
-96.0,97,419.77097
-82.0,83,420.09213
-90.0,91,420.448247
-63.0,64,420.708717
-94.0,95,422.104417
-73.0,74,422.390706
-69.0,70,422.661457
-227.0,228,424.935513
-79.0,80,426.248705
-82.0,83,426.568698
-99.0,100,426.963553
-77.0,78,428.267359
-62.0,63,428.502098
-77.0,78,429.185964
-63.0,64,429.450149
-78.0,79,430.782063
-77.0,78,431.120417
-79.0,80,431.427442
-72.0,73,432.706345
-87.0,88,433.090502
-70.0,71,433.384873
-82.0,83,435.691966
-71.0,72,435.986136
-70.0,71,436.263356
-70.0,71,436.539084
-98.0,99,437.989524
-68.0,69,438.260542
-83.0,84,438.583581
-76.0,77,439.913662
-92.0,93,440.648514
-71.0,72,440.929693
-70.0,71,442.214744
-91.0,92,442.575795
-70.0,71,442.848879
-81.0,82,444.217994
-70.0,71,444.489574
-71.0,72,444.766411
-74.0,75,445.392354
-70.0,71,446.670722
-137.0,138,447.202647
-63.0,64,447.449739
-70.0,71,448.742877
-249.0,250,451.077676
-94.0,95,451.491171
-70.0,71,451.769602
-79.0,80,453.064979
-83.0,84,453.405566
-63.0,64,453.650698
-68.0,69,454.993982
-96.0,97,455.369507
-74.0,75,456.020807
-76.0,77,457.369403
-71.0,72,457.641871
-95.0,96,458.011867
-71.0,72,458.310207
-71.0,72,459.609384
-63.0,64,459.85226
-62.0,63,460.094209
-76.0,77,461.456517
-61.0,62,462.019923
-86.0,87,462.381985
-70.0,71,462.660584
-108.0,109,464.143238
-92.0,93,464.582206
-85.0,86,466.404774
-68.0,69,466.676286
-71.0,72,467.314907
-68.0,69,467.605882
-72.0,73,468.906379
-82.0,83,469.22922
-85.0,86,469.588245
-68.0,69,470.869376
-75.0,76,471.162974
-77.0,78,471.475085
-70.0,71,471.753026
-120.0,121,473.704033
-80.0,81,474.007114
-75.0,76,475.329206
-72.0,73,475.609698
-73.0,74,475.905327
-71.0,72,476.178904
-81.0,82,477.523477
-85.0,86,478.184978
-82.0,83,478.530373
-71.0,72,479.914712
-73.0,74,480.201423
-71.0,72,480.487594
-63.0,64,480.745984
-81.0,82,482.086665
-89.0,90,482.436227
-71.0,72,483.066375
-71.0,72,484.363131
-64.0,65,484.613389
-71.0,72,484.930536
-70.0,71,486.204929
-99.0,100,486.599784
-82.0,83,486.931009
-76.0,77,488.228637
-71.0,72,488.829364
-94.0,95,489.219329
-79.0,80,489.53452
-71.0,72,490.874222
-85.0,86,491.21121
-83.0,84,491.540362
-70.0,71,492.835845
-62.0,63,493.0772
-104.0,105,493.851059
-72.0,73,495.590992
-70.0,71,496.024324
-70.0,71,496.301786
-70.0,71,496.574404
-108.0,109,498.006359
-63.0,64,498.259866
-73.0,74,498.576981
-63.0,64,500.221753
-97.0,98,500.60495
-71.0,72,500.881656
-77.0,78,502.251514
-70.0,71,502.530259
-70.0,71,502.809127
-80.0,81,504.153475
-86.0,87,504.494808
-87.0,88,505.236811
-82.0,83,506.574488
-88.0,89,506.916145
-72.0,73,507.205067
-100.0,101,508.655328
-87.0,88,508.99671
-139.0,140,509.563161
-71.0,72,511.196648
-70.0,71,511.521408
-71.0,72,511.800469
-71.0,72,513.088516
-71.0,72,513.374204
-62.0,63,513.611303
-70.0,71,513.880714
-70.0,71,515.184831
-70.0,71,515.487937
-70.0,71,516.08326
-71.0,72,517.419366
-70.0,71,517.693418
-76.0,77,517.990657
-71.0,72,518.311193
-70.0,71,519.590758
-70.0,71,519.863986
-62.0,63,520.101477
-129.0,130,522.01766
-71.0,72,522.299168
-63.0,64,522.544641
-70.0,71,522.816599
-71.0,72,524.146576
-83.0,84,524.510951
-70.0,71,524.796495
-70.0,71,526.613101
-86.0,87,527.376889
-70.0,71,527.652684
-89.0,90,529.014809
-82.0,83,529.329534
-72.0,73,529.60999
-79.0,80,530.981691
-87.0,88,531.319061
-70.0,71,531.595633
-62.0,63,532.167355
-70.0,71,533.477362
-71.0,72,533.752104
-71.0,72,534.03047
-62.0,63,534.273911
-93.0,94,535.642084
-74.0,75,535.926706
-89.0,90,537.297971
-62.0,63,537.551074
-72.0,73,538.160756
-63.0,64,538.415129
-70.0,71,539.743244
-70.0,71,540.048453
-71.0,72,540.334287
-73.0,74,540.645113
-75.0,76,541.962337
-63.0,64,542.203005
-122.0,123,543.027042
-85.0,86,544.385793
-63.0,64,544.626564
-71.0,72,544.905898
-81.0,82,546.285518
-125.0,126,546.79902
-93.0,94,547.171987
-78.0,79,548.811243
-82.0,83,549.132244
-70.0,71,549.416677
