#{"t_start": 1611480697.6392598, "env_id": "Acrobot-v1"}
r,l,t
-76.0,77,90.039176
-90.0,91,90.396443
-82.0,83,92.089858
-93.0,94,92.463626
-91.0,92,92.814666
-73.0,74,94.098779
-63.0,64,94.373784
-70.0,71,94.652601
-76.0,77,95.94827
-81.0,82,96.258311
-69.0,70,96.89053
-104.0,105,98.311452
-77.0,78,98.622451
-76.0,77,98.915519
-75.0,76,100.554
-71.0,72,100.997412
-165.0,166,101.656598
-78.0,79,103.311177
-77.0,78,103.618723
-69.0,70,103.884687
-74.0,75,105.252082
-86.0,87,105.608126
-83.0,84,105.948293
-82.0,83,107.264693
-71.0,72,107.960157
-81.0,82,108.281986
-84.0,85,109.633904
-71.0,72,109.916179
-92.0,93,110.273959
-75.0,76,110.574687
-74.0,75,111.877538
-84.0,85,112.20512
-77.0,78,112.871597
-169.0,170,114.556006
-78.0,79,114.863445
-71.0,72,116.139819
-93.0,94,116.4969
-93.0,94,116.854457
-109.0,110,118.731992
-78.0,79,119.053725
-66.0,67,119.319838
-82.0,83,120.681706
-78.0,79,120.983985
-94.0,95,121.358993
-75.0,76,122.654775
-89.0,90,123.002341
-61.0,62,123.62545
-71.0,72,124.950296
-77.0,78,125.247333
-78.0,79,125.547779
-96.0,97,126.913513
-80.0,81,127.235205
-72.0,73,127.513965
-71.0,72,127.789072
-115.0,116,129.666068
-75.0,76,129.970751
-72.0,73,130.304982
-91.0,92,132.059768
-92.0,93,132.523365
-84.0,85,133.876988
-75.0,76,134.178717
-77.0,78,134.963623
-76.0,77,135.273926
-84.0,85,136.596004
-80.0,81,136.896175
-73.0,74,137.189446
-91.0,92,138.571063
-62.0,63,138.81511
-91.0,92,139.182382
-69.0,70,140.88123
-75.0,76,141.179344
-78.0,79,141.494676
-94.0,95,142.877331
-87.0,88,143.228159
-72.0,73,143.519825
-62.0,63,143.772248
-91.0,92,145.150934
-70.0,71,145.884664
-78.0,79,146.189053
-73.0,74,147.49164
-84.0,85,147.814063
-74.0,75,148.100214
-185.0,186,149.828608
-72.0,73,150.135629
-77.0,78,151.900813
-93.0,94,152.268718
-62.0,63,152.520637
-87.0,88,153.914697
-72.0,73,154.191506
-75.0,76,154.498443
-62.0,63,154.743323
-84.0,85,156.112366
-71.0,72,156.896008
-87.0,88,157.239923
-92.0,93,158.608267
-71.0,72,158.898287
-62.0,63,159.140009
-62.0,63,160.504966
-77.0,78,160.846946
-75.0,76,161.327711
-70.0,71,162.35622
-71.0,72,163.654952
-63.0,64,163.902625
-76.0,77,164.197122
-75.0,76,165.525498
-77.0,78,165.828272
-75.0,76,166.120192
-73.0,74,166.404455
-83.0,84,168.054554
-94.0,95,168.432077
-71.0,72,168.719284
-120.0,121,170.291765
-77.0,78,170.592867
-77.0,78,170.902054
-80.0,81,172.218622
-70.0,71,172.491854
-91.0,92,173.187987
-345.0,346,176.612517
-77.0,78,176.923764
-75.0,76,177.224334
-76.0,77,178.881176
-69.0,70,179.156761
-63.0,64,179.403233
-74.0,75,180.739996
-84.0,85,181.072414
-95.0,96,181.454644
-80.0,81,182.797844
-85.0,86,183.139235
-75.0,76,183.800915
-78.0,79,184.121311
-74.0,75,185.460528
-171.0,172,186.152367
-71.0,72,187.448375
-97.0,98,187.834837
-80.0,81,188.161063
-152.0,153,190.115303
-91.0,92,190.501364
-89.0,90,192.015087
-76.0,77,192.507355
-81.0,82,193.032353
-75.0,76,194.315794
-72.0,73,194.59759
-60.0,61,195.221568
-79.0,80,195.564318
-97.0,98,196.954797
-111.0,112,197.437465
-62.0,63,198.933762
-81.0,82,199.270649
-83.0,84,199.6048
-91.0,92,201.388273
-112.0,113,201.87981
-80.0,81,202.223579
-75.0,76,203.521992
-70.0,71,203.798078
-113.0,114,204.267772
-76.0,77,205.608445
-175.0,176,206.766016
-94.0,95,208.175662
-71.0,72,208.470268
-63.0,64,208.724018
-70.0,71,210.013669
-70.0,71,210.297367
-85.0,86,210.631509
-105.0,106,212.44885
-273.0,274,214.540235
-78.0,79,214.85058
-81.0,82,215.200326
-66.0,67,215.469318
-87.0,88,217.218546
-75.0,76,217.525587
-70.0,71,217.799066
-69.0,70,219.091107
-86.0,87,219.433439
-63.0,64,219.682212
-84.0,85,221.07153
-71.0,72,221.348887
-70.0,71,222.039668
-91.0,92,223.69749
-72.0,73,224.1561
-75.0,76,224.561127
-71.0,72,224.832318
-87.0,88,226.194805
-91.0,92,226.556928
-161.0,162,228.765736
-91.0,92,229.129748
-63.0,64,229.396579
-80.0,81,230.721087
-78.0,79,231.064631
-69.0,70,231.341377
-81.0,82,232.670467
-83.0,84,232.995912
-72.0,73,233.649087
-79.0,80,233.969685
-85.0,86,235.356412
-70.0,71,235.636031
-114.0,115,237.12046
-79.0,80,237.431961
-75.0,76,237.73568
-83.0,84,238.066979
-88.0,89,239.786285
-85.0,86,240.11371
-78.0,79,240.431318
-86.0,87,241.82356
-70.0,71,242.096437
-88.0,89,242.435372
-87.0,88,243.785444
-113.0,114,244.608465
-72.0,73,245.888067
-74.0,75,246.176408
-90.0,91,246.552943
-74.0,75,246.83308
-82.0,83,248.177208
-79.0,80,248.485763
-97.0,98,249.219411
-82.0,83,250.545763
-70.0,71,250.814397
-75.0,76,251.146031
-71.0,72,252.671137
-86.0,87,253.165417
-77.0,78,253.604769
-76.0,77,254.92132
-71.0,72,255.58992
-93.0,94,255.950605
-87.0,88,257.348753
-83.0,84,257.669342
-76.0,77,257.96169
-63.0,64,258.214016
-74.0,75,259.533413
-70.0,71,259.806975
-93.0,94,260.544087
-86.0,87,261.918255
-72.0,73,262.212058
-76.0,77,262.515718
-78.0,79,263.844178
-74.0,75,264.148585
-77.0,78,264.451288
-88.0,89,265.7968
-70.0,71,266.442181
-75.0,76,266.777715
-70.0,71,267.053005
-82.0,83,268.417757
-77.0,78,268.713248
-76.0,77,269.009435
-108.0,109,270.550358
-69.0,70,270.857622
-101.0,102,271.749099
-84.0,85,273.179265
-89.0,90,273.559156
-71.0,72,273.868555
-86.0,87,275.326379
-72.0,73,275.641976
-61.0,62,275.898389
-76.0,77,277.614806
-88.0,89,277.97496
-83.0,84,278.306252
-64.0,65,279.581249
-79.0,80,279.882694
-89.0,90,280.231664
-89.0,90,281.715625
-63.0,64,281.964774
-75.0,76,282.621136
-81.0,82,282.956512
-72.0,73,284.712892
-71.0,72,284.984824
-159.0,160,286.639272
-87.0,88,286.995698
-85.0,86,287.328414
-71.0,72,288.946687
-77.0,78,289.251396
-214.0,215,291.104836
-72.0,73,291.393685
-62.0,63,291.641701
-71.0,72,292.98977
-86.0,87,293.323255
-79.0,80,293.978365
-73.0,74,294.271565
-86.0,87,295.604983
-83.0,84,295.941599
-76.0,77,296.247166
-63.0,64,297.557624
-62.0,63,297.807926
-63.0,64,298.070653
-92.0,93,299.811611
-85.0,86,300.146179
-63.0,64,300.401232
-83.0,84,300.729182
-83.0,84,302.093148
-85.0,86,302.42374
-75.0,76,302.74701
-62.0,63,304.037309
-75.0,76,304.718903
-70.0,71,305.001931
-70.0,71,306.265994
-77.0,78,306.567843
-80.0,81,306.878502
-111.0,112,308.320438
-79.0,80,308.627666
-63.0,64,308.878025
-71.0,72,309.518527
-136.0,137,311.046957
-83.0,84,311.370623
-81.0,82,312.772678
-72.0,73,313.110835
-77.0,78,313.618332
-75.0,76,314.113437
-85.0,86,315.883563
-81.0,82,316.207348
-72.0,73,316.503034
-88.0,89,317.896592
-63.0,64,318.158102
-78.0,79,318.460704
-78.0,79,319.926664
-81.0,82,320.261966
-77.0,78,320.935045
-63.0,64,322.17627
-70.0,71,322.4866
-71.0,72,322.766172
-76.0,77,323.064398
-75.0,76,324.357717
-71.0,72,324.628989
-72.0,73,324.90342
-91.0,92,326.644461
-92.0,93,327.005887
-81.0,82,327.377936
-89.0,90,328.77626
-73.0,74,329.059516
-79.0,80,329.386483
-62.0,63,329.624864
-71.0,72,330.92486
-77.0,78,331.605632
-83.0,84,331.93566
-72.0,73,333.28507
-71.0,72,333.56231
-73.0,74,333.846844
-88.0,89,335.184779
-83.0,84,335.509698
-71.0,72,335.775278
-89.0,90,337.639186
-71.0,72,337.914825
-62.0,63,338.157442
-77.0,78,338.464484
-70.0,71,339.728967
-72.0,73,340.003003
-113.0,114,340.462728
-70.0,71,341.739277
-63.0,64,342.358172
-70.0,71,342.694438
-71.0,72,343.039485
-70.0,71,344.758968
-77.0,78,345.05092
-93.0,94,345.406068
-82.0,83,346.728688
-80.0,81,347.03565
-63.0,64,347.672147
-83.0,84,349.011847
-63.0,64,349.255456
-63.0,64,349.508656
-95.0,96,350.873788
-69.0,70,351.141721
-63.0,64,351.389331
-69.0,70,351.662448
-71.0,72,352.964022
-114.0,115,353.76932
-81.0,82,354.095514
-71.0,72,355.369
-87.0,88,355.713675
-71.0,72,355.986693
-72.0,73,357.265054
-63.0,64,357.51614
-79.0,80,357.855638
-71.0,72,358.469484
-89.0,90,359.835233
-71.0,72,360.107158
-75.0,76,360.403409
-73.0,74,361.735261
-62.0,63,361.971058
-68.0,69,362.235308
-71.0,72,362.513709
-70.0,71,364.304301
-77.0,78,364.610234
-84.0,85,364.941751
-79.0,80,366.244663
-71.0,72,366.553271
-64.0,65,366.841423
-77.0,78,367.17392
-76.0,77,368.475964
-104.0,105,369.209165
-74.0,75,369.51765
-70.0,71,370.797439
-89.0,90,371.148911
-63.0,64,371.394643
-77.0,78,372.686903
-79.0,80,373.06342
-90.0,91,373.439351
-121.0,122,375.76583
-63.0,64,376.021083
-74.0,75,376.317313
-168.0,169,378.026764
-79.0,80,378.328924
-70.0,71,379.598354
-75.0,76,379.887422
-63.0,64,380.499125
-77.0,78,380.805411
-63.0,64,382.062781
-74.0,75,382.348572
-71.0,72,382.62063
-71.0,72,383.92619
-73.0,74,384.228
-75.0,76,384.525213
-80.0,81,385.393547
-88.0,89,386.782672
-62.0,63,387.030909
-69.0,70,387.31689
-91.0,92,388.714688
-77.0,78,389.025393
-86.0,87,389.377455
-77.0,78,390.710377
-68.0,69,391.356086
-88.0,89,391.706751
-139.0,140,393.461306
-73.0,74,393.752339
-61.0,62,393.99356
-143.0,144,395.537003
-63.0,64,395.778659
-70.0,71,396.401535
-80.0,81,397.710746
-74.0,75,397.991072
-63.0,64,398.23921
-71.0,72,399.603386
-77.0,78,399.898413
-82.0,83,400.217298
-70.0,71,400.497749
-73.0,74,402.130624
-75.0,76,402.439824
-88.0,89,402.787835
-73.0,74,404.529278
-75.0,76,404.993621
-69.0,70,405.359353
-71.0,72,406.641151
-70.0,71,406.908561
-63.0,64,407.151931
-71.0,72,407.811831
-89.0,90,409.190015
-70.0,71,409.467199
-80.0,81,409.782215
-71.0,72,411.055589
-87.0,88,411.404018
-69.0,70,411.68217
-94.0,95,413.06332
-72.0,73,413.70585
-76.0,77,413.993846
-62.0,63,414.246696
-77.0,78,415.561806
-88.0,89,415.909966
-70.0,71,416.18579
-75.0,76,417.479672
-84.0,85,417.819644
-92.0,93,418.505521
-87.0,88,419.920923
-71.0,72,420.202608
-81.0,82,420.523828
-69.0,70,421.838267
-84.0,85,422.163612
-63.0,64,422.410393
-70.0,71,422.690639
-159.0,160,424.6933
-87.0,88,425.037012
-63.0,64,426.28768
-87.0,88,426.629233
-82.0,83,426.956514
-99.0,100,428.341697
-110.0,111,429.150342
-83.0,84,429.488594
-87.0,88,430.872157
-74.0,75,431.182768
-70.0,71,431.454672
-70.0,71,432.727339
-78.0,79,433.066561
-71.0,72,433.374264
-81.0,82,435.677501
-90.0,91,436.04677
-70.0,71,436.322628
-70.0,71,436.597544
-63.0,64,437.907362
-72.0,73,438.199
-70.0,71,438.473246
-71.0,72,439.784179
-71.0,72,440.431617
-63.0,64,440.687842
-71.0,72,440.972491
-61.0,62,442.215229
-225.0,226,443.106791
-70.0,71,444.418611
-62.0,63,444.660256
-62.0,63,445.240585
-79.0,80,446.551326
-83.0,84,446.873407
-191.0,192,448.635695
-70.0,71,448.906126
-68.0,69,449.219519
-81.0,82,450.533491
-89.0,90,451.229342
-78.0,79,451.567883
-70.0,71,451.837953
-79.0,80,453.13452
-87.0,88,453.490108
-71.0,72,453.76966
-69.0,70,455.113585
-70.0,71,455.38993
-71.0,72,456.030173
-62.0,63,456.288594
-71.0,72,457.597115
-102.0,103,457.993498
-76.0,77,458.310982
-75.0,76,459.625291
-63.0,64,459.868489
-69.0,70,460.138114
-70.0,71,461.476512
-62.0,63,462.04925
-64.0,65,462.31171
-65.0,66,462.576859
-78.0,79,463.90586
-107.0,108,464.426557
-70.0,71,464.717127
-81.0,82,466.527745
-71.0,72,466.809951
-63.0,64,467.423069
-63.0,64,467.687364
-79.0,80,469.018075
-71.0,72,469.295623
-70.0,71,469.597034
-69.0,70,470.881912
-72.0,73,471.163343
-78.0,79,471.479564
-63.0,64,471.730351
-71.0,72,473.496732
-84.0,85,473.817854
-74.0,75,474.09915
-74.0,75,475.416687
-77.0,78,475.730733
-71.0,72,476.004967
-70.0,71,476.278045
-89.0,90,477.65695
-63.0,64,478.228668
-62.0,63,478.493709
-62.0,63,479.847304
-93.0,94,480.210131
-70.0,71,480.492094
-69.0,70,480.77417
-93.0,94,482.16166
-88.0,89,482.506002
-71.0,72,483.13684
-70.0,71,484.430995
-71.0,72,484.747087
-63.0,64,484.99333
-70.0,71,486.27108
-70.0,71,486.550021
-70.0,71,486.834973
-62.0,63,487.081318
-95.0,96,488.449962
-82.0,83,489.100852
-65.0,66,489.377561
-91.0,92,490.7947
-71.0,72,491.074685
-63.0,64,491.328614
-70.0,71,491.601687
-85.0,86,492.954305
-83.0,84,493.287245
-76.0,77,493.966721
-62.0,63,495.678459
-71.0,72,496.082206
-63.0,64,496.333728
-71.0,72,497.616839
-71.0,72,497.899309
-63.0,64,498.149252
-71.0,72,498.446307
-82.0,83,499.830813
-70.0,71,500.450247
-71.0,72,500.737189
-175.0,176,502.488084
-71.0,72,502.770776
-74.0,75,503.074338
-71.0,72,504.374623
-89.0,90,504.728614
-70.0,71,505.408424
-72.0,73,506.698734
-97.0,98,507.080392
-71.0,72,507.362187
-93.0,94,508.784333
-71.0,72,509.078453
-82.0,83,509.41153
-63.0,64,511.002299
-89.0,90,511.402607
-93.0,94,511.772567
-82.0,83,513.105215
-73.0,74,513.398726
-80.0,81,513.704467
-73.0,74,513.984985
-62.0,63,515.281198
-63.0,64,515.535098
-81.0,82,516.175862
-70.0,71,517.505262
-71.0,72,517.782902
-70.0,71,518.061022
-76.0,77,518.404188
-63.0,64,519.648954
-63.0,64,519.894813
-91.0,92,520.256217
-70.0,71,521.93465
-76.0,77,522.229603
-62.0,63,522.477885
-81.0,82,522.789975
-71.0,72,524.112441
-80.0,81,524.473421
-77.0,78,524.785663
-75.0,76,526.621619
-87.0,88,527.39238
-75.0,76,527.684475
-87.0,88,529.038019
-70.0,71,529.307848
-71.0,72,529.584702
-88.0,89,530.990243
-90.0,91,531.339688
-70.0,71,531.615942
-70.0,71,532.219992
-63.0,64,533.501369
-79.0,80,533.806859
-63.0,64,534.054275
-63.0,64,535.284138
-72.0,73,535.581408
-70.0,71,535.857821
-70.0,71,536.135561
-70.0,71,537.432444
-71.0,72,538.043217
-71.0,72,538.327055
-85.0,86,539.714168
-71.0,72,540.022645
-63.0,64,540.279279
-87.0,88,540.641656
-192.0,193,542.405446
-70.0,71,543.03155
-62.0,63,544.299855
-109.0,110,544.724657
-108.0,109,546.200847
-62.0,63,546.468834
-62.0,63,546.719005
-71.0,72,546.999238
-88.0,89,548.679924
-71.0,72,548.964237
-80.0,81,549.287404
