#{"t_start": 1611480697.6528127, "env_id": "Acrobot-v1"}
r,l,t
-500.0,500,3.038503
-348.0,349,8.725864
-361.0,362,11.647128
-164.0,165,15.571353
-218.0,219,17.458852
-161.0,162,18.059061
-116.0,117,19.585059
-143.0,144,20.919208
-131.0,132,22.459983
-132.0,133,22.982727
-411.0,412,27.067998
-96.0,97,27.451532
-124.0,125,28.984206
-105.0,106,29.38919
-110.0,111,31.208301
-108.0,109,31.638483
-133.0,134,33.192266
-117.0,118,33.703263
-118.0,119,35.179464
-101.0,102,35.575543
-96.0,97,36.621135
-99.0,100,38.0332
-119.0,120,38.52822
-143.0,144,40.263624
-95.0,96,40.839896
-113.0,114,42.89307
-75.0,76,43.195327
-129.0,130,43.744112
-83.0,84,45.064919
-106.0,107,45.474712
-118.0,119,46.963484
-80.0,81,47.277179
-84.0,85,47.979224
-91.0,92,49.370643
-78.0,79,49.666719
-85.0,86,50.000896
-87.0,88,51.353199
-61.0,62,51.589875
-86.0,87,51.926988
-87.0,88,53.744616
-75.0,76,54.043948
-101.0,102,54.438385
-149.0,150,56.008937
-78.0,79,56.315208
-90.0,91,57.664716
-83.0,84,57.995898
-91.0,92,58.709105
-77.0,78,60.034338
-84.0,85,60.385492
-109.0,110,60.808003
-98.0,99,62.24405
-75.0,76,62.539647
-75.0,76,62.838403
-86.0,87,64.81777
-81.0,82,65.153537
-70.0,71,65.428575
-192.0,193,67.247344
-119.0,120,67.727736
-79.0,80,69.155971
-77.0,78,69.912532
-75.0,76,70.424886
-81.0,82,72.02543
-76.0,77,72.341019
-84.0,85,72.716371
-93.0,94,74.156467
-71.0,72,74.43928
-83.0,84,75.113394
-78.0,79,76.456559
-63.0,64,76.703769
-87.0,88,77.05153
-78.0,79,77.361544
-77.0,78,78.684469
-87.0,88,79.071742
-69.0,70,79.363674
-93.0,94,81.150568
-186.0,187,81.898974
-83.0,84,83.266279
-77.0,78,83.567275
-81.0,82,83.871344
-76.0,77,85.274919
-71.0,72,85.557269
-99.0,100,86.303827
-72.0,73,87.625715
-97.0,98,88.001713
-110.0,111,89.483073
-74.0,75,89.765382
-62.0,63,90.001128
-93.0,94,90.368309
-82.0,83,92.061746
-129.0,130,92.573081
-79.0,80,93.884175
-77.0,78,94.203728
-89.0,90,94.55968
-63.0,64,94.806752
-97.0,98,96.177821
-87.0,88,96.878341
-83.0,84,98.220184
-73.0,74,98.504604
-72.0,73,98.79635
-132.0,133,100.719164
-72.0,73,101.121141
-80.0,81,101.42747
-71.0,72,103.053037
-102.0,103,103.45564
-76.0,77,103.752831
-83.0,84,105.155682
-70.0,71,105.44247
-86.0,87,105.808389
-74.0,75,106.085823
-71.0,72,107.364302
-83.0,84,108.104252
-95.0,96,108.479875
-80.0,81,109.824643
-139.0,140,110.366707
-63.0,64,111.6257
-73.0,74,111.913807
-74.0,75,112.204078
-74.0,75,112.859447
-87.0,88,114.20973
-88.0,89,114.571431
-64.0,65,114.824873
-91.0,92,116.17613
-85.0,86,116.503198
-171.0,172,118.187522
-74.0,75,118.91197
-87.0,88,119.268706
-73.0,74,120.596749
-78.0,79,120.90033
-89.0,90,121.251537
-75.0,76,122.554066
-70.0,71,122.817984
-69.0,70,123.096738
-78.0,79,123.781689
-90.0,91,125.176574
-78.0,79,125.478544
-97.0,98,126.847754
-69.0,70,127.126181
-81.0,82,127.440534
-129.0,130,128.974925
-87.0,88,129.724382
-96.0,97,130.116875
-72.0,73,131.723696
-79.0,80,132.216271
-77.0,78,132.543887
-60.0,61,132.783589
-85.0,86,134.141527
-86.0,87,134.96313
-110.0,111,136.40408
-78.0,79,136.697806
-85.0,86,137.023245
-78.0,79,138.361692
-73.0,74,138.647232
-87.0,88,138.989472
-75.0,76,139.296097
-92.0,93,141.085761
-74.0,75,141.38564
-88.0,89,141.727887
-63.0,64,142.995073
-74.0,75,143.299502
-114.0,115,143.755909
-88.0,89,145.121968
-206.0,207,147.399194
-75.0,76,147.687225
-79.0,80,147.991374
-63.0,64,148.240185
-202.0,203,150.058695
-77.0,78,151.823595
-130.0,131,152.332432
-94.0,95,152.723116
-71.0,72,154.038147
-76.0,77,154.335761
-162.0,163,156.017272
-74.0,75,156.817221
-90.0,91,157.169157
-76.0,77,158.478109
-87.0,88,158.828403
-85.0,86,159.163125
-75.0,76,160.572052
-73.0,74,160.933772
-88.0,89,161.524091
-119.0,120,163.66985
-71.0,72,163.948095
-60.0,61,164.180684
-76.0,77,165.513292
-62.0,63,165.76049
-63.0,64,166.002977
-85.0,86,166.33463
-75.0,76,167.621591
-80.0,81,168.272859
-73.0,74,168.564811
-77.0,78,169.929185
-81.0,82,170.295158
-87.0,88,170.63356
-264.0,265,172.998275
-115.0,116,174.477518
-93.0,94,174.832881
-91.0,92,175.175406
-94.0,95,176.630456
-71.0,72,176.919889
-75.0,76,177.220926
-75.0,76,178.872694
-71.0,72,179.155968
-82.0,83,179.48308
-87.0,88,180.868837
-72.0,73,181.151435
-70.0,71,181.43411
-90.0,91,182.815853
-88.0,89,183.16909
-69.0,70,183.807606
-90.0,91,185.197127
-81.0,82,185.538918
-79.0,80,185.86683
-71.0,72,186.155072
-69.0,70,187.443955
-63.0,64,187.695542
-70.0,71,187.979607
-70.0,71,189.615957
-73.0,74,189.901526
-63.0,64,190.158518
-94.0,95,190.55607
-90.0,91,192.1261
-78.0,79,192.617123
-96.0,97,193.155845
-77.0,78,194.448068
-71.0,72,195.111832
-74.0,75,195.411959
-70.0,71,196.722603
-74.0,75,197.01194
-64.0,65,197.298125
-71.0,72,197.612849
-84.0,85,199.192921
-83.0,84,199.526687
-85.0,86,200.250534
-100.0,101,201.714392
-85.0,86,202.086186
-88.0,89,203.443251
-82.0,83,203.76571
-92.0,93,204.142143
-155.0,156,206.259104
-63.0,64,206.512737
-69.0,70,206.795941
-80.0,81,208.149102
-76.0,77,208.46631
-62.0,63,208.715952
-93.0,94,210.094401
-77.0,78,210.406623
-84.0,85,210.773984
-77.0,78,212.444113
-85.0,86,212.769732
-116.0,117,213.240887
-64.0,65,214.512167
-89.0,90,214.866097
-70.0,71,215.170642
-64.0,65,215.433599
-82.0,83,217.160952
-63.0,64,217.42435
-83.0,84,217.748733
-79.0,80,219.078915
-107.0,108,219.504709
-72.0,73,219.786604
-79.0,80,221.153306
-88.0,89,221.503965
-85.0,86,222.26617
-72.0,73,223.932722
-74.0,75,224.403743
-77.0,78,224.706419
-92.0,93,226.087731
-70.0,71,226.36203
-71.0,72,226.644698
-77.0,78,226.940037
-71.0,72,228.808695
-70.0,71,229.090498
-60.0,61,229.341745
-91.0,92,230.712826
-105.0,106,231.163184
-88.0,89,231.511746
-104.0,105,232.928193
-77.0,78,233.599538
-75.0,76,233.907573
-92.0,93,235.317926
-140.0,141,235.883689
-77.0,78,237.213352
-71.0,72,237.493772
-146.0,147,239.45519
-90.0,91,239.804303
-71.0,72,240.078511
-72.0,73,240.370838
-92.0,93,241.787903
-84.0,85,242.113964
-76.0,77,242.40813
-98.0,99,243.807084
-77.0,78,244.48141
-68.0,69,244.749961
-303.0,304,247.960326
-75.0,76,248.256475
-71.0,72,248.529289
-75.0,76,249.178801
-71.0,72,250.465215
-79.0,80,250.768985
-70.0,71,251.074165
-75.0,76,252.599855
-76.0,77,253.044654
-76.0,77,253.489706
-70.0,71,253.788883
-72.0,73,255.094297
-90.0,91,255.825177
-80.0,81,256.158341
-82.0,83,257.517223
-77.0,78,257.812043
-80.0,81,258.128062
-73.0,74,259.443524
-103.0,104,259.845191
-83.0,84,260.543895
-80.0,81,261.894811
-85.0,86,262.239579
-107.0,108,262.665254
-71.0,72,263.965837
-96.0,97,264.355945
-84.0,85,264.671691
-85.0,86,266.386469
-99.0,100,266.814628
-74.0,75,268.138113
-76.0,77,268.447331
-72.0,73,268.723917
-77.0,78,269.025505
-83.0,84,270.462
-62.0,63,270.719829
-90.0,91,271.549459
-72.0,73,272.964993
-71.0,72,273.268729
-63.0,64,273.538714
-82.0,83,273.893958
-79.0,80,275.322278
-86.0,87,275.699539
-85.0,86,276.042142
-92.0,93,277.821622
-76.0,77,278.137741
-85.0,86,278.477149
-72.0,73,279.772102
-78.0,79,280.073409
-71.0,72,280.359348
-71.0,72,281.775808
-72.0,73,282.051754
-87.0,88,282.753103
-87.0,88,284.589788
-79.0,80,284.89393
-69.0,70,285.161972
-76.0,77,285.459196
-70.0,71,286.793169
-63.0,64,287.03216
-85.0,86,287.367435
-71.0,72,288.987406
-79.0,80,289.296592
-75.0,76,289.602512
-68.0,69,289.865847
-73.0,74,291.16754
-73.0,74,291.456159
-71.0,72,291.738584
-80.0,81,293.123902
-72.0,73,293.748598
-97.0,98,294.131943
-83.0,84,295.461442
-63.0,64,295.713365
-70.0,71,295.99651
-62.0,63,296.242818
-75.0,76,297.599299
-61.0,62,297.845874
-64.0,65,298.119992
-77.0,78,299.794985
-97.0,98,300.178305
-74.0,75,300.47342
-158.0,159,302.130694
-62.0,63,302.373716
-87.0,88,302.745872
-70.0,71,304.063872
-102.0,103,304.860819
-70.0,71,305.133707
-83.0,84,306.451174
-71.0,72,306.722444
-92.0,93,307.107111
-85.0,86,308.426536
-74.0,75,308.710007
-103.0,104,309.479781
-71.0,72,310.756425
-71.0,72,311.034805
-85.0,86,311.366559
-78.0,79,312.756428
-79.0,80,313.137173
-94.0,95,313.745298
-71.0,72,315.228668
-71.0,72,315.890204
-95.0,96,316.267853
-62.0,63,316.524646
-88.0,89,317.921409
-78.0,79,318.237372
-70.0,71,318.508937
-63.0,64,319.918823
-80.0,81,320.249722
-78.0,79,320.926665
-78.0,79,322.260857
-93.0,94,322.624263
-74.0,75,322.916254
-77.0,78,324.224223
-81.0,82,324.530426
-71.0,72,324.799632
-116.0,117,326.635938
