#{"t_start": 1611480697.6367662, "env_id": "Acrobot-v1"}
r,l,t
-77.0,78,230.829031
-72.0,73,231.146192
-86.0,87,231.488402
-71.0,72,232.777655
-92.0,93,233.142406
-80.0,81,233.835842
-130.0,131,235.395837
-77.0,78,235.708603
-93.0,94,237.101571
-76.0,77,237.403651
-89.0,90,237.761575
-94.0,95,239.511296
-94.0,95,239.875354
-73.0,74,240.160816
-77.0,78,241.530818
-77.0,78,241.829576
-71.0,72,242.106244
-83.0,84,242.426481
-97.0,98,243.820255
-80.0,81,244.507881
-95.0,96,244.887773
-63.0,64,246.125118
-69.0,70,246.424079
-72.0,73,246.697622
-79.0,80,248.025568
-81.0,82,248.34453
-72.0,73,248.620682
-87.0,88,250.317782
-108.0,109,250.740782
-87.0,88,251.111214
-75.0,76,252.650558
-90.0,91,253.167146
-85.0,86,253.63835
-69.0,70,254.927565
-79.0,80,255.626187
-78.0,79,255.929235
-88.0,89,257.331805
-107.0,108,257.74339
-99.0,100,258.131143
-77.0,78,259.461999
-75.0,76,259.754966
-67.0,68,260.390846
-83.0,84,261.759415
-77.0,78,262.056559
-63.0,64,262.318117
-89.0,90,262.671729
-69.0,70,263.96474
-69.0,70,264.249716
-78.0,79,264.549263
-64.0,65,265.807805
-73.0,74,266.477614
-72.0,73,266.787521
-77.0,78,267.090055
-140.0,141,268.674051
-69.0,70,268.940493
-95.0,96,270.424095
-85.0,86,270.780033
-72.0,73,271.51114
-92.0,93,273.028891
-69.0,70,273.332005
-212.0,213,275.315355
-85.0,86,275.691355
-63.0,64,275.950804
-77.0,78,277.670561
-86.0,87,278.023711
-74.0,75,278.320784
-97.0,98,279.719609
-73.0,74,279.9983
-63.0,64,280.249415
-84.0,85,281.710539
-71.0,72,281.993332
-68.0,69,282.623166
-97.0,98,283.045714
-75.0,76,284.788639
-83.0,84,285.105958
-76.0,77,285.404774
-62.0,63,286.682338
-98.0,99,287.081591
-73.0,74,287.370221
-69.0,70,288.980226
-69.0,70,289.253432
-81.0,82,289.583347
-71.0,72,289.857115
-87.0,88,291.213231
-77.0,78,291.517359
-91.0,92,291.902977
-79.0,80,293.2575
-83.0,84,293.922446
-75.0,76,294.22789
-112.0,113,295.668868
-75.0,76,295.968479
-63.0,64,296.220927
-84.0,85,297.613693
-69.0,70,297.89177
-69.0,70,298.184669
-71.0,72,299.838205
-83.0,84,300.1638
-71.0,72,300.449419
-73.0,74,300.738982
-77.0,78,302.07971
-88.0,89,302.42192
-83.0,84,302.782704
-97.0,98,304.59267
-73.0,74,304.886658
-79.0,80,305.204338
-81.0,82,306.503469
-81.0,82,306.814756
-84.0,85,307.166906
-76.0,77,308.452663
-90.0,91,308.796934
-70.0,71,309.441328
-70.0,71,310.713315
-71.0,72,310.991586
-73.0,74,311.277415
-74.0,75,311.563641
-71.0,72,312.941012
-71.0,72,313.359889
-82.0,83,313.885854
-86.0,87,315.765939
-92.0,93,316.131797
-78.0,79,316.45135
-69.0,70,317.763939
-77.0,78,318.08832
-63.0,64,318.330555
-72.0,73,318.61029
-82.0,83,320.113642
-85.0,86,320.820358
-62.0,63,321.071171
-63.0,64,322.338266
-63.0,64,322.584719
-94.0,95,322.954106
-166.0,167,324.594115
-98.0,99,324.965214
-148.0,149,326.929702
-63.0,64,327.19511
-71.0,72,327.539078
-85.0,86,328.893025
-75.0,76,329.200448
-76.0,77,329.498979
-93.0,94,330.882113
-83.0,84,331.584167
-70.0,71,331.85979
-133.0,134,333.450167
-85.0,86,333.779049
-76.0,77,334.073869
-63.0,64,335.323266
-79.0,80,335.621748
-72.0,73,335.891677
-74.0,75,337.701572
-63.0,64,337.947713
-62.0,63,338.191331
-70.0,71,338.470614
-63.0,64,339.70904
-81.0,82,340.016815
-63.0,64,340.26031
-70.0,71,340.555427
-110.0,111,342.360198
-79.0,80,342.737029
-71.0,72,344.532135
-62.0,63,344.764917
-97.0,98,345.131753
-87.0,88,345.472339
-73.0,74,346.753914
-80.0,81,347.060406
-71.0,72,347.726648
-91.0,92,349.096395
-72.0,73,349.375434
-78.0,79,349.684888
-71.0,72,350.958994
-83.0,84,351.28164
-87.0,88,351.62733
-88.0,89,352.993495
-81.0,82,353.662575
-68.0,69,353.94189
-94.0,95,355.304685
-87.0,88,355.65506
-74.0,75,355.93973
-83.0,84,357.25922
-69.0,70,357.533864
-75.0,76,357.857681
-85.0,86,358.528228
-63.0,64,359.792091
-70.0,71,360.059492
-74.0,75,360.349488
-71.0,72,361.669244
-71.0,72,361.944944
-79.0,80,362.252781
-87.0,88,363.625478
-88.0,89,364.454126
-82.0,83,364.782141
-75.0,76,365.07207
-75.0,76,366.371769
-158.0,159,367.068736
-71.0,72,368.362095
-71.0,72,368.632941
-76.0,77,369.260517
-70.0,71,370.563244
-71.0,72,370.844352
-76.0,77,371.138421
-69.0,70,371.408454
-82.0,83,372.720727
-72.0,73,373.070779
-85.0,86,373.426209
-79.0,80,375.591829
-70.0,71,375.860659
-123.0,124,376.358274
-71.0,72,377.659619
-130.0,131,378.195877
-86.0,87,379.525041
-89.0,90,379.86656
-70.0,71,380.505545
-93.0,94,381.878161
-72.0,73,382.163272
-74.0,75,382.447936
-70.0,71,382.715652
-76.0,77,384.043153
-63.0,64,384.309472
-87.0,88,384.653844
-80.0,81,386.562256
-70.0,71,386.839023
-63.0,64,387.092632
-106.0,107,388.561914
-89.0,90,388.914939
-64.0,65,389.180936
-69.0,70,389.455953
-70.0,71,390.764089
-75.0,76,391.436549
-77.0,78,391.744037
-70.0,71,393.176822
-95.0,96,393.607836
-71.0,72,393.885497
-80.0,81,395.189807
-77.0,78,395.491692
-77.0,78,395.784698
-83.0,84,396.457067
-70.0,71,397.727842
-81.0,82,398.034694
-76.0,77,398.367056
-70.0,71,399.692129
-71.0,72,399.966231
-63.0,64,400.211723
-80.0,81,401.534409
-103.0,104,402.281347
-70.0,71,402.574159
-87.0,88,404.330934
-76.0,77,404.76118
-74.0,75,405.21526
-86.0,87,405.563406
-86.0,87,406.891757
-84.0,85,407.216137
-63.0,64,407.843982
-92.0,93,409.234228
-76.0,77,409.535755
-72.0,73,409.81752
-70.0,71,411.091655
-93.0,94,411.459338
-70.0,71,411.741734
-70.0,71,413.030867
-76.0,77,413.688679
-70.0,71,413.953397
-125.0,126,415.460968
-106.0,107,415.881155
-76.0,77,416.179691
-70.0,71,417.45446
-70.0,71,417.740599
-87.0,88,418.408346
-70.0,71,419.758844
-71.0,72,420.034387
-82.0,83,420.360903
-63.0,64,420.613639
-82.0,83,421.972704
-93.0,94,422.33475
-198.0,199,424.49666
-63.0,64,424.749489
-69.0,70,425.015239
-63.0,64,426.266907
-62.0,63,426.51004
-63.0,64,426.763561
-70.0,71,427.040704
-88.0,89,428.381988
-69.0,70,429.036583
-95.0,96,429.41511
-87.0,88,430.784411
-117.0,118,431.279223
-84.0,85,432.604206
-99.0,100,433.00517
-87.0,88,433.391565
-75.0,76,435.670869
-87.0,88,436.029523
-91.0,92,436.387747
-75.0,76,437.742468
-70.0,71,438.023574
-88.0,89,438.371339
-63.0,64,438.617143
-88.0,89,440.000252
-176.0,177,441.075016
-71.0,72,442.350297
-94.0,95,442.717793
-70.0,71,442.995173
-112.0,113,444.477543
-235.0,236,446.726708
-78.0,79,447.027727
-85.0,86,447.362875
-62.0,63,448.626661
-70.0,71,448.897164
-94.0,95,449.31589
-80.0,81,450.619009
-70.0,71,451.243895
-102.0,103,451.674115
-70.0,71,452.932829
-75.0,76,453.241729
-77.0,78,453.540946
-62.0,63,453.787193
-83.0,84,455.185928
-74.0,75,455.473234
-69.0,70,456.114412
-71.0,72,457.437039
-71.0,72,457.710394
-71.0,72,457.987798
-71.0,72,458.286136
-61.0,62,459.544801
-86.0,87,459.878784
-86.0,87,460.214305
-69.0,70,461.877385
-71.0,72,462.161028
-71.0,72,462.453254
-71.0,72,462.736714
-71.0,72,464.059626
-65.0,66,464.34273
-72.0,73,464.692204
-77.0,78,466.486587
-138.0,139,467.389465
-70.0,71,467.685544
-85.0,86,469.040859
-70.0,71,469.313081
-63.0,64,469.587265
-70.0,71,470.875959
-93.0,94,471.241597
-70.0,71,471.52439
-84.0,85,473.338406
-72.0,73,473.624022
-88.0,89,473.956561
-63.0,64,474.200544
-71.0,72,475.504281
-62.0,63,475.763809
-62.0,63,476.003179
-71.0,72,476.280075
-62.0,63,477.555426
-90.0,91,478.230731
-298.0,299,480.525864
-89.0,90,481.908476
-71.0,72,482.187712
-71.0,72,482.465708
-75.0,76,483.111883
-70.0,71,484.405601
-93.0,94,484.807549
-71.0,72,485.08605
-76.0,77,486.38862
-62.0,63,486.633837
-71.0,72,486.92208
-103.0,104,488.324268
-72.0,73,488.926455
-62.0,63,489.191048
-73.0,74,489.486048
-70.0,71,490.824185
-71.0,72,491.106227
-62.0,63,491.354632
-90.0,91,492.718376
-71.0,72,493.003397
-63.0,64,493.253271
-83.0,84,493.964765
-62.0,63,495.67477
-73.0,74,496.088476
-62.0,63,496.335778
-76.0,77,497.638013
-62.0,63,497.879454
-63.0,64,498.134819
-71.0,72,498.43036
-104.0,105,500.251537
-63.0,64,500.498064
-87.0,88,500.842994
-91.0,92,502.266453
-62.0,63,502.514005
-74.0,75,502.808092
-88.0,89,504.183892
-85.0,86,504.520971
-76.0,77,505.220086
-75.0,76,505.528289
-71.0,72,506.80928
-71.0,72,507.090394
-70.0,71,507.368469
-161.0,162,509.059191
-70.0,71,509.356289
-69.0,70,510.652783
-63.0,64,511.229382
-63.0,64,511.524164
-158.0,159,513.156942
-70.0,71,513.431295
-88.0,89,513.76734
-82.0,83,515.098783
-80.0,81,515.454883
-62.0,63,516.019306
-80.0,81,516.348885
-70.0,71,517.665626
-71.0,72,517.943383
-82.0,83,518.30504
-70.0,71,519.586096
-64.0,65,519.836238
-71.0,72,520.108167
-63.0,64,520.39286
-70.0,71,522.043887
-79.0,80,522.357758
-70.0,71,522.627538
-63.0,64,523.888304
-71.0,72,524.207541
-63.0,64,524.491248
-71.0,72,524.780084
-62.0,63,526.564969
-70.0,71,526.839011
-71.0,72,527.549828
-70.0,71,527.821915
-78.0,79,529.135852
-82.0,83,529.459428
-70.0,71,529.725155
-71.0,72,531.069463
-70.0,71,531.341738
-85.0,86,531.674679
-70.0,71,533.308959
-63.0,64,533.561026
-71.0,72,533.837307
-63.0,64,534.084232
-62.0,63,535.307944
-101.0,102,535.725238
-73.0,74,536.010304
-71.0,72,537.308747
-63.0,64,537.565766
-63.0,64,538.136669
-72.0,73,538.42949
-99.0,100,539.884526
-71.0,72,540.186428
-70.0,71,540.459712
-71.0,72,541.790292
-70.0,71,542.058064
-138.0,139,542.940975
-70.0,71,544.239609
-71.0,72,544.517876
-85.0,86,544.84649
-70.0,71,546.179905
-62.0,63,546.448082
-71.0,72,546.732858
-71.0,72,547.012863
-70.0,71,548.30012
