#{"t_start": 1611657940.3833504, "env_id": "HopperBulletEnv-v0"}
r,l,t
26.472679,19,0.731423
28.689711,17,0.95354
28.79881,15,1.148511
28.683883,19,1.409582
26.145349,16,1.644025
37.723893,29,2.064298
24.786559,18,2.323034
35.096308,21,2.591796
25.852563,14,2.763732
22.799537,15,2.946955
29.404176,20,3.205961
22.333761,8,3.306713
33.336723,20,3.60849
38.723603,31,4.060484
20.577798,7,4.166838
27.784382,18,4.435832
20.06755,13,4.618836
26.424875,10,4.760267
27.531679,16,4.982223
30.644454,16,5.192731
24.373216,10,5.32803
30.099268,20,5.593818
31.926219,19,5.829708
31.011783,21,6.101496
31.410735,17,6.335565
27.096829,14,6.532105
35.00211,21,6.795875
24.365545,18,7.028546
42.286165,25,7.355981
20.214415,12,17.605804
23.5298,9,17.719977
32.301037,21,17.983791
33.059591,21,18.248214
30.806966,17,18.475052
21.525771,7,18.566333
24.663907,15,18.758478
35.114487,32,19.385251
32.28634,19,19.646183
23.167394,15,19.843304
34.028683,23,20.13231
36.144305,26,20.451312
28.250864,20,20.711709
35.872698,21,20.970878
33.442385,21,21.232995
31.944546,17,21.447462
24.981034,15,21.650992
18.184941,15,21.847309
28.480042,16,22.055462
32.881461,19,22.29904
19.450968,8,22.402948
31.765958,18,22.643492
39.660425,39,23.128722
30.294302,21,23.399035
23.922249,15,23.5914
30.202259,19,23.834917
28.016882,16,24.042285
26.230484,12,24.20048
33.627722,22,34.89787
18.94234,11,35.042196
18.700881,6,35.121669
30.870347,30,35.511127
35.853128,24,35.815408
26.641279,12,35.973138
25.967552,20,36.232447
36.344302,22,36.53586
16.536149,11,36.693465
34.398396,19,36.969202
27.023841,15,37.200077
26.598746,16,37.417932
35.34727,23,37.720334
23.138883,14,38.098315
28.950642,17,38.313063
25.158537,15,38.504648
28.256852,15,38.711986
26.92567,16,38.94396
23.411486,11,39.098331
23.543429,18,39.391994
36.918182,22,39.711368
38.295279,27,40.079137
29.605478,17,40.295811
19.43575,14,40.476971
28.743622,18,40.704232
34.522619,20,40.969795
32.666603,22,41.257773
29.766712,17,41.488143
20.564227,7,41.58861
23.432316,12,41.750654
27.10201,13,52.438465
45.456601,31,52.874855
39.353333,25,53.20379
36.81456,27,53.536224
30.836655,20,53.783055
29.47037,18,54.003029
42.14897,31,54.397007
35.824123,29,54.809685
23.142682,10,54.956259
27.248009,17,55.214236
26.078723,13,55.383947
30.477053,17,55.608079
32.977781,19,55.848593
31.395261,19,56.081076
22.124708,16,56.290906
32.818119,22,56.569848
21.673739,8,56.67213
22.685297,12,57.029082
45.937817,34,57.506083
37.550584,22,57.783448
44.246299,34,58.212196
40.727086,26,58.545735
36.81101,25,58.854507
35.357081,35,69.643739
27.497277,16,69.843458
34.376938,23,70.127672
34.64432,25,70.474827
45.843825,35,70.931809
46.574369,36,71.374615
36.114979,23,71.66093
38.262625,25,71.967972
41.007432,28,72.318816
44.15163,29,72.724952
17.519777,21,73.000247
42.754311,30,73.379845
26.574336,49,74.006751
66.70867,51,74.654758
46.854784,32,75.070522
45.301955,39,75.950492
40.270156,25,76.27509
34.40488,21,76.562886
30.408041,17,87.196477
40.955838,41,87.703172
29.498315,19,87.936268
27.874883,14,88.11129
65.314327,53,88.794619
19.895961,35,89.228042
49.656719,51,89.87241
55.309463,43,90.397563
33.22487,20,90.66223
40.512621,31,91.041744
63.11778,44,91.595872
34.952504,24,91.899322
45.814954,29,92.263252
35.044471,24,92.569338
53.523129,37,93.061822
58.248249,72,103.882502
74.702845,62,105.203728
77.369633,59,105.934595
64.684981,57,106.668657
68.95968,54,107.354409
40.800402,30,107.737263
62.789105,52,108.416157
34.515187,32,108.819405
52.791784,38,109.312936
78.805178,78,110.30777
93.615171,66,121.430244
117.45187,99,122.684304
67.832074,50,123.91503
54.993509,48,124.558205
44.306837,38,125.027497
85.771046,74,125.98435
93.294295,85,127.072426
25.480442,23,127.380555
48.130898,39,138.194732
93.055117,66,139.028147
48.908846,41,139.575195
80.186422,62,140.355222
98.706584,65,141.178045
81.070546,64,142.535411
84.311273,59,143.279785
136.972512,120,144.877097
80.689087,60,156.048726
112.811976,87,157.157774
77.848669,65,157.991227
111.613436,85,159.123994
105.315511,73,160.114173
98.567558,70,161.541821
94.237538,94,162.769416
73.962356,56,173.63619
119.962776,92,174.834433
63.025395,51,175.528199
53.777044,54,176.225955
114.4575,86,177.334594
108.104665,76,178.294961
64.532913,47,178.887436
76.293105,52,179.53827
76.489728,60,190.793627
144.159139,141,192.529722
101.534285,105,193.870179
110.047898,74,194.815682
125.248693,89,195.960505
117.236345,80,207.229114
111.743518,64,208.023272
96.990585,64,209.533593
129.153078,92,210.764977
88.548896,59,211.510804
113.774018,80,212.507898
97.216003,65,213.336458
90.906362,73,224.756849
177.902728,214,228.309416
90.767529,66,229.180368
100.06635,76,230.191959
123.607473,82,231.221136
127.268167,79,242.496675
152.224494,107,243.831842
102.122657,77,244.808088
115.708247,74,245.733085
99.262232,80,247.489457
161.952745,127,249.158042
148.403318,94,260.192177
108.543863,82,261.216176
117.48589,77,262.183658
121.323383,88,263.426519
129.320334,86,264.503245
116.223252,75,266.344281
129.422645,84,277.977459
198.051307,139,279.906799
103.900957,76,280.895098
141.457663,93,282.178096
72.10816,62,283.01497
148.462005,104,295.00488
158.234908,109,297.948076
109.056396,74,298.948043
92.39523,72,299.855595
137.544128,117,301.36095
124.884323,76,302.331036
172.330264,135,314.45591
133.967774,91,318.795596
127.581875,79,319.799765
179.876603,135,321.554703
137.611353,99,322.864162
159.319008,141,335.0087
132.48785,95,336.371286
152.137815,133,343.838843
144.998447,114,345.29041
311.281477,222,358.842338
128.678944,120,360.556843
176.577319,120,370.847028
138.097204,101,372.249668
366.937575,274,386.910772
381.842552,424,410.396187
243.536173,157,412.550608
364.796067,246,426.712049
95.394459,69,432.830166
426.934683,295,436.749739
298.245327,193,450.380374
473.404535,320,461.358303
344.937726,236,475.113389
90.128975,65,475.927634
856.168996,612,503.059571
840.283836,524,528.960209
681.593132,418,553.53929
360.992741,207,556.344592
354.69805,199,569.155438
167.4507,103,579.157626
933.882175,615,606.463232
531.143001,290,620.663174
290.710784,166,622.744367
869.282249,440,646.811745
92.499048,59,647.56392
139.058146,79,648.612519
1012.787768,528,673.998919
1280.923334,651,700.873909
1321.559225,678,738.445511
1312.250794,682,765.301455
603.80867,318,788.224408
2019.576142,999,829.945446
403.143188,204,840.854342
2064.742881,1000,882.605001
1230.417178,605,908.60399
1915.833953,884,958.267891
410.733911,196,960.745707
183.660955,102,972.314018
1210.693915,574,998.051876
716.759771,338,1010.670801
1226.783332,572,1035.580257
553.958859,264,1048.426651
2073.479518,1000,1098.572359
1268.304497,563,1125.155744
618.970877,277,1139.702811
1092.069998,515,1165.07778
1888.036881,850,1195.004197
843.974012,387,1218.706497
790.457208,357,1233.747226
2300.987367,1000,1283.804355
2249.538374,1000,1334.474781
352.448269,169,1336.652083
2235.64999,1000,1377.626321
685.254201,320,1389.957453
2293.336575,1000,1440.314184
357.462275,166,1452.735329
2350.505108,1000,1495.101432
2315.386639,1000,1545.131721
1695.617792,719,1573.029487
884.427659,384,1597.332147
511.227142,225,1600.274245
1299.563961,560,1625.807842
2389.30787,1000,1675.096688
1970.982424,834,1714.28531
2404.629126,1000,1764.373497
2433.247799,1000,1806.151918
813.0545,354,1829.074104
2434.169787,1000,1870.317408
2423.930194,1000,1909.056312
739.947891,319,1923.21759
1640.783413,682,1957.68802
819.083374,355,1972.240688
2425.43812,1000,2021.705634
722.217439,308,2035.90208
2438.058801,1000,2084.939703
2466.145731,1000,2126.441713
2496.045256,1000,2175.563102
2483.817705,1000,2215.782286
384.290804,173,2229.059191
2396.133083,1000,2271.150084
2465.515484,1000,2320.674038
2501.956372,1000,2369.613416
2484.741663,1000,2411.826104
2514.646025,1000,2461.222835
612.059121,266,2464.445378
2478.784746,994,2513.855092
2479.733876,1000,2555.689025
2534.875185,1000,2605.619424
2509.827629,1000,2656.171878
1136.590774,478,2672.584585
2464.615185,1000,2722.140704
2543.031462,1000,2771.403957
1874.860059,750,2799.978404
2561.363642,1000,2842.591744
1547.741565,643,2869.2309
2549.737434,1000,2919.866722
1568.050485,632,2955.850292
929.47291,380,2968.533947
2594.408221,1000,3009.501763
2581.95724,1000,3058.729396
2186.145099,855,3097.777037
2567.001564,1000,3147.02085
1076.156741,444,3171.480899
2532.006177,1000,3212.647249
2582.53645,1000,3260.954299
689.739135,289,3264.342718
