#{"t_start": 1611657940.3705306, "env_id": "HopperBulletEnv-v0"}
r,l,t
24.060126,11,0.639994
30.521852,19,0.883143
18.299512,12,1.040378
30.837401,20,1.304724
29.528372,16,1.532477
28.011979,19,1.803907
30.750501,21,2.116024
34.990545,19,2.380712
27.99644,13,2.544131
21.914454,20,2.794831
29.846665,20,3.042421
24.595751,11,3.185527
29.524504,19,3.443815
28.832519,17,3.70726
29.634318,20,3.990111
32.824477,21,4.307354
33.213813,21,4.608553
23.336786,14,4.807819
21.254807,8,4.916949
28.802523,18,5.157828
22.399245,26,5.512322
26.034197,14,5.685599
32.008012,18,5.9106
25.231768,16,6.125906
29.75225,18,6.367828
27.63665,16,6.589057
29.119945,13,6.750905
23.420446,13,6.915257
27.591177,13,7.085304
26.748629,16,7.289819
38.876189,25,17.713416
25.648247,13,17.876745
24.170834,14,18.054894
38.730904,26,18.380124
27.05182,21,18.665341
25.794562,14,18.837251
25.882766,17,19.266161
18.849751,10,19.404674
23.997363,13,19.579204
27.079963,16,19.798071
39.527422,30,20.17732
27.204391,12,20.322328
33.36772,20,20.570803
26.668121,14,20.755403
33.823432,22,21.027674
53.28216,45,21.59209
36.368677,22,21.892191
22.144072,11,22.035231
31.760803,19,22.277844
28.291414,16,22.489753
24.398853,11,22.630519
31.822248,21,22.897976
23.936225,11,23.037669
29.14775,16,23.23191
32.685892,14,23.41848
24.43505,14,23.597383
25.093999,10,23.729081
32.667256,22,24.008346
27.985066,16,24.219372
25.235999,11,34.766077
42.646608,36,35.242741
19.734685,7,35.336278
26.147042,13,35.503475
32.426255,20,35.759111
32.817071,18,35.993119
29.162141,19,36.237611
26.239117,20,36.511963
26.474667,14,36.713102
38.103416,24,37.07196
34.131339,21,37.369087
35.928774,23,37.674187
26.559737,16,38.076353
20.243895,7,38.165877
28.016824,16,38.368988
33.309508,28,38.745413
30.556832,26,39.118076
31.733286,16,39.378871
28.332354,15,39.609626
38.162552,32,40.043242
38.095349,31,40.444672
34.687322,24,40.749408
26.258566,14,40.931497
25.643725,14,41.120498
21.946886,19,41.371003
25.816822,15,41.578224
23.149976,8,41.689826
23.140763,19,52.457376
38.587126,26,52.820368
47.644064,50,53.469251
53.387004,59,54.198331
37.92535,25,54.527659
27.191269,20,54.814449
32.056469,24,55.175951
34.20721,22,55.469928
36.14446,23,55.766814
39.915005,30,56.137739
28.62139,19,56.383183
28.59712,18,56.61383
58.151937,50,57.499129
24.101155,12,57.650617
29.23661,19,57.887859
25.646463,14,58.063611
33.315988,26,58.401147
