#{"t_start": 1611657940.387939, "env_id": "HopperBulletEnv-v0"}
r,l,t
25.475328,17,0.704619
32.755017,16,0.914216
29.799938,19,1.160419
25.575673,13,1.34115
30.804315,16,1.570148
29.877609,15,1.781965
20.583286,10,1.927934
23.61399,11,2.094567
29.540736,18,2.346746
31.754912,22,2.627365
48.465345,37,3.087968
44.089991,35,3.577115
36.696392,20,3.86844
30.983309,19,4.149702
37.280271,25,4.517256
25.364632,19,4.786406
31.229751,25,5.124256
35.072058,23,5.440153
33.154319,19,5.677761
26.47316,15,5.865243
27.674925,18,6.102924
20.841979,16,6.319542
20.863168,7,6.425672
29.364029,17,6.643777
24.818073,12,6.794294
34.1874,17,7.013569
25.389604,16,7.215904
35.541628,20,17.577863
27.439236,17,17.793573
23.479421,9,17.906727
26.649603,17,18.122615
32.990145,23,18.414353
26.768119,17,18.644332
28.26147,15,18.830531
31.658551,20,19.300778
30.319443,18,19.544517
27.648134,18,19.79168
23.62566,11,19.928026
32.338842,21,20.194248
28.29455,18,20.412337
52.571341,46,20.993285
27.498654,14,21.171112
21.241818,9,21.280247
28.863343,13,21.446002
21.43128,16,21.662518
21.549476,9,21.781229
28.608207,17,22.001734
31.705505,17,22.217583
21.770178,11,22.362311
21.685201,14,22.546268
26.693784,21,22.815935
30.022965,15,23.002891
32.739176,22,23.276278
20.922947,12,23.437772
26.591783,14,23.614933
30.965654,21,23.885182
22.288607,10,24.013399
32.902451,22,24.2994
23.043286,11,34.85487
26.306172,16,35.066595
31.088599,21,35.342611
33.591782,29,35.713512
34.878801,23,36.009819
26.501947,12,36.160843
41.04741,26,36.520072
28.104365,19,36.789187
24.410054,12,36.971833
23.263028,12,37.154181
31.978176,18,37.402177
36.95994,27,37.755432
29.159824,23,38.248455
46.263461,29,38.630757
32.16914,20,38.914927
33.327375,24,39.272624
22.82714,13,39.490803
19.514874,10,39.631286
29.63362,15,39.832
31.832974,16,40.050397
40.425549,31,40.449463
26.676252,15,40.640512
30.344308,22,40.92921
26.717447,27,41.282044
44.664132,27,41.654109
35.668982,23,52.474105
26.45332,16,52.697101
20.040069,8,52.813911
33.287461,26,53.162579
30.93409,19,53.400746
36.284476,23,53.683697
37.150671,21,53.939794
27.615193,16,54.142711
30.87572,19,54.382357
26.060803,18,54.633281
28.668236,19,54.911246
41.194724,36,55.422826
26.683704,13,55.593058
26.283331,13,55.75944
27.182803,14,55.931589
29.211928,18,56.163306
25.276214,17,56.375835
32.451483,21,56.645196
32.226552,29,57.236948
28.706664,16,57.465874
37.442267,27,57.805983
21.486845,10,57.933099
31.861432,19,58.166234
25.12391,13,58.338671
29.469278,21,58.605003
29.60945,18,58.827507
33.191059,21,59.087275
36.759311,32,69.841851
29.6355,21,70.100411
33.850503,19,70.34835
27.229755,17,70.594369
27.453211,15,70.789137
30.89291,26,71.117244
36.442519,22,71.384601
34.230112,28,71.731678
31.777701,23,72.01585
37.012063,25,72.331449
34.163875,22,72.641686
38.259917,33,73.075504
71.383494,55,73.780627
41.129252,27,74.115752
33.563598,19,74.349143
40.796328,28,74.716192
24.277125,11,74.858102
42.033893,26,75.196968
31.425705,26,75.911567
52.047623,40,76.429551
49.727223,44,87.412851
34.422016,26,87.737578
22.810102,8,87.836342
24.221684,12,87.985354
43.89775,37,88.455463
48.078119,42,88.98873
58.35935,69,89.857757
31.452326,34,90.267373
8.990162,34,90.712708
48.563744,38,91.173068
35.821085,24,91.484512
77.569094,80,92.485661
37.536258,41,93.033848
70.726836,73,103.867036
64.823946,53,105.077879
104.98827,76,106.029989
66.383884,54,106.716262
46.148973,34,107.150162
75.661019,66,107.998206
53.623569,43,108.555219
67.972803,48,109.171689
125.028217,92,110.344687
82.472317,58,121.361644
77.966694,59,122.118495
111.64139,95,123.91397
78.723394,63,124.741174
20.366428,11,124.875781
110.289849,92,126.065243
78.558448,88,127.181381
58.488189,53,138.193434
95.992627,82,139.234699
104.409451,100,140.523088
70.527248,65,141.353569
39.068622,31,142.280321
89.503696,71,143.178636
123.575254,107,144.591413
110.300076,73,155.949431
90.67041,59,156.687759
103.768461,75,157.662955
104.068874,71,158.59393
48.654378,31,159.003089
114.260501,72,159.989193
106.44124,93,161.731827
103.835228,77,162.717485
94.992358,64,173.683278
89.244307,63,174.476609
109.27682,73,175.485758
124.281326,91,176.657872
93.303389,60,177.444309
88.354794,63,178.233769
69.889651,50,178.859755
136.016894,100,190.619928
147.431151,127,192.150231
110.665904,75,193.142997
105.807365,87,194.217056
130.511446,105,195.581362
146.448067,131,207.504124
114.796441,72,209.103115
139.75438,96,210.330541
22.304701,19,210.595182
171.210604,139,212.367143
145.693406,98,213.626499
142.402406,101,225.385756
127.976974,86,226.46066
135.13512,100,228.593445
90.692497,53,229.298724
102.413972,72,230.257091
146.556692,102,231.550658
173.669369,116,243.262853
133.524926,81,244.290157
134.002178,111,245.681148
96.776639,66,247.249524
109.569232,73,248.258902
112.604493,76,249.209584
149.884717,101,260.325326
108.325423,88,261.425221
116.25916,80,262.4592
120.226842,79,263.569211
155.586904,115,265.022258
118.275364,74,266.826946
120.486697,86,278.557714
