#{"t_start": 1611657940.3857088, "env_id": "HopperBulletEnv-v0"}
r,l,t
51.083,46,1.08358
35.94636,30,1.49754
27.186422,12,1.670668
30.508331,19,1.943982
30.477215,20,2.234201
34.596464,17,2.462913
26.363208,16,2.664128
18.60464,30,3.036852
27.70245,13,3.205652
25.40971,15,3.409192
19.774977,8,3.522376
33.461435,20,3.827474
34.503645,20,4.120429
25.713277,19,4.406718
31.826181,20,4.689077
23.564505,18,4.939223
23.406695,8,5.049705
20.862414,9,5.165142
24.213987,10,5.298067
35.281008,22,5.593927
30.624005,17,5.801863
25.57915,16,6.00843
28.597689,19,6.26489
27.732963,12,6.4395
30.052505,20,6.694545
38.626231,25,7.013868
36.620068,25,7.34096
32.031949,32,17.845014
25.853107,13,18.007998
30.658032,17,18.22164
23.879211,12,18.373573
28.627974,14,18.56689
27.742039,15,18.757873
23.48587,19,19.2084
35.808355,23,19.518542
24.688525,13,19.699891
18.335728,7,19.791404
24.774403,12,19.941366
21.730717,16,20.144641
21.628446,9,20.2553
29.358231,21,20.514002
27.896402,13,20.684805
28.947945,16,20.885854
35.139725,17,21.098518
23.795166,11,21.232489
21.481387,14,21.406154
32.154366,23,21.716338
59.049323,54,22.416936
21.066477,9,22.533333
36.156744,22,22.816195
19.406892,16,23.017281
26.179257,17,23.224838
23.865011,11,23.368984
33.321825,19,23.615276
30.013234,18,23.848301
39.165996,26,24.186543
31.28084,17,34.80974
22.462362,16,35.025987
18.136595,38,35.52315
31.517054,24,35.826501
23.058979,11,35.973266
35.819954,20,36.231828
26.810396,12,36.379863
26.845627,15,36.604836
34.408689,20,36.896514
29.591016,18,37.169906
26.581047,24,37.50116
33.302418,29,38.070964
27.438681,13,38.235845
22.310159,10,38.363418
31.967847,26,38.711614
25.452463,14,38.915078
36.029263,28,39.341127
28.131064,15,39.57498
29.121538,20,39.846888
30.39144,22,40.142714
33.249212,28,40.501708
31.930498,20,40.755422
32.344951,21,41.032165
25.898647,19,41.282371
21.948641,19,41.543896
30.543751,19,41.806734
47.810915,38,52.843343
23.180898,38,53.338408
21.550093,11,53.47595
31.087542,41,53.977317
29.609321,22,54.253955
18.663997,7,54.345035
22.899535,18,54.593569
26.44118,20,54.882197
42.062812,32,55.343909
33.296278,19,55.593215
39.081367,24,55.896502
32.707805,22,56.177478
32.890949,25,56.492445
28.102104,26,57.028583
33.416994,33,57.492368
53.946408,38,57.970114
27.213886,20,58.223854
45.204248,29,58.59307
28.940712,19,58.827769
29.899554,19,59.062554
38.365968,29,69.780511
34.165764,21,70.038679
37.059439,23,70.334151
32.403948,25,70.68857
21.980939,18,70.917156
37.145134,21,71.181206
53.283092,42,71.696676
32.216463,25,72.004132
51.381664,45,72.601435
18.616351,7,72.696403
43.735696,30,73.089425
40.335028,42,73.629686
27.714277,22,73.906631
18.579638,33,74.313444
41.541727,42,74.858454
26.474188,14,75.042936
34.063095,24,75.349336
63.072011,62,76.545646
51.710591,39,87.451225
23.786539,18,87.676924
51.804861,42,88.200672
54.191665,42,88.744105
49.80612,52,89.387888
22.307645,7,89.484662
60.056189,54,90.149249
41.269679,33,90.571454
43.926971,30,90.944538
49.721961,47,91.534205
46.655649,47,92.120618
46.522662,34,92.553863
36.69114,21,92.843571
45.16558,61,103.511735
38.366041,51,104.687733
53.541045,81,105.716065
70.122677,42,106.254192
33.483351,20,106.518262
50.386117,38,107.002548
61.084442,41,107.518017
87.051285,63,108.34085
45.082869,31,108.731391
60.695372,51,109.384886
84.643119,107,121.011926
62.99185,53,121.718178
72.122494,52,122.373222
92.576878,105,124.326672
74.468473,76,125.281358
72.153624,63,126.107039
53.709135,38,126.606856
73.019154,59,127.352445
135.695877,115,139.132958
137.966481,117,140.635975
99.417325,79,141.686159
87.262433,63,142.985337
69.282701,49,143.619943
92.775813,84,144.726691
75.674803,61,155.925445
50.33816,44,156.463406
72.492276,66,157.315841
140.451541,103,158.680034
101.346336,84,159.81583
105.525436,85,161.42157
91.234872,59,162.227942
110.134829,74,173.333505
105.374294,72,174.228206
88.369223,63,175.09411
138.655902,115,176.585971
103.517523,76,177.576176
95.376576,63,178.357656
126.093971,86,179.438177
110.621425,70,190.816848
98.425993,67,191.633198
126.769633,76,192.58937
98.479264,82,193.636411
104.036583,75,194.576411
111.640024,82,195.635422
112.087337,71,196.535763
103.852339,72,207.708136
139.691067,91,209.545453
51.409767,46,210.133486
117.451494,77,211.177815
117.912061,85,212.232722
117.424594,78,213.225708
108.468926,74,224.644105
106.277,79,225.647099
101.245201,63,226.432235
135.320106,98,228.542662
144.121357,109,229.992816
130.219309,100,231.258183
120.794673,99,242.783139
131.34141,100,244.030782
161.635955,127,245.631437
84.789722,59,246.354051
112.678229,81,248.220119
152.463693,103,249.551146
140.227013,88,260.471501
113.093546,92,261.62547
119.828861,78,262.65339
130.632753,93,263.905382
92.515885,63,264.689089
140.676348,102,277.354316
155.443175,102,278.852614
117.373201,73,279.831427
106.774505,74,280.790339
42.92629,28,281.149612
150.988542,98,282.535013
121.302584,82,283.63254
136.819357,97,295.508619
134.24077,94,298.279664
131.305066,75,299.242295
153.131385,93,300.469287
129.821718,85,301.519441
143.994878,96,302.76486
47.88909,31,313.571549
145.984523,106,314.868033
142.311199,98,319.330494
122.927092,81,320.346845
141.374376,91,321.554471
123.792354,120,323.130781
213.763144,175,335.742952
145.234613,103,337.284781
137.806129,91,344.099693
172.865281,109,345.51389
162.846047,117,357.582337
128.575258,98,358.958185
277.844828,215,370.617563
107.475983,92,371.929802
341.541896,239,386.11333
279.208675,189,388.647404
175.944552,111,397.707456
186.047662,118,409.533605
201.115176,135,411.406371
453.908418,387,432.615854
414.460883,282,436.378634
298.049368,211,450.234123
274.908543,170,459.269881
417.296919,250,473.143964
709.494627,416,486.991262
275.05976,164,499.89921
