#{"t_start": 1611657940.384469, "env_id": "HopperBulletEnv-v0"}
r,l,t
21.61155,15,0.681386
32.706032,24,0.994828
30.442043,19,1.239421
27.615869,14,1.437629
29.598586,12,1.614729
26.598671,14,1.813004
36.503167,21,2.127667
25.737716,12,2.289515
29.705967,19,2.537947
30.04116,16,2.738751
29.382418,17,2.947113
32.921664,18,3.18045
29.799299,20,3.452366
31.156682,17,3.715714
26.943754,17,3.955548
29.037456,26,4.349722
29.11848,21,4.646719
32.127975,22,4.954257
22.599197,14,5.138472
24.091928,17,5.377404
26.745537,17,5.593914
26.694821,18,5.816185
30.18566,23,6.121655
26.357365,14,6.306149
49.30504,38,6.808573
23.128903,10,6.933587
24.801267,25,7.255591
26.564426,13,17.516769
34.240574,18,17.757735
22.584906,9,17.870802
36.387668,20,18.123723
26.579808,15,18.311433
28.337264,18,18.550623
23.813064,12,18.709205
33.111127,18,18.928214
29.384393,20,19.412996
23.524394,17,19.646343
35.447191,25,19.968257
26.781615,14,20.144692
32.615608,20,20.387924
20.369581,8,20.489665
25.2207,12,20.64813
27.89711,18,20.874238
18.726001,12,21.021685
23.808114,15,21.207969
25.787355,14,21.380489
40.505118,28,21.756772
23.775208,11,21.900025
22.298918,7,21.990478
41.061607,28,22.349633
23.21101,16,22.561121
29.950349,17,22.77936
30.93339,19,23.017247
23.807008,15,23.200176
21.239286,8,23.304585
31.997484,20,23.565634
33.242915,22,23.848248
30.136134,20,24.109353
20.98437,12,24.262585
36.213688,22,34.961073
72.549512,50,35.614287
36.234625,28,35.973254
44.071787,32,36.379949
35.459949,23,36.722896
29.153386,14,36.926195
31.2538,17,37.185321
31.890206,19,37.445307
31.911133,18,37.680816
25.791883,15,38.070838
33.35473,23,38.363523
35.703423,38,38.878267
31.946163,22,39.206632
26.209462,17,39.491104
43.237671,41,40.051233
28.73808,16,40.255899
33.923314,26,40.589808
24.31179,19,40.833744
22.270283,13,41.007695
39.885671,27,41.365769
37.663379,28,41.750866
25.342496,20,52.530118
20.129377,17,52.770345
26.667423,18,53.018556
26.36761,13,53.191015
19.258767,15,53.375278
54.098918,43,53.903572
26.516114,16,54.098043
34.846305,27,54.451006
32.258128,18,54.705947
23.525965,10,54.852914
32.729397,22,55.184827
49.001835,34,55.63468
31.740728,26,55.957222
