#{"t_start": 1611657940.380881, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.07219,9,0.60834
31.010466,22,0.891037
30.748251,21,1.162853
29.831798,19,1.424593
23.641111,23,1.755476
26.221636,16,1.990545
29.043886,17,2.235336
30.869813,18,2.478047
23.582066,11,2.617424
25.239543,12,2.764481
27.268142,14,2.936095
25.923353,12,3.090286
32.079483,23,3.397454
31.557601,20,3.703629
30.678673,16,3.927755
24.330076,13,4.121605
25.120443,15,4.348215
25.555746,15,4.559394
28.79914,16,4.788573
30.860871,19,5.051305
25.553644,15,5.245645
30.46675,19,5.507893
31.498828,20,5.753515
26.768143,19,5.995803
29.105347,22,6.294475
25.970768,32,6.721667
31.143103,21,6.987495
36.105675,22,7.271497
31.708447,17,17.593729
30.869616,17,17.809026
27.007149,13,17.971538
24.859209,15,18.163248
21.760608,8,18.262529
27.167881,14,18.447587
24.954772,13,18.62277
24.096234,11,18.759194
35.243461,22,19.248438
18.858716,13,19.428198
27.853468,17,19.661461
26.389833,14,19.844007
21.549788,12,19.994679
28.435675,13,20.159477
31.474632,21,20.415124
26.914291,22,20.700015
21.06618,8,20.801496
28.530456,15,20.984506
24.312434,13,21.148584
31.2085,15,21.332868
35.368985,23,21.638516
31.961467,21,21.914986
26.094564,13,22.082765
25.70209,16,22.285959
30.735614,23,22.58886
25.745667,14,22.766976
20.227041,16,22.967063
21.445615,9,23.083776
44.359306,34,23.516119
28.432161,14,23.698971
32.071539,16,23.901606
29.669823,19,24.149294
22.962564,14,34.735725
32.07639,20,35.002432
24.59142,13,35.172031
29.810377,18,35.410365
34.618814,25,35.729422
26.154522,16,35.937054
22.68181,15,36.127597
33.591503,24,36.442531
25.039262,19,36.723699
28.263895,14,36.92697
20.687331,7,37.034469
24.891884,15,37.259235
60.510985,55,38.172441
36.74685,26,38.503721
32.291967,18,38.754627
33.660762,20,39.040548
27.439518,15,39.273988
26.759454,13,39.491777
19.072249,8,39.606095
35.495903,22,39.903147
32.707636,18,40.143762
26.123817,17,40.359354
36.499033,28,40.718035
31.904637,25,41.047929
47.473423,35,41.517961
