#{"t_start": 1611657940.378506, "env_id": "HopperBulletEnv-v0"}
r,l,t
13.424473,11,0.636494
24.2334,15,0.828474
24.827581,10,0.954842
33.929963,20,1.213885
27.92205,17,1.454813
30.023362,15,1.673079
19.093863,8,1.785022
32.94306,22,2.113684
33.268019,18,2.36382
28.04869,18,2.593364
30.746969,20,2.839162
27.927143,16,3.039287
34.802163,16,3.24678
30.149868,17,3.482571
31.118926,17,3.745536
23.195545,14,3.943204
30.863301,19,4.23163
26.38578,15,4.451835
33.032366,19,4.719322
21.765321,12,4.884904
24.789383,20,5.154434
30.381529,19,5.419846
23.126708,9,5.53441
24.505368,15,5.718341
20.714303,9,5.831399
26.67164,11,5.970096
42.546023,33,6.429233
20.343916,8,6.53367
29.258439,18,6.760297
26.28178,29,7.131293
33.123172,21,7.419509
27.029143,12,17.658525
26.291722,14,17.835789
32.812545,20,18.088597
20.142852,13,18.249839
47.175266,36,18.724088
25.906026,11,18.859813
29.608753,14,19.248922
21.178304,13,19.428484
22.047615,10,19.561802
26.685149,13,19.743091
27.21045,15,19.931361
26.75169,15,20.122236
22.734406,13,20.283431
28.816456,15,20.466058
27.109887,18,20.700416
40.088108,27,21.037228
32.501381,18,21.259827
35.897845,22,21.539301
26.501353,16,21.758618
22.546215,13,21.930002
42.473307,29,22.300058
27.584193,14,22.486477
27.923088,15,22.683648
15.476708,13,22.845554
45.766838,33,23.252041
25.264169,12,23.415241
18.708063,13,23.580665
27.280154,15,23.774988
35.541439,22,24.059758
32.727287,22,34.74967
27.732965,12,34.912977
31.497301,18,35.148954
26.796427,13,35.319563
26.655396,17,35.538981
28.113468,22,35.816912
26.42956,16,36.026938
28.21135,13,36.189709
27.086579,15,36.382014
27.299894,19,36.666352
45.672577,30,37.114946
36.059915,24,37.447082
37.588575,22,37.734974
32.093843,16,38.137611
31.824428,18,38.365674
23.572244,17,38.593211
36.742437,22,38.902092
45.639091,28,39.326822
22.723814,12,39.523102
29.957566,17,39.753801
31.354632,21,40.04072
26.69511,13,40.208331
22.323335,12,40.359833
33.604541,19,40.60518
41.80565,31,41.0098
36.403956,23,41.31263
51.329153,35,41.792223
27.432798,16,52.518009
26.937435,20,52.801765
15.52305,10,52.942774
29.172419,16,53.154104
37.253946,26,53.478756
37.74145,24,53.772099
42.847188,31,54.159026
50.261119,42,54.723732
27.094603,34,55.23101
57.370413,45,55.812955
40.285781,33,56.231096
43.255326,27,56.571307
36.28709,33,57.213012
22.125744,18,57.468258
32.722387,22,57.746801
31.672402,19,57.985781
29.922927,18,58.213689
20.5627,16,58.422048
48.347342,33,58.830517
30.562238,22,59.104382
31.648767,19,69.697819
41.399815,33,70.103886
36.572983,26,70.462854
35.379588,28,70.830936
26.398014,16,71.032996
33.539301,37,71.492369
60.084935,71,72.378078
31.419943,23,72.69891
58.920136,45,73.282421
43.99259,29,73.658022
38.397177,32,74.057824
28.170127,17,74.268446
48.464829,56,74.991036
47.258921,34,75.814649
26.411424,15,76.000881
25.875229,26,76.341206
43.904651,35,87.223408
54.694278,43,87.754243
42.383083,55,88.446811
38.573384,42,88.981237
39.564591,26,89.304889
46.762568,43,89.84888
42.212832,43,90.371963
39.971118,29,90.756464
56.41505,55,91.435187
36.285428,24,91.738212
42.490334,27,92.072596
60.018713,42,92.611561
40.989478,30,93.012944
45.541864,42,103.436954
81.690148,65,104.805212
59.507399,49,105.423549
36.994138,45,105.995425
39.737797,28,106.341771
69.679666,51,107.005208
39.290018,32,107.407787
70.484653,59,108.176641
72.188374,74,109.126396
34.144776,26,109.451497
57.992617,52,110.101871
75.947932,66,121.230001
64.555753,47,121.847377
53.431632,46,122.423488
101.392116,74,123.960119
57.09735,52,124.648221
82.519526,62,125.417188
91.463715,77,126.441032
48.938939,34,126.863635
62.058896,52,127.553573
90.471389,71,138.751577
75.259423,57,139.497147
83.100663,61,140.26931
77.542171,49,140.891247
42.846745,43,141.455578
130.177651,106,143.321362
86.35576,60,144.137262
26.292327,19,144.373146
63.213793,61,145.19012
61.943905,46,156.159992
82.274409,56,156.876847
104.423309,79,157.894975
104.420057,85,159.020426
84.412618,69,159.966789
100.333989,72,161.396239
106.502275,78,162.447273
119.728257,71,173.507084
116.185439,69,174.366333
100.920211,77,175.417214
81.714841,59,176.189982
53.372214,42,176.725321
51.861111,55,177.447542
121.858274,102,178.725234
120.48857,84,190.265157
89.816147,98,191.492963
81.966165,55,192.142055
104.184614,69,193.0618
71.515247,50,193.689005
170.462374,145,195.532082
87.119241,65,196.343932
114.5137,76,207.589175
125.79718,93,209.446483
107.364264,78,210.458757
116.216385,80,211.512531
87.48584,60,212.260962
139.146353,92,213.431236
113.24474,72,224.846026
121.895221,100,226.074751
114.626682,76,227.117048
106.890371,77,228.898778
133.144862,91,230.114953
128.155414,107,231.476256
111.02283,69,242.616367
113.470594,85,243.677768
124.623182,84,244.734239
103.769648,66,245.562274
102.755301,66,246.369942
90.859176,58,247.908512
131.866297,74,248.86629
135.042437,88,259.829952
174.513765,127,261.413369
99.556962,74,262.34995
153.904801,119,263.982044
116.918894,94,266.063239
119.256286,84,277.624885
124.167672,89,278.946278
205.67934,176,281.244179
115.556252,71,282.246883
125.010921,73,283.224118
153.699911,99,295.153903
166.737387,117,298.231212
152.729534,100,299.508928
188.395814,136,301.264055
126.417518,76,302.230679
122.097924,78,313.652604
155.42049,97,314.836195
137.69404,97,319.277354
165.526471,107,320.666062
208.495023,153,322.652488
146.641763,98,334.262145
215.77531,135,336.1021
277.025434,167,344.041644
180.90593,126,345.695463
191.907571,125,357.880319
198.343521,141,359.857989
141.87117,105,361.3235
237.964495,168,372.31074
290.027001,193,385.885671
334.145822,210,388.702415
133.972463,95,389.999155
246.261402,167,410.029545
438.200229,430,426.687984
220.155391,139,433.736907
464.21947,338,449.283521
143.439325,104,450.685796
749.290636,532,475.089111
290.03705,160,477.182964
292.128055,172,487.840524
297.590721,200,501.171269
170.964589,100,502.470148
425.812594,259,525.022186
965.575843,614,552.04726
223.164574,139,553.881848
432.222878,235,556.991122
331.539911,173,578.065572
540.642221,317,582.443583
130.683862,82,594.197902
808.613904,434,608.364392
573.206821,308,622.640347
1034.214814,556,648.217498
302.343379,167,650.270124
1324.813874,699,696.54848
315.119227,179,698.834418
736.872722,411,722.956813
1853.97101,1000,763.921714
669.109126,363,787.383872
554.883368,290,790.952511
556.023547,270,812.935618
1463.090536,725,841.061945
1945.679243,1000,882.789127
796.011152,369,905.791847
2044.891513,1000,956.908165
674.918446,337,961.187948
110.373842,66,972.303623
2086.077164,987,1011.552334
2130.425985,1000,1051.325354
2103.923598,1000,1101.617029
2148.367689,1000,1153.309398
26.966571,14,1153.505366
2241.00235,1000,1195.605756
1743.577423,767,1234.625352
585.078026,268,1246.564219
2241.150123,1000,1288.106092
2180.498461,1000,1338.678072
2286.952479,1000,1388.007751
1716.629217,747,1427.059955
684.17531,300,1430.669937
2332.490732,1000,1481.1327
2268.797138,1000,1531.553966
2375.841362,1000,1573.166084
1444.748517,615,1600.486739
506.03942,223,1621.839936
1132.832064,474,1637.852423
605.836256,275,1649.25277
1384.058099,581,1675.217716
1164.396697,503,1692.021059
2459.786718,1000,1741.663034
1068.875038,454,1765.984209
1601.796231,671,1793.070536
2435.431855,1000,1834.651871
569.780887,257,1856.424461
759.610615,322,1870.671909
1619.228443,654,1897.015043
2476.21045,1000,1945.729027
420.781274,186,1947.867853
97.889239,62,1948.568338
31.840356,27,1948.883828
1032.468119,438,1972.757464
2038.234607,822,2011.853519
544.052824,246,2023.010127
1636.948678,674,2059.89138
871.375322,378,2072.743143
2477.596622,1000,2113.953676
2437.031714,1000,2163.857539
785.127053,332,2177.824765
673.343585,287,2189.91192
2473.712349,1000,2232.824607
408.49169,186,2254.362052
586.136752,261,2257.521928
1489.761803,620,2284.396826
2389.441411,964,2332.726027
813.166459,347,2347.193864
819.427307,357,2370.000556
2495.744133,1000,2412.254035
2344.35649,952,2461.03798
845.175654,361,2465.430093
388.78689,182,2485.718495
2472.355971,1000,2527.726099
2458.70623,1000,2578.138785
2520.836482,1000,2608.894191
2502.127767,1000,2659.534997
1112.814366,461,2683.723177
2517.862985,1000,2725.198085
2030.635007,816,2772.23619
2533.275023,1000,2814.988544
426.188518,185,2825.857387
2554.725048,1000,2867.365347
915.368382,372,2890.994216
2554.672554,1000,2932.961081
196.14493,103,2941.16112
2559.620168,1000,2982.306365
1087.735813,441,3006.672078
488.604858,206,3009.160529
442.954849,193,3029.49423
2213.728397,872,3059.150548
1061.15737,427,3082.491241
2516.003988,1000,3123.517181
564.9372,236,3145.106078
317.006523,142,3146.839801
1887.903983,755,3175.233213
499.14629,211,3188.17005
2534.946241,1000,3237.032167
2556.260617,1000,3284.076955
188.339429,107,3285.319576
199.549348,97,3286.552651
2573.111749,1000,3325.884173
2537.788012,1000,3375.061026
2354.236261,934,3422.837927
878.46937,356,3427.205401
2538.938917,1000,3476.774184
2573.052059,1000,3517.773189
1375.084144,557,3543.844324
2525.096852,1000,3593.677386
1604.012094,639,3630.943273
2559.393599,1000,3671.698247
2485.649782,1000,3721.981316
2540.50967,1000,3772.191653
1468.534443,582,3797.588873
2567.58225,1000,3838.67884
2557.591836,1000,3889.001959
2573.067783,1000,3929.407279
2539.178287,1000,3967.636072
2569.746048,1000,4016.174317
2568.762814,1000,4056.82222
2579.513592,1000,4105.29452
791.826944,322,4119.7356
2337.083519,907,4167.929859
2560.103835,1000,4210.230059
2593.621543,1000,4257.342971
1079.741619,427,4270.265541
2590.134971,1000,4311.26674
514.980082,221,4332.908414
2411.230064,935,4372.505332
2567.648834,1000,4418.702813
2596.674265,1000,4459.645142
814.452965,334,4470.698837
773.068514,315,4484.781765
2574.713045,1000,4530.88996
2588.277288,1000,4579.012705
2593.951123,1000,4619.905138
2087.013838,799,4646.190938
2592.331078,1000,4692.556339
2585.284473,1000,4740.196127
2577.220873,1000,4779.268017
875.712087,346,4801.446712
2593.048148,1000,4842.390669
2608.72484,1000,4890.460787
391.964312,174,4892.628198
741.693115,304,4914.461566
2584.603822,1000,4952.414052
1089.874793,440,4965.7202
2625.197569,1000,5012.190665
2572.860788,1000,5053.587397
2005.563535,776,5093.736239
895.732153,357,5116.895351
2599.3089,1000,5162.78077
1571.897409,627,5188.848304
2589.686188,1000,5229.131916
2606.290474,1000,5279.050037
2594.639767,1000,5319.200588
2587.989981,1000,5367.174112
2490.440283,962,5404.04277
2574.4891,1000,5444.535122
2581.27106,1000,5492.420755
2588.394319,1000,5534.821706
551.884669,236,5555.679831
