#{"t_start": 1611657940.3717887, "env_id": "HopperBulletEnv-v0"}
r,l,t
28.419369,20,0.749865
32.282352,17,0.972918
24.575303,11,1.116112
24.394566,11,1.258617
23.780815,10,1.402122
39.79052,30,1.832958
27.012776,12,2.009383
28.41262,19,2.28089
30.304948,16,2.494772
24.097886,11,2.634728
26.008653,18,2.85535
38.758567,27,3.199236
28.967221,19,3.457244
31.069251,23,3.803812
29.623085,13,3.990404
19.507978,7,4.094512
26.095843,16,4.33415
27.605003,18,4.592962
31.77795,18,4.847081
24.954364,24,5.170987
30.490047,22,5.473331
28.675529,16,5.672199
24.526174,9,5.782714
33.381391,17,5.999454
31.452737,24,6.326058
28.744903,18,6.575903
27.27091,15,6.763158
22.561106,9,6.875529
31.999341,21,7.147536
25.432112,14,7.331747
21.220007,14,17.611016
25.527355,12,17.763191
27.985658,13,17.92678
24.772261,15,18.116729
27.232641,23,18.405288
25.590068,19,18.665323
28.861084,14,18.837191
28.049528,17,19.266178
38.777216,24,19.595849
34.107679,28,19.961026
33.411265,20,20.214084
24.765173,11,20.345886
22.699642,9,20.456554
25.469423,16,20.666981
23.613144,9,20.781225
29.428342,15,20.96369
20.31138,10,21.09126
33.438421,22,21.362058
28.120399,19,21.611251
31.640164,21,21.892222
19.740885,14,22.073917
29.744603,15,22.264038
27.311894,23,22.566367
23.871767,17,22.784554
37.163505,23,23.07487
25.75549,16,23.267812
31.281843,29,23.647322
29.014519,18,23.880035
32.027331,20,24.140485
38.070305,25,34.875292
32.84599,20,35.139846
38.439327,23,35.440235
29.688461,17,35.657438
26.162373,15,35.846521
30.826428,17,36.06868
26.41944,21,36.334097
34.778469,23,36.668645
25.307798,16,36.902072
33.912982,22,37.233611
39.550913,26,37.587022
29.23581,18,38.010272
29.100521,17,38.225272
32.544006,19,38.469944
30.745152,16,38.69106
27.17064,14,38.883209
32.361335,17,39.133261
23.516026,10,39.294261
31.907572,20,39.60961
28.74257,39,40.135633
34.720294,25,40.456757
28.608237,17,40.673497
22.278196,8,40.774957
25.805916,11,40.91535
22.719075,14,41.106412
29.368325,18,41.342722
30.555209,18,41.592462
26.95734,16,41.811675
47.252251,32,52.760707
42.972142,31,53.182713
43.119327,39,53.665232
28.191161,20,53.908992
26.20976,17,54.116681
58.906687,43,54.696373
30.871119,20,54.98983
45.329932,29,55.403325
31.76145,18,55.639487
54.569223,47,56.23409
28.908368,18,56.45989
18.163635,8,56.56156
36.617552,23,57.061749
29.141666,18,57.311085
23.621049,11,57.470679
37.906179,24,57.775538
34.17492,25,58.087791
38.15529,34,58.525908
36.237205,25,58.833136
34.545105,20,59.08162
28.468215,19,69.674838
18.426751,9,69.786771
29.397733,18,70.009002
35.176857,23,70.29659
41.508944,28,70.694554
27.688919,19,70.936726
40.770424,24,71.235421
55.896071,37,71.690297
36.138508,26,72.009776
36.501021,31,72.410858
33.748732,19,72.675232
26.546027,23,72.978276
39.827745,24,73.285118
37.496666,22,73.570434
26.433412,12,73.72695
39.916694,46,74.295523
32.938785,29,74.673606
35.08342,36,75.13987
33.119093,22,75.804374
39.634421,25,76.117532
39.588914,25,76.449673
66.094224,63,87.665478
41.899895,27,88.00555
62.968048,45,88.582665
37.197653,24,88.888353
54.040767,46,89.461958
60.133215,50,90.083422
22.840436,10,90.20494
34.027632,24,90.50942
56.621488,57,91.218527
61.142089,46,91.80621
32.147824,25,92.113822
44.691809,36,92.574134
44.64184,37,93.066122
43.836834,35,103.392131
79.496863,66,104.779853
54.912541,41,105.306757
92.427406,87,106.394782
100.703265,122,107.958758
92.686329,67,108.824577
69.374965,53,109.503697
100.501723,90,120.915089
67.028367,63,121.750333
98.579801,82,122.775188
24.72339,11,123.44907
90.607151,61,124.320343
64.92673,44,124.870466
80.500933,60,125.620478
84.237315,65,126.495865
50.848009,40,126.989825
82.302391,70,138.21358
98.019533,65,139.032794
124.223794,84,140.123406
60.517703,47,140.719006
114.789881,94,142.449889
106.473048,73,143.374252
85.199551,69,144.303063
68.489688,54,145.015598
85.17174,52,156.079634
106.600772,80,157.099948
79.898735,56,157.825529
113.76031,92,159.037745
106.476788,90,160.241478
85.389359,63,161.592006
65.646523,59,162.37156
108.9389,79,173.535538
123.17545,95,174.750998
97.715164,61,175.58649
90.801033,67,176.449591
113.64639,84,177.543493
56.820923,63,178.327302
81.754877,54,179.00576
163.498384,153,191.40765
129.51719,82,192.40125
89.600106,61,193.211433
126.768203,100,194.464628
116.367015,74,195.413296
133.406804,85,196.503617
97.901061,73,207.689239
101.227489,64,209.187575
73.812321,48,209.79645
103.581848,74,210.799164
112.935884,74,211.742965
57.692824,39,212.215776
138.071631,117,213.715808
127.333961,84,225.257855
125.883553,76,226.200244
133.850394,95,228.263182
50.888896,37,228.744347
105.332781,77,229.767114
110.447129,74,230.713849
116.173217,91,231.886863
125.560892,85,243.211668
150.483064,106,244.546842
107.814913,75,245.490402
134.651747,91,247.370142
144.328782,87,248.553112
145.312035,102,259.685516
125.785158,87,260.778672
132.274325,75,261.716906
149.532954,114,263.269896
140.457309,107,264.621548
178.22737,124,277.578785
117.177067,92,278.948454
147.280936,115,280.454206
173.391654,117,282.052388
116.626549,78,283.098541
103.195204,67,284.062527
124.833626,76,297.015337
134.025912,106,298.556533
129.123928,85,299.613974
130.480848,97,300.887293
242.23533,205,313.905847
105.92758,71,314.768121
152.660398,107,319.335544
123.10573,83,320.379007
155.855952,106,321.773354
148.94365,111,323.235453
131.753299,88,334.699352
133.892818,88,335.903053
211.203361,133,343.438152
244.442058,169,345.638899
143.121315,115,357.676739
125.594439,96,359.024948
216.376116,150,361.129052
238.065542,164,372.07941
131.582859,85,384.144223
113.758745,77,385.194022
182.897124,115,386.775738
166.571394,121,388.395024
248.223062,171,408.52893
420.504118,328,412.912755
512.381531,381,434.076836
415.059965,377,450.161181
389.961227,289,460.760214
125.815122,78,461.748528
272.895194,184,474.826896
522.878671,333,487.566419
835.8336,567,524.868299
988.812161,668,552.606071
365.315617,213,555.376219
1434.588158,920,605.644899
1136.037996,633,632.47339
1276.944611,666,669.869993
785.568903,408,674.962424
1666.770311,1000,725.172778
1330.627243,703,762.504565
1243.95634,603,788.992737
506.838021,266,792.220552
1655.380549,818,840.086252
1249.711904,595,866.438227
597.913039,292,880.390145
2059.998486,989,930.600537
364.011151,179,933.009988
301.952039,153,934.976685
2083.531246,1000,985.317963
890.370356,418,1000.626247
1996.166831,902,1047.652345
2117.362217,1000,1097.717477
305.629265,147,1099.546083
2147.344076,1000,1142.689662
165.145441,86,1143.784507
379.048536,192,1165.107867
177.524695,101,1166.373217
2262.821082,1000,1217.093698
1488.236859,666,1244.465771
1727.101343,763,1283.007548
205.924419,114,1284.469148
1242.420935,554,1310.807991
2263.829662,1000,1360.355376
1299.0391,578,1377.826598
2291.490365,1000,1428.268041
839.448242,357,1451.264929
731.827244,333,1455.49313
2378.671386,1000,1506.456587
920.096339,407,1521.963999
2355.513667,1000,1571.892702
2425.199087,1000,1622.603511
592.165339,262,1625.812917
326.689817,154,1637.855243
620.240122,276,1649.26846
461.25518,206,1662.107919
1091.797833,464,1686.930509
427.935229,194,1689.279035
1188.369653,505,1713.864997
2427.610706,1000,1755.939225
2189.831403,903,1804.541768
