#{"t_start": 1611657940.3796446, "env_id": "HopperBulletEnv-v0"}
r,l,t
19.588099,9,0.605967
38.608692,32,1.023287
32.176959,18,1.256008
33.41175,23,1.587797
24.282346,15,1.800426
23.857129,10,1.945736
37.982448,24,2.290849
27.493039,13,2.465121
17.178233,7,2.553255
24.224015,11,2.691367
30.424171,14,2.863778
19.148562,13,3.02516
28.583735,16,3.23361
26.904677,14,3.42622
33.3701,22,3.758915
29.297421,19,4.031644
34.617665,24,4.394151
22.151803,8,4.506231
30.921356,16,4.732365
24.110099,15,4.940936
31.276883,18,5.181634
21.768088,11,5.328887
27.337605,16,5.546387
43.865371,29,5.906693
34.164151,20,6.175954
28.909303,22,6.482519
24.664948,17,6.696854
33.473058,22,6.974905
29.160058,17,7.193708
39.626357,28,17.658612
35.640499,23,17.948105
22.637663,9,18.063263
29.440371,23,18.351059
30.837789,23,18.661981
33.997258,20,18.907257
30.850047,16,19.331413
38.03728,28,19.716994
24.469218,17,19.931403
31.627429,20,20.185453
26.704723,13,20.342577
39.771737,24,20.649708
20.886848,9,20.763514
42.553342,32,21.161748
14.612949,12,21.307218
25.783505,12,21.462517
23.020766,20,21.732119
22.930811,14,21.914946
38.158915,30,22.300186
22.764331,14,22.48649
31.321771,18,22.71893
21.214991,9,22.832419
23.334098,9,22.943711
26.461177,21,23.201857
27.814081,15,23.399879
28.760099,13,23.567019
26.709096,13,23.737758
22.473542,9,23.849641
30.081037,17,24.072482
38.667788,29,34.857709
32.567928,20,35.122823
31.622131,19,35.372145
22.614438,11,35.512217
24.374696,12,35.667235
27.786941,19,35.910666
26.489845,16,36.114811
26.966465,18,36.343595
26.254067,17,36.59332
32.571705,24,36.941479
60.94088,44,37.569382
33.751124,21,38.033864
26.549644,17,38.251568
31.459284,22,38.535272
41.641691,27,38.916849
24.862976,14,39.114592
40.397321,30,39.591105
20.012369,8,39.698557
19.06533,8,39.809152
29.054928,20,40.079453
28.932795,16,40.283132
22.363007,9,40.400213
36.330491,28,40.757642
34.511425,27,41.116737
38.152107,28,41.488852
27.200666,13,41.671841
27.30749,13,41.848274
38.331525,28,52.742198
27.2134,15,52.955422
28.327146,18,53.192451
57.555549,44,53.735679
35.619459,23,54.016733
23.830312,19,54.256142
28.800913,17,54.480461
27.297027,14,54.678272
29.760526,19,54.957146
44.653565,33,55.425893
26.706051,20,55.686896
28.741782,14,55.862576
40.718275,26,56.192813
35.235057,25,56.507771
35.192408,40,57.239475
33.897315,21,57.532803
33.964374,20,57.784499
28.83299,17,57.998018
35.1371,20,58.252802
31.900424,18,58.484677
56.862021,57,59.191874
28.003804,24,69.844745
88.035569,102,71.170909
48.487714,40,71.661609
44.629631,28,72.006403
38.37354,33,72.442031
34.4942,23,72.753623
35.897141,25,73.078586
47.141498,34,73.517874
35.017147,21,73.783544
35.602602,25,74.094133
59.229799,41,74.618184
41.282868,38,75.110862
44.176759,38,75.975695
55.037872,51,87.078297
32.617575,21,87.329925
32.380076,23,87.612306
42.908957,41,88.126125
35.160671,22,88.407643
39.54936,34,88.845358
37.558784,23,89.129672
25.906742,21,89.390032
62.943858,51,90.030649
53.249625,41,90.547783
49.508115,37,91.007827
34.045728,64,91.814728
54.668428,48,92.41311
31.442809,23,92.719592
28.515043,20,92.987201
23.950094,31,93.382796
70.486722,54,103.982268
48.866951,42,105.04416
58.811561,42,105.559285
44.764882,32,105.968542
56.200627,47,106.570566
77.037511,54,107.254421
47.305143,44,107.814465
97.961247,77,108.807752
83.817444,82,109.848538
28.838381,35,110.308747
98.588561,92,121.771122
78.292618,56,122.477531
46.516031,35,123.446576
84.907703,85,124.622861
66.335741,44,125.165415
90.825204,71,126.095578
84.546892,53,126.776919
25.616076,29,127.134567
93.595224,91,138.627953
65.091979,62,139.419649
122.761086,98,140.677329
64.67835,61,141.469384
97.865643,61,142.780985
70.325203,58,143.497768
75.714246,68,144.411593
98.157576,73,155.766133
108.615274,85,156.850619
50.964827,45,157.424384
78.192972,57,158.159601
135.573988,118,159.754246
77.009268,78,160.7662
64.877314,68,162.205636
99.692963,75,173.323732
84.082449,60,174.063854
105.40477,78,175.123864
114.879485,79,176.153041
100.275956,65,176.985281
142.507814,74,177.93684
119.079899,73,178.849685
33.647341,31,179.245713
83.108159,65,190.559814
90.362096,73,191.454395
103.487845,63,192.203468
108.689087,87,193.342407
100.732241,71,194.220044
90.754554,66,195.081485
96.00968,71,195.998162
147.301263,125,207.832625
223.683967,250,211.764102
82.143849,58,212.472099
23.960894,12,212.621589
90.65545,72,213.554655
39.980903,29,213.923595
96.880928,68,225.267488
120.759353,86,226.327833
123.674255,98,228.437981
147.842423,110,229.8962
117.706259,89,231.026608
123.2478,90,242.445705
140.248316,83,243.475254
132.252002,96,244.69598
136.361511,81,245.710091
144.548033,91,247.618017
144.841823,135,249.415977
127.173745,94,260.403768
126.402623,104,261.713194
113.620854,77,262.743044
151.606907,94,263.994737
149.803118,117,266.358282
134.777971,92,278.111252
148.276935,100,279.517009
190.823096,158,281.598772
140.465779,122,283.262902
118.51907,80,294.934578
126.563713,79,297.430929
27.903563,23,297.777434
128.763206,93,299.031392
123.525204,81,300.064927
132.408412,89,301.214616
134.272482,91,302.371428
157.496029,94,313.990341
151.156233,123,318.726894
129.083104,81,319.752045
143.008876,104,321.123463
205.28524,167,333.615722
185.530922,120,335.163499
249.2407,227,343.979538
183.163382,131,345.695751
204.570474,131,357.967863
122.635881,98,359.332722
166.511149,92,360.652037
190.732455,145,371.330067
168.549619,103,383.644043
118.655536,87,384.84041
257.056338,191,387.415262
127.189511,85,388.571861
305.283507,213,409.252536
176.923483,130,411.019124
366.961134,263,414.574938
458.136519,368,435.548058
660.506469,489,459.822491
207.458426,154,461.829197
155.837701,101,473.786753
297.026016,175,476.07355
686.237566,527,502.135778
392.323378,227,513.695626
973.804582,755,553.090177
22.32584,11,553.228335
358.374772,211,556.071299
351.538917,231,569.324092
195.139047,125,579.632875
1191.697333,670,607.716807
117.323962,76,608.735014
1211.992117,662,645.953088
916.87374,451,670.412522
164.48396,94,671.658774
1297.009296,659,698.623496
103.348345,68,699.464939
689.113563,365,723.023224
369.575777,199,725.437306
1305.792382,702,762.750528
151.002338,94,763.921961
780.074383,399,787.805376
1271.5738,641,814.410406
124.877723,86,815.457881
345.139897,182,817.737206
437.95654,241,839.780932
922.694459,481,856.473053
210.270468,116,866.163129
1349.61369,689,893.258322
986.293127,494,909.721035
560.494038,279,932.71876
124.498945,71,933.688534
2139.223395,1000,984.021322
380.69519,196,986.490467
1074.400886,499,1011.159237
2093.102619,1000,1050.87552
1970.61049,921,1100.154477
2191.000895,1000,1143.29247
438.420569,200,1164.737487
1722.411876,770,1193.679147
499.754526,249,1207.172465
1527.165899,674,1234.625493
126.856822,75,1244.077463
706.28038,329,1258.47997
2228.359849,1000,1309.118766
1708.49191,761,1337.443192
2082.607356,919,1377.417266
2230.356255,1000,1427.890076
2342.708122,1000,1478.30296
2337.671472,1000,1520.445459
2356.076023,1000,1570.229721
1101.532895,464,1595.601541
1693.991272,712,1623.187864
956.662422,408,1638.332263
229.077537,121,1647.876526
1027.025482,446,1663.762717
2397.661083,1000,1713.34194
2338.390271,975,1755.169782
1044.5978,451,1778.888999
2417.603036,1000,1829.074914
2325.794164,956,1859.620722
1486.444309,627,1895.82011
796.839406,341,1908.092524
2464.504347,1000,1948.489135
2430.546581,1000,1998.20307
1668.543014,691,2035.308168
2097.341845,860,2063.933469
313.296372,163,2084.619752
790.212691,336,2088.875991
744.801128,326,2111.288478
1340.963204,560,2137.174709
2469.941728,1000,2177.974591
2214.404847,905,2228.127009
491.990888,227,2230.995499
2455.822091,1000,2281.575416
2428.892843,978,2322.32364
403.433577,185,2332.598771
2498.592529,1000,2373.466196
2130.171733,857,2422.567597
2514.125354,1000,2463.355633
2486.952793,1000,2512.824016
2526.934448,1000,2554.58008
298.449892,145,2564.752616
320.081046,149,2566.641945
1262.743285,510,2591.979447
2509.514539,1000,2633.402656
2510.147952,1000,2683.583304
1342.570151,538,2708.655297
775.339385,329,2723.43596
2561.942106,1000,2772.749726
2523.087822,1000,2815.486512
2501.566364,1000,2865.508162
2048.229197,804,2894.630757
2565.998871,1000,2943.622534
2568.207213,1000,2984.544389
2560.340638,1000,3033.797982
499.437738,213,3046.851604
2573.196403,1000,3096.061867
2584.035486,1000,3145.386023
2567.728759,1000,3187.197834
2525.180039,976,3225.720423
2539.312649,1000,3265.698389
610.276516,257,3285.83487
1185.644883,467,3308.560526
2531.910673,1000,3349.312812
2552.70399,1000,3397.710022
875.50088,374,3402.332878
2574.048526,1000,3451.766338
2577.560392,1000,3501.06017
2560.586079,1000,3542.985358
1034.681138,426,3567.344621
2562.983197,1000,3608.690313
520.866289,220,3630.264374
2537.228878,1000,3660.675883
2548.795922,1000,3710.239097
1583.227146,638,3748.223279
2581.624029,1000,3797.601232
2568.353911,1000,3838.690252
2585.875152,1000,3889.015055
2569.319221,1000,3929.420997
514.067684,223,3940.065691
726.099133,298,3953.952865
622.778848,263,3965.064294
2561.75185,1000,4005.688105
2567.985377,1000,4054.154142
2522.420572,978,4095.54168
2587.664046,1000,4143.382493
2561.450234,1000,4193.711886
2598.631828,1000,4233.382565
2603.663867,1000,4282.082661
2575.252291,1000,4323.399735
