#{"t_start": 1611314123.8694053, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1141.03067,1000,47.098607
-1204.169423,1000,102.748716
-1096.198577,1000,146.554233
-1087.492362,1000,200.107384
-1051.169841,1000,242.393699
-294.933741,1000,294.052813
31.136355,1000,344.938381
107.27185,1000,385.736694
92.216923,1000,436.112885
-31.973983,1000,478.751802
334.196008,1000,529.24198
362.45974,1000,579.75357
593.366917,1000,620.147646
615.553785,1000,669.922514
884.323186,1000,710.004562
947.890919,1000,759.51237
1273.881948,1000,809.138943
1402.245984,1000,849.020252
1433.540927,1000,898.732733
1256.677878,1000,939.092834
1342.084007,1000,988.865002
1437.850371,1000,1030.574625
1424.51316,1000,1071.153481
1622.443214,1000,1120.857142
1573.058152,1000,1161.163044
1739.003343,1000,1211.045881
1752.322196,1000,1261.125904
1825.133239,1000,1301.778764
1835.871461,1000,1351.306382
1807.668758,1000,1391.672664
1773.966283,1000,1440.898743
1876.950797,1000,1490.188544
1879.119648,1000,1529.977638
1900.398877,1000,1579.135332
1985.58755,1000,1619.116899
1908.740709,1000,1668.378238
1843.361732,1000,1717.581028
1960.608169,1000,1757.350635
1975.364398,1000,1806.522444
1971.972338,1000,1846.163284
2008.158885,1000,1895.158973
2014.079895,1000,1944.094744
2093.498236,1000,1976.012535
2123.459141,1000,2025.417289
2109.226929,1000,2065.114767
2065.863993,1000,2114.442309
2138.634464,1000,2163.354249
2126.450783,1000,2203.219847
2030.983354,1000,2252.119439
2152.853154,1000,2292.106233
2193.544049,1000,2341.386537
2107.069142,1000,2390.482564
2186.650758,1000,2430.337836
2211.277462,1000,2479.155116
2247.294449,1000,2518.930156
2246.487636,1000,2567.9082
2256.208876,1000,2617.163032
2276.648477,1000,2657.214681
2218.084008,1000,2706.019734
2142.389022,1000,2745.658129
2225.083945,1000,2794.392708
2224.053482,1000,2843.306109
2166.741812,1000,2883.013071
2274.762558,1000,2923.904774
2230.53583,1000,2964.659196
2285.499666,1000,3013.610532
2178.717064,1000,3062.329727
2197.251096,1000,3101.838022
2191.218164,1000,3150.799709
2252.901949,1000,3190.453041
2276.495112,1000,3239.289209
2147.689906,1000,3288.526478
2233.542579,1000,3328.208464
2286.036092,1000,3376.991103
2302.059049,1000,3416.780851
2302.485052,1000,3465.487275
2277.61105,1000,3514.536199
2334.617308,1000,3554.119107
2311.24878,1000,3603.089323
2286.907411,1000,3642.706412
2288.677828,1000,3691.147459
2337.370404,1000,3739.906806
2233.121965,1000,3779.417697
2339.863282,1000,3828.397546
2370.11012,1000,3868.112828
2309.462885,1000,3909.147592
2353.351578,1000,3957.968151
2337.464353,1000,3997.602419
2343.960549,1000,4046.535921
2320.671993,1000,4086.1731
2356.274959,1000,4135.181628
2359.287207,1000,4184.166537
2347.824151,1000,4224.071335
2369.332675,1000,4273.069322
2274.985564,1000,4312.713528
2296.477411,1000,4361.613453
2303.455812,1000,4410.272887
2252.807641,1000,4449.951349
2338.33388,1000,4498.967858
2338.699138,1000,4538.765807
2394.286919,1000,4587.303534
2366.127448,1000,4635.994267
2414.358675,1000,4675.597029
2344.40685,1000,4724.453688
2292.046035,1000,4764.043605
2436.890663,1000,4812.84228
2412.635328,1000,4853.8923
2395.820304,1000,4893.448317
2416.690651,1000,4942.094459
2398.984927,1000,4981.483803
2166.747738,1000,5030.37357
2379.629306,1000,5079.149622
2403.744468,1000,5118.713897
2321.847017,1000,5167.577989
2431.63835,1000,5207.069287
2369.537088,1000,5255.701266
2432.855942,1000,5304.247627
2383.568685,1000,5343.850324
2351.590336,1000,5392.703807
2451.136751,1000,5432.60888
2405.770848,1000,5481.367456
2380.53529,1000,5530.069473
2400.696863,1000,5569.752693
2420.452746,1000,5618.490941
2470.140105,1000,5658.415988
