#{"t_start": 1611314123.875785, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1255.278186,1000,47.101964
-1366.335251,1000,102.753224
-946.540133,1000,146.558122
-1047.484118,1000,200.111414
-1166.223817,1000,242.397295
-535.744986,1000,294.055832
-120.821954,1000,344.941618
139.592893,1000,385.739451
316.6661,1000,436.115564
271.457063,1000,478.754673
358.262659,1000,529.244476
586.651087,1000,579.757068
614.64983,1000,620.150126
750.291434,1000,669.925204
1007.479861,1000,710.007213
1002.852301,1000,759.514388
1229.153784,1000,809.141276
1416.993442,1000,849.022388
1177.891616,1000,898.735107
1215.272336,1000,939.095023
1546.960371,1000,988.868206
1467.039117,1000,1030.576995
1645.534734,1000,1071.155885
1373.712365,1000,1120.859298
1702.486521,1000,1161.165438
1751.442628,1000,1211.048326
1715.207365,1000,1261.128671
1846.668345,1000,1301.781084
1839.249269,1000,1351.308501
1925.530241,1000,1391.675466
1820.876531,1000,1440.901261
1826.7519,1000,1490.191175
1905.783955,1000,1529.981758
1907.90307,1000,1579.137795
1957.829908,1000,1619.119559
1955.795344,1000,1668.380299
2032.343168,1000,1717.583602
1815.862739,1000,1757.352877
1995.986699,1000,1806.524934
1767.014553,1000,1846.165743
2002.903699,1000,1895.161455
2039.774614,1000,1944.097184
2078.675342,1000,1976.015184
1768.459468,1000,2025.419576
2148.925511,1000,2065.117189
2033.357507,1000,2114.44473
2067.950048,1000,2163.356588
2133.284884,1000,2203.221948
2161.691345,1000,2252.121674
2078.368195,1000,2292.108694
2179.191149,1000,2341.389328
2028.883391,1000,2390.485096
2159.143872,1000,2430.340848
2215.470952,1000,2479.157196
2136.660983,1000,2518.932374
2279.675505,1000,2567.910759
2302.292602,1000,2617.165647
2296.807903,1000,2657.216765
2133.335114,1000,2706.022312
2221.332424,1000,2745.660654
1862.216162,1000,2794.395001
2232.598772,1000,2843.309752
2182.859269,1000,2883.015513
2236.569997,1000,2923.907596
2242.617423,1000,2964.661868
2306.97725,1000,3013.61252
2279.967946,1000,3062.33221
2292.438906,1000,3101.840158
2231.820259,1000,3150.802197
2253.170382,1000,3190.45532
2306.623062,1000,3239.291193
2242.831829,1000,3288.528491
2278.205669,1000,3328.210521
1700.238807,1000,3376.993575
2273.447151,1000,3416.782825
2298.587796,1000,3465.489842
2261.303258,1000,3514.538153
2290.629126,1000,3554.12114
2287.213829,1000,3603.091619
2261.604438,1000,3642.708779
2257.902534,1000,3691.152386
2331.399,1000,3739.909198
2307.344379,1000,3779.420618
2275.826961,1000,3828.399855
2331.144166,1000,3868.116305
2260.06054,1000,3909.150724
2308.408376,1000,3957.970412
2336.431475,1000,3997.604781
2314.462667,1000,4046.538033
2370.111876,1000,4086.175225
2287.762441,1000,4135.185564
2261.33442,1000,4184.169213
2355.166906,1000,4224.074275
2293.408961,1000,4273.071755
2381.922704,1000,4312.715573
2363.677992,1000,4361.615475
2387.11172,1000,4410.275348
2374.839817,1000,4449.953598
2348.51755,1000,4498.971144
2305.70121,1000,4538.768636
2332.575715,1000,4587.313681
2367.605152,1000,4635.996778
2424.829625,1000,4675.599032
2289.871851,1000,4724.456267
2251.82191,1000,4764.045957
2356.89384,1000,4812.844626
1678.658622,1000,4853.895321
2407.124413,1000,4893.450545
2425.239176,1000,4942.09674
2345.877767,1000,4981.486007
2323.823464,1000,5030.375593
2357.263084,1000,5079.151917
2395.621997,1000,5118.716505
2396.072189,1000,5167.580124
2375.56771,1000,5207.07142
2384.312948,1000,5255.703422
2397.86481,1000,5304.249569
2388.784679,1000,5343.852737
2376.748482,1000,5392.706647
2270.604798,1000,5432.611585
2379.235546,1000,5481.3704
2359.943412,1000,5530.07162
2447.128931,1000,5569.754976
2400.474004,1000,5618.494956
2455.91845,1000,5658.418138
