#{"t_start": 1611314123.8704875, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1199.450257,1000,47.099115
-1104.333363,1000,102.749239
-963.590838,1000,146.554695
-1227.035489,1000,200.10805
-1017.484274,1000,242.394145
-830.943688,1000,294.053105
-206.860641,1000,344.938829
-67.458002,1000,385.737121
153.188856,1000,436.113154
151.713803,1000,478.752115
446.046313,1000,529.242253
558.983495,1000,579.753942
624.006799,1000,620.148004
690.877158,1000,669.922922
880.457521,1000,710.005076
978.775405,1000,759.512623
1163.614367,1000,809.139309
1260.100472,1000,849.020576
1398.316512,1000,898.733142
1430.054819,1000,939.093284
1212.567833,1000,988.865715
1362.369761,1000,1030.574977
1625.365874,1000,1071.153864
1576.222277,1000,1120.857389
1615.748764,1000,1161.163518
1759.070264,1000,1211.046383
1656.007015,1000,1261.126327
1807.067315,1000,1301.779071
1649.518928,1000,1351.306791
1822.996271,1000,1391.673152
1833.895,1000,1440.899188
1810.426116,1000,1490.188984
1918.494243,1000,1529.978153
1975.949534,1000,1579.135733
1825.654992,1000,1619.117442
1707.889203,1000,1668.378602
1915.32832,1000,1717.58149
1919.017912,1000,1757.35097
2010.221217,1000,1806.522835
1961.437532,1000,1846.163648
2058.917204,1000,1895.159421
1906.366532,1000,1944.095215
2016.849417,1000,1976.012907
2103.879607,1000,2025.417667
2109.520834,1000,2065.115226
2016.257733,1000,2114.442766
2122.791531,1000,2163.354577
2167.954248,1000,2203.220131
2183.083548,1000,2252.119881
2129.821816,1000,2292.106699
2170.715685,1000,2341.386852
2151.018003,1000,2390.482914
2200.686772,1000,2430.338341
2204.491231,1000,2479.155457
2124.548989,1000,2518.930572
2206.548162,1000,2567.908562
2257.266561,1000,2617.1634
2251.142971,1000,2657.215047
2228.315128,1000,2706.020057
2219.872819,1000,2745.65844
2229.030036,1000,2794.393017
2196.982202,1000,2843.306753
2228.668375,1000,2883.013556
2196.189371,1000,2923.905144
2290.410385,1000,2964.659537
2259.718202,1000,3013.610824
2198.718868,1000,3062.33022
2236.424741,1000,3101.838411
2285.540047,1000,3150.800021
2315.237217,1000,3190.453345
2269.919243,1000,3239.289514
2235.860229,1000,3288.526786
2352.284178,1000,3328.208788
2293.566889,1000,3376.991474
2342.514858,1000,3416.781142
2225.148606,1000,3465.487667
2167.175367,1000,3514.536513
2320.159386,1000,3554.119438
2298.56476,1000,3603.08987
2286.086276,1000,3642.70674
2306.894702,1000,3691.147978
2349.213963,1000,3739.907176
1015.107994,1000,3779.418084
2297.181454,1000,3828.397867
2307.627654,1000,3868.11338
2307.985467,1000,3909.148083
2304.525029,1000,3957.968493
2355.042698,1000,3997.60294
2309.503861,1000,4046.536218
2316.752682,1000,4086.173428
2269.661698,1000,4135.182299
2286.418833,1000,4184.166871
2305.423978,1000,4224.071712
2368.288278,1000,4273.069665
2338.847294,1000,4312.713836
2317.924273,1000,4361.613776
2346.873857,1000,4410.273235
2289.095556,1000,4449.951794
2385.793281,1000,4498.968314
2371.400747,1000,4538.766255
2364.629926,1000,4587.305072
2355.727837,1000,4635.994596
2388.507906,1000,4675.597345
2403.343058,1000,4724.454181
2400.496302,1000,4764.043953
2350.817311,1000,4812.842619
2417.761671,1000,4853.892656
2431.265518,1000,4893.448659
2388.819659,1000,4942.094825
2412.367671,1000,4981.484208
2444.83182,1000,5030.373882
2319.210147,1000,5079.149911
2455.309614,1000,5118.714225
2439.461445,1000,5167.578385
2403.900629,1000,5207.069654
2367.427767,1000,5255.701599
2391.278223,1000,5304.247924
2361.157615,1000,5343.85081
2404.562526,1000,5392.704237
2373.326707,1000,5432.609205
2367.775529,1000,5481.367785
2384.140093,1000,5530.069758
2408.329822,1000,5569.753041
2435.097729,1000,5618.49129
2426.024107,1000,5658.41629
