#{"t_start": 1611314123.8726053, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1123.824066,1000,47.100288
-1386.44652,1000,102.75084
-843.73699,1000,146.555943
-1219.520024,1000,200.109266
-900.056654,1000,242.395289
-660.414017,1000,294.054067
-37.189709,1000,344.940253
-107.17672,1000,385.738271
293.739247,1000,436.11412
390.33135,1000,478.753048
320.443801,1000,529.243079
531.694169,1000,579.755426
525.679231,1000,620.148838
826.902262,1000,669.923978
888.821836,1000,710.005938
1197.968611,1000,759.513272
1311.942256,1000,809.14017
1226.934824,1000,849.021278
1391.260009,1000,898.73401
1465.280988,1000,939.093884
1453.604251,1000,988.866823
1443.231835,1000,1030.575864
1537.236831,1000,1071.154631
1691.821437,1000,1120.858183
1509.554319,1000,1161.164272
1603.178891,1000,1211.047201
1827.469428,1000,1261.127404
1770.586324,1000,1301.779918
1819.203794,1000,1351.30745
1816.797109,1000,1391.674418
1828.710508,1000,1440.899943
1918.59929,1000,1490.189919
1963.257923,1000,1529.979639
1938.173627,1000,1579.136562
1979.620734,1000,1619.118357
1921.635379,1000,1668.379228
2049.892524,1000,1717.58243
1993.122988,1000,1757.351707
2024.720527,1000,1806.523657
1974.570176,1000,1846.164384
2011.383193,1000,1895.160327
1824.817916,1000,1944.095919
1868.838809,1000,1976.014051
1991.148921,1000,2025.418435
2058.714229,1000,2065.116042
2116.642968,1000,2114.443604
2142.355559,1000,2163.355403
2076.160046,1000,2203.220932
2207.060067,1000,2252.12066
2167.776441,1000,2292.107636
2149.059074,1000,2341.387728
2199.215537,1000,2390.483972
2192.512536,1000,2430.339267
2190.094942,1000,2479.156113
2237.76341,1000,2518.931312
2219.73006,1000,2567.909446
2229.414832,1000,2617.164335
2209.823894,1000,2657.215689
2221.308188,1000,2706.020787
2266.015262,1000,2745.659334
2318.185986,1000,2794.393682
2172.450693,1000,2843.307955
2253.038639,1000,2883.014295
2184.675413,1000,2923.906148
2072.785248,1000,2964.66055
2220.880904,1000,3013.611523
2285.659093,1000,3062.330981
2236.553284,1000,3101.839087
2255.272371,1000,3150.800818
2295.763371,1000,3190.454101
2262.974848,1000,3239.290211
2256.936934,1000,3288.527473
2239.950013,1000,3328.209525
2234.593898,1000,3376.992531
2216.039146,1000,3416.781794
2240.051457,1000,3465.4887
2323.991746,1000,3514.537106
2260.423174,1000,3554.120105
2269.645788,1000,3603.090571
2336.243265,1000,3642.707458
2303.055753,1000,3691.149903
2384.059482,1000,3739.908216
2261.317242,1000,3779.419236
2329.156719,1000,3828.398735
2349.560228,1000,3868.114275
2328.700625,1000,3909.149305
2224.111768,1000,3957.969314
2263.530159,1000,3997.603716
2421.854245,1000,4046.536914
2278.426015,1000,4086.174137
2385.21055,1000,4135.183589
2377.314585,1000,4184.168041
2350.246196,1000,4224.072724
2387.755838,1000,4273.070799
2384.561802,1000,4312.714581
2351.951837,1000,4361.614429
2274.032315,1000,4410.274097
2266.742206,1000,4449.952519
2337.951989,1000,4498.96922
2350.062295,1000,4538.766996
2312.80411,1000,4587.308752
2384.063883,1000,4635.995342
2221.501545,1000,4675.598022
1734.856884,1000,4724.455095
2386.419872,1000,4764.044695
2217.046501,1000,4812.843582
2382.922754,1000,4853.893512
2386.308616,1000,4893.44944
2282.596955,1000,4942.095595
2386.098392,1000,4981.484965
2353.585569,1000,5030.374562
2359.738502,1000,5079.150542
2404.199463,1000,5118.715391
2436.791921,1000,5167.579039
2421.603139,1000,5207.070349
2395.445041,1000,5255.702329
2392.532328,1000,5304.248554
2409.340642,1000,5343.851623
2382.23001,1000,5392.70518
2419.988713,1000,5432.609916
2424.143922,1000,5481.368585
2401.788695,1000,5530.070531
2402.256422,1000,5569.753901
2478.969969,1000,5618.492234
2469.853941,1000,5658.41707
