#{"t_start": 1611314123.8672721, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
-1175.589244,1000,47.097462
-1123.309566,1000,102.74713
-960.425071,1000,146.55301
-1326.604126,1000,200.106181
-615.281444,1000,242.392603
-298.209443,1000,294.052023
-384.49639,1000,344.937457
70.804985,1000,385.735996
248.90188,1000,436.112142
307.441673,1000,478.750842
353.359524,1000,529.24083
356.900857,1000,579.752744
684.01982,1000,620.146829
786.854136,1000,669.92164
984.52706,1000,710.003342
951.157433,1000,759.511629
1160.047783,1000,809.138269
1302.654334,1000,849.01953
1323.401647,1000,898.731946
1357.837891,1000,939.092056
1478.630728,1000,988.863935
1433.069084,1000,1030.573872
1501.055288,1000,1071.152844
1570.680498,1000,1120.856426
1657.411935,1000,1161.161933
1735.559643,1000,1211.045108
1790.39042,1000,1261.125036
1860.843643,1000,1301.777908
1681.163633,1000,1351.305504
1526.617593,1000,1391.671808
1886.812421,1000,1440.897937
1864.783613,1000,1490.187726
1964.105623,1000,1529.976064
1771.819668,1000,1579.134614
1599.476871,1000,1619.116062
2001.459405,1000,1668.377605
1977.92911,1000,1717.580265
1893.354304,1000,1757.349925
2014.533595,1000,1806.521601
2089.372082,1000,1846.162442
2023.831146,1000,1895.158119
1866.002898,1000,1944.094065
2025.354365,1000,1976.010984
2076.230214,1000,2025.416606
2030.904249,1000,2065.113734
2148.061138,1000,2114.441434
2170.435066,1000,2163.353598
2118.30939,1000,2203.219079
2179.006061,1000,2252.118721
2118.761141,1000,2292.105449
2100.514953,1000,2341.385811
2085.490024,1000,2390.481881
2074.03684,1000,2430.336856
2242.957363,1000,2479.154398
2094.931895,1000,2518.929521
2222.181268,1000,2567.907607
2153.095207,1000,2617.161861
2188.980156,1000,2657.213618
2155.458643,1000,2706.019043
2256.266609,1000,2745.657473
2048.532763,1000,2794.392119
2039.476527,1000,2843.304859
2065.495895,1000,2883.012271
2191.486756,1000,2923.903895
2263.475307,1000,2964.658236
2209.8143,1000,3013.609828
2268.560879,1000,3062.328833
2210.751384,1000,3101.837418
2279.146055,1000,3150.799074
2265.248918,1000,3190.452411
2214.711938,1000,3239.28838
2279.22497,1000,3288.52574
2286.29794,1000,3328.207823
2317.243636,1000,3376.990245
2342.372873,1000,3416.78017
2263.267162,1000,3465.486155
2352.71144,1000,3514.535525
2326.213922,1000,3554.118463
2343.350649,1000,3603.088525
2318.128116,1000,3642.705687
2262.417751,1000,3691.146166
2328.11587,1000,3739.905964
2319.030992,1000,3779.417064
2284.58003,1000,3828.396682
1663.489875,1000,3868.111838
2288.995236,1000,3909.146576
1646.775955,1000,3957.96748
2307.259473,1000,3997.601699
2290.721613,1000,4046.535057
2303.170933,1000,4086.172339
2257.035401,1000,4135.180088
2344.822623,1000,4184.165657
2277.092991,1000,4224.070326
2279.043045,1000,4273.068521
2305.21421,1000,4312.71281
2341.899931,1000,4361.612406
2335.250438,1000,4410.272094
2261.336969,1000,4449.950721
2332.396851,1000,4498.966935
2421.361524,1000,4538.764982
2338.897531,1000,4587.302121
2357.540647,1000,4635.993644
2392.922665,1000,4675.596061
2336.530467,1000,4724.45304
2299.462998,1000,4764.042665
2370.116923,1000,4812.841624
2407.580787,1000,4853.891558
2336.041125,1000,4893.447659
2366.852437,1000,4942.093696
2362.068003,1000,4981.48313
2327.5282,1000,5030.372941
2392.33959,1000,5079.148979
2363.62161,1000,5118.713145
2317.620096,1000,5167.577202
2404.798614,1000,5207.068496
2448.094793,1000,5255.700638
2391.418336,1000,5304.246934
2410.663202,1000,5343.84971
2357.987588,1000,5392.70308
2447.376631,1000,5432.608153
2366.127964,1000,5481.36676
2331.357923,1000,5530.068708
2455.846818,1000,5569.751914
2409.725755,1000,5618.490275
2456.675068,1000,5658.415103
